,0,1,2,3
0,Dalton Trumbo,"A good businessman never makes a contract unless he's sure he can carry it through, yet every fool on earth is perfectly willing to sign a marriage contract without considering whether he can live up to it or not.","[good, fool, earth]",marriage
1,George Eliot,Little children are still the symbol of the eternal marriage between love and duty.,"[love, family, children]",marriage
2,Sacha Guitry,The secret of a good marriage is forgiving your partner for marrying you in the first place.,"[good, partner, place]",marriage
3,Soren Kierkegaard,"Marriage brings one into fatal connection with custom and tradition, and traditions and customs are like the wind and weather, altogether incalculable.","[weather, wind, connection]",marriage
4,Angela Carter,What is marriage but prostitution to one man instead of many?,"[man, many, instead]",marriage
5,Jennifer Dunn,"Only with our government are you given a certificate at birth, a license at marriage, and a bill at death.","[death, government, you]",marriage
6,Indra Nooyi,"I grew up in a Hindu household but went to a Roman Catholic school. I grew up with a mother who said, 'I'll arrange a marriage for you at 18,' but she also said that we could achieve anything we put our minds to an encourage us to dream of becoming prime minister or president.","[mother, school, dream]",marriage
7,Rick Perry,"Crucial to understanding federalism in modern day America is the concept of mobility, or 'the ability to vote with your feet.' If you don't support the death penalty and citizens packing a pistol - don't come to Texas. If you don't like medicinal marijuana and gay marriage, don't move to California.","[death, day, support]",marriage
8,Dan T. Cathy,"As it relates to society in general, I think we are inviting God's judgment on our nation when we shake our fist at him and say, 'We know better than you as to what constitutes a marriage.'","[god, society, know]",marriage
9,Jerry Seinfeld,"Marriage is like a game of chess except the board is flowing water, the pieces are made of smoke and no move you make will have any effect on the outcome.","[water, game, chess]",marriage
10,Tony Campolo,Marriage should be viewed as an institution ordained by God and should be out of the control of the state.,"[god, control, state]",marriage
11,Elizabeth Gilbert,"Unfenced by law, the unmarried lover can quit a bad relationship at any time. But you - the legally married person who wants to escape doomed love - may soon discover that a significant portion of your marriage contract belongs to the State, and that it sometimes takes a very long while for the State to grant you your leave.","[love, relationship, time]",marriage
12,Jennifer Jason Leigh,"I'd love to have children, and I think marriage is great, I really do.","[love, children, great]",marriage
13,Cat Deeley,"Success is hard in general for most women. We now have such busy lives, and we're told we can do everything - you know, we can have the relationship and the marriage and the kids and the career.","[success, relationship, women]",marriage
14,Phil Spector,Love is an obsessive delusion that is cured by marriage.,"[love, love is, delusion]",marriage
15,Jesse Tyler Ferguson,"Well, my personal mission statement is that we want marriage equality in all 50 states. We want it not to be a state-by-state issue. We don't want it to be something the majority is voting on. I don't think the civil rights of any minority should be in the hands of any majority.","[equality, voting, hands]",marriage
16,Jeffrey Kluger,"Marriage is a lot of things - a source of love, security, the joy of children, but it's also an interpersonal battlefield, and it's not hard to see why: Take two disparate people, toss them together in often-confined quarters, add the stresses of money and kids - now lather, rinse, repeat for the rest of your natural life. What could go wrong?","[life, love, money]",marriage
17,Lawrence M. Krauss,A significant fraction of evangelical voters appear more likely to ignore the candidates' specific economic and foreign policy platforms in favor of concerns about gay marriage or abortion.,"[gay, abortion, gay marriage]",marriage
18,Mel Gibson,Marriage is marriage. Everybody has problems.,"[problems, everybody]",marriage
19,Pope Francis,"We cannot insist only on issues related to abortion, gay marriage and the use of contraceptive methods. The teaching of the church is clear, and I am a son of the church, but it is not necessary to talk about these issues all the time.","[time, i am, son]",marriage
20,Halle Berry,"I won't have a traditional marriage; I don't find the value in that anymore. But I am such a hopeless romantic and I really want love and I want a committed relationship, so I am going to reinvent marriage for myself.","[love, relationship, romantic]",marriage
21,David A. Bednar,"By divine design, men and women are intended to progress together toward perfection and a fulness of glory. Because of their distinctive temperaments and capacities, males and females each bring to a marriage relationship unique perspectives and experiences.","[relationship, women]",marriage
22,James Dobson,"If traditional marriage is not the law of the land, the institution of the family will cease to exist.","[family, law, land]",marriage
23,James Hillman,"My suggestion is that there's no way out of the human condition. Sex, death, marriage, children, parents, illness. There's no way out. They're a misery, all of them.","[death, children, parents]",marriage
24,Nate Berkus,"Design, to me, is part psychology, part sociology, and part magic. A good decorator should know what's going on in someone's marriage and how their kids are doing in school.","[good, school, design]",marriage
25,Nick Jonas,"My thoughts on gay marriage are that everyone has the right to love and be loved, and that's the position I take.","[love, gay, thoughts]",marriage
