,0,1,2,3
0,Patti Davis,"I often imagine what it would be like if my father were still here to mark his 100th birthday, if Alzheimer's hadn't clawed away years, possibilities, hopes. What would he think of all the commemorations and celebrations?","[father, think, imagine]",birthday
1,Bonnie Tyler,"I'd be happy to live till 80 as long as I was comfortable and in good health. Mind you, ask me again on the eve of my 80th birthday. Even so, I hope we don't all start living to be 120. I'm not sure I'd cope with another 60 years.","[hope, health, good]",birthday
2,Mary Pickford,"I was forced to live far beyond my years when just a child, now I have reversed the order and I intend to remain young indefinitely.","[child, live, young]",birthday
3,Sammy Hagar,"Every year on your birthday, you get a chance to start new.","[year, chance, start]",birthday
4,Anita Baker,"If I could be doing anything, I'd be laying on the floor in my birthday suit eating junk food and watching something dumb on TV.","[food, doing, eating]",birthday
5,Gloria Stuart,"When I was little I thought, isn't it nice that everybody celebrates on my birthday? Because it's July 4th.","[thought, nice, july]",birthday
6,Joy Page,"If every year is a marble, how many marbles do you have left? How many sunrises, how many opportunities to rise to the full stature of your being?","[opportunities, year, rise]",birthday
7,Chris Hardwick,"Every year on my birthday, I start a new playlist titled after my current age so I can keep track of my favorite songs of the year as a sort of musical diary because I am a teenage girl.","[age, i am, girl]",birthday
8,Kristin Armstrong,"I love the big fresh starts, the clean slates like birthdays and new years, but I also really like the idea that we can get up every morning and start over.","[love, morning, start]",birthday
9,Joe DiMaggio,"You always get a special kick on opening day, no matter how many you go through. You look forward to it like a birthday party when you're a kid. You think something wonderful is going to happen.","[sports, day, forward]",birthday
10,Joe Barton,"The American flag is an enduring symbol of liberty, democracy, and justice. It is fitting that the House act to protect it as we approach our nation's birthday, and as our men and women in uniform rally behind it in Iraq's battlefields.","[women, justice, democracy]",birthday
11,David Horowitz,"If we celebrate Martin Luther King Jr.'s birthday at a time of presidential inaugurals, this is thanks to Ronald Reagan who created the holiday, and not to the Democratic Congress of the Carter years, which rejected it.","[time, holiday, history]",birthday
12,Larry David,"I gave a funny speech at my wife's birthday party, and I'm thinking, 'Hey, I've still got it.'","[funny, thinking, wife]",birthday
13,Prince Royce,"I remember when I was working at Sprint, I'd work on my birthday, New Year's Day, and even Christmas Eve. I'm just used to working on my birthday, so I'll be celebrating it afterward.","[christmas, work, day]",birthday
14,David Sedaris,"It's odd the things that people remember. Parents will arrange a birthday party, certain it will stick in your mind forever. You'll have a nice time, then two years later you'll be like, 'There was a pony there? Really? And a clown with one leg?'","[time, mind, parents]",birthday
15,Marie Antoinette,Let them eat cake.,"[cake, eat, them]",birthday
16,John Oates,"If you look over the years, the styles have changed - the clothes, the hair, the production, the approach to the songs. The icing to the cake has changed flavors. But if you really look at the cake itself, it's really the same.","[cake, hair, look]",birthday
17,Rachel Maddow,My life is better with every year of living it.,"[life, year, living]",birthday
18,Eva Longoria,"In the Mexican culture, we never miss a baptism, a birthday, a baby shower, a wedding shower, a wedding. You must show up. Otherwise, you'll be in big trouble.","[wedding, culture, baby]",birthday
19,Tabatha Coffey,"I turned 40 on the set of the reunion show for 'Sheer Genius,' so it wasn't a hideous birthday because I had everyone on the cast and crew sing 'Happy Birthday' to me, and I won $10,000 for being the fan favorite. It was really liberating to turn 40 and realize that I felt very comfortable with myself and knew who I was.","[happy, myself, me]",birthday
20,Gene Tierney,I had been offered a Hollywood contract before my 18th birthday. It gave me the spark I needed.,"[me, spark, hollywood]",birthday
21,Susan Orlean,"I want a chainsaw very badly, because I think cutting down a tree would be unbelievably satisfying. I have asked for a chainsaw for my birthday, but I think I'll probably be given jewelry instead.","[tree, jewelry, want]",birthday
22,James Rollins,"The turning point was when I hit my 30th birthday. I thought, if really want to write, it's time to start. I picked up the book How to Write a Novel in 90 Days. The author said to just write three pages a day, and I figured, I can do this. I never got past Page 3 of that book.","[motivational, time, past]",birthday
23,Dylan Lauren,"My parents screened 'Willy Wonka & the Chocolate Factory' for my 6th birthday, and I became fascinated by the idea of living in a candy land with chocolate rivers and lollipop trees.","[parents, living, chocolate]",birthday
24,Mikhail Baryshnikov,"I like to go to anybody else's birthday, and if I'm invited I'm a good guest. But I never celebrate my birthdays. I really don't care.","[good, celebrate, care]",birthday
25,Debbie Macomber,"I am a big popcorn fanatic. I love popcorn. In fact one year for my birthday, my husband bought me one of those big popcorn machines like they have in movie theaters.","[love, i am, year]",birthday
