,0,1,2,3
0,Taylor Swift,"The cool thing about reading is that when you read a short story or you read something that takes your mind and expands where your thoughts can go, that's powerful.","[mind, reading, thoughts]",cool
1,Taylor Swift,"I think who you are in school really sticks with you. I don't ever feel like the cool kid at the party, ever. It's like, 'Smile and be nice to everybody, because you were not invited to be here.'","[smile, school, party]",cool
2,Taylor Swift,"It never mattered to me that people in school didn't think that country music was cool, and they made fun of me for it - though it did matter to me that I was not wearing the clothes that everybody was wearing at that moment. But at some point, I was just like, 'I like wearing sundresses and cowboy boots.'","[music, school, fun]",cool
3,Taylor Swift,"When I'm 40 and nobody wants to see me in a sparkly dress anymore, I'll be like: 'Cool, I'll just go in the studio and write songs for kids.'","[me, dress, see]",cool
4,Taylor Swift,"If someone has a really great boyfriend or career, I think, it's cool that happens.","[great, career, someone]",cool
5,Rush Limbaugh,"One of the biggest challenges we have, folks, is making liberty and freedom cool.","[freedom, challenges, liberty]",cool
6,Douglas Coupland,"The advent of cellphones may, in the end, be no more relevant than the ability of laptops to change our written documents into ones using cool new fonts.","[change, end, advent]",cool
7,Ernest Hemingway,"When I am working on a book or a story, I write every morning as soon after first light as possible. There is no one to disturb you, and it is cool or cold, and you come to your work and warm as you write.","[work, light, morning]",cool
8,Jeff Bridges,That's one of the cool things about fame. You have an affect on society and where it goes.,"[society, fame, you]",cool
9,Jeff Bridges,"I have a cycle that is not particularly cool, but it's a cycle: trash myself to reward myself.","[myself, reward, trash]",cool
10,Jeff Bridges,I just hope that theaters remain. I think there's something very wonderful about getting into a dark room with a bunch of people. There's something cool about that. Brings us all together in one room where we can experience all those emotions.,"[hope, experience, together]",cool
11,Jeff Bridges,My mother and my father were very nurturing and wonderful examples of how to live your life. I really had a cool foundation.,"[life, father, mother]",cool
12,Elon Musk,Rockets are cool. There's no getting around that.,"[science, rockets, getting]",cool
13,Ted Cruz,I'm not cool enough to hang out with any rock stars. Jay-Z doesn't come over to my house. I don't hang out with Ted Nugent.,"[stars, rock, hang]",cool
14,Tyra Banks,"I don't go to the cool, trendy restaurants. I go to either the holes in the wall or the super-fancy restaurants where there are no cool people.","[people, go, where]",cool
15,Kevin Hart,"You make yourself broad. You make yourself appealing. 'Hey, y'all, I'm cool with everybody.' That's my message.","[yourself, you, broad]",cool
16,Carine Roitfeld,"London Fashion Week isn't the most organised, but I don't mind that. It's such an exciting place - it's small and cool.","[mind, week, small]",cool
17,Joss Whedon,"When I was a kid, maybe 11, I remember saying, 'When I grow up I wanna have enough money to buy a really cool car, because I won't.'","[money, car, grow]",cool
18,Ian Mckellen,"I'm not quite as cool as I would like to be, really.","[like, would, really]",cool
19,Ian Mckellen,"I have got prostate cancer, and I have to keep monitoring that. It's no problem, it's under control and I'm very cool about it, but other people are dying from it.","[people, control, problem]",cool
20,Martin Freeman,I was probably cool around the end of 2002.,"[end, around]",cool
21,Martin Freeman,I don't like 'cool telly.',[like],cool
22,Brie Larson,"The cool thing about designers is they have very specific points of view, and because my inspiration is always changing, it's easy to go, 'This feels right.' But just because I wear fancy dresses on weekends doesn't mean in my heart of hearts I'm not a jeans and T-shirt person.","[heart, easy, jeans]",cool
23,James Wan,"Isn't it crazy to think that we've explored space more than we have explored the depths of our ocean? That just fires up my imagination about potential sea monsters and cool creatures, that kind of stuff.","[sea, imagination, ocean]",cool
24,James Wan,"My low-budget films, more than anything, taught me that you've got to create cool, likable characters and great stories because, if you don't, it doesn't matter how cool it might look - no one is going to care about it.","[great, me, care]",cool
25,James Wan,"I always say, what is cool for me with 'The Conjuring', is it's not just another scary set piece or another scary case; it's more about what I can do with the characters of Ed and Lorraine Warren.","[me, say, always]",cool
