,0,1,2,3
0,John Redwood,Living standards in both the public and private sector have to be brought down. The private sector has to sell more abroad and consume less at home. The government sector has to get closer to just spending what it can collect in taxes.,"[government, living, down]",home
1,K. D. Lang,"I think I fall into a lot of cracks in terms of I'm too something. I'm too this, I'm too that. And my music has never really had a home. I've been this floating alternative. I'm too mainstream for alternative. I'm too alternative for mainstream. And I'm just kind of wandering.","[music, fall, think]",home
2,Colin Hay,"People say history is boring, and that is true because people are boring. We haven't changed since time began. We're still the same. We've obviously made some changes. When we started, it was all about food, clothing and shelter. Now we watch 'Top Chef', 'Project Runway', and 'Extreme Makeover: Home Edition.'","[time, food, history]",home
3,Neil Gaiman,It's not a bad thing for a writer not to feel at home. Writers - we're much more comfortable at parties standing in the corner watching everybody else having a good time than we are mingling.,"[time, good]",home
4,Peter Welch,"Home Star is a common sense idea that would create jobs and provide a boost to local economies, while helping families afford their energy bills. By encouraging homeowners to invest in energy efficiency retrofits, Home Star would create 170,000 manufacturing and construction jobs that could not be outsourced to China.","[construction, energy]",home
5,Henry Bonilla,"In the next four years, President Bush will continue to keep America safe, our enemies on the run, and our economic progress moving forward. Texas is the home of our President, and we will make sure that is true for another four years.","[moving forward, progress]",home
6,Iain Duncan Smith,By measuring the proportion of children living with the same parents from birth and whether their parents report a good quality relationship we are driving home the message that social programmes should promote family stability and avert breakdown.,"[family, relationship]",home
7,Joyce Maynard,"A good home must be made, not bought. In the end, it's not track lighting or a sun room that brings light into a kitchen.","[light, good, end]",home
8,Dwayne Johnson,"I was brought up as an only child, and we were very close. But when I was 14, we got evicted. We came home to a padlock, and I looked up at my mom and she was crying, and there was nothing to do.","[mom, child, nothing]",home
9,Samantha Stosur,"I don't really remember the day we lost our home in the floods, but looking back I can understand how devastating it was for my parents. I was only six, so I remember us having to move to Adelaide - but not much of the actual day and night of the flood. We had to start all over again and my parents opened a cafe.","[day, parents, night]",home
10,Georgina Chapman,"We don't leave home without my daughter's doll La-La. She looks like a bit of a rag, but India is obsessed with her.","[daughter, she, leave]",home
11,Nancy Grace,"If I listened to my critics, I would still be at home under my bed right now.","[bed, right, now]",home
12,Lucy Hale,I was lucky enough to grow up in a home where I woke up Christmas morning and had toys. I know that's not the case with all people and I don't think kids should go without experiencing that sort of joy.,"[christmas, morning, joy]",home
13,Jenna Fischer,"Well, I don't know if this is true of everyone, but I have this relationship with my parents where, despite however mature or articulate or grown-up I think I've become, as soon as I go home, I turn into this petulant 13-year-old, especially with the tone of my voice.","[relationship, parents, voice]",home
14,Glen Hansard,"My life at home is super simple. My local bar with my mates, cooking for my mother, making tables, planting vegetables: It's the classic idea of the artistic existence.","[life, cooking, mother]",home
15,Ginnifer Goodwin,"I will end up with someone in the arts. I am positive. I eat, breathe and sleep acting. And I'll end up with someone who is happy staying at home and having me cook supper. But I also really need to be intellectually challenged and stimulated. I want someone bookish, and someone who is passionate.","[positive, happy, sleep]",home
16,Amos Bronson Alcott,"Where there is a mother in the home, matters go well.","[mother, matters, go]",home
17,Emily Dickinson,"Where thou art, that is home.","[art, where, thou art]",home
18,Helen Rowland,Home is any four walls that enclose the right person.,"[right person, four, walls]",home
19,Sarah Ban Breathnach,"Be grateful for the home you have, knowing that at this moment, all you have is all you need.","[grateful, moment, you]",home
20,Larry Elder,"Once brave politicians and others explain the war on drugs' true cost, the American people will scream for a cease-fire. Bring the troops home, people will urge. Treat drugs as a health problem, not as a matter for the criminal justice system.","[war, health, justice]",home
21,Erno Rubik,"Like after a nice walk when you have seen many lovely sights you decide to go home, after a while I decided it was time to go home, let us put the cubes back in order. And it was at that moment that I came face to face with the Big Challenge: What is the way home?","[time, challenge, moment]",home
22,Tim Cahill,"My idea of a vacation is staying home and doing short day hikes, floating the river and things like that.","[day, vacation, river]",home
23,Gisele Bundchen,I'm a very private person. I like staying home and doing my stuff. I hate people invading on my privacy. I hate talking about my private life.,"[life, hate, privacy]",home
24,Ivor Novello,"A visit to a cinema is a little outing in itself. It breaks the monotony of an afternoon or evening; it gives a change from the surroundings of home, however pleasant.","[change, evening, cinema]",home
25,Dwayne Johnson,"I'm very low-key. I don't really blend in, so it's difficult to go out in public. I like to do things that are kind of quiet, whether it's a dinner at my house or a restaurant, or a movie night at home.","[night, dinner, difficult]",home
