,0,1,2,3
0,Milton Friedman,Universities exist to transmit knowledge and understanding of ideas and values to students not to provide entertainment for spectators or employment for athletes.,"[ideas, understanding, values]",knowledge
1,Robert Love,"Learn when and how to use different data structures and their algorithms in your own code. This is harder as a student, as the problem assignments you'll work through just won't impart this knowledge. That's fine.","[work, problem, learn]",knowledge
2,Jon Kyl,"One of the things that makes our military the best in the world is the certain knowledge of each soldier, sailor, airman, and Marine that they can always count on their comrades should they need help - that they will never be abandoned.","[best, help, world]",knowledge
3,Ludwig van Beethoven,Music is the one incorporeal entrance into the higher world of knowledge which comprehends mankind but which mankind cannot comprehend.,"[music, world, mankind]",knowledge
4,Saint Basil,"Liberated from the error of pagan tradition through the benevolence and loving kindness of the good God with the grace of our Lord Jesus Christ, and by the operation of the Holy Spirit, I was reared from the very beginning by Christian parents. From them I learned even in babyhood the Holy Scriptures which led me to a knowledge of the truth.","[kindness, god, truth]",knowledge
5,Virginia Postrel,"The SAT is not perfect. We all know smart, knowledgeable people who do badly on standardized tests. But neither is it useless. SAT scores do measure both specific knowledge and valuable thinking skills.","[smart, thinking, people]",knowledge
6,James Comey,"The private sector is the key player in cyber security. Private sector companies are the primary victims of cyber intrusions. And they also possess the information, the expertise, and the knowledge to address cyber intrusions and cyber crime in general.","[security, information, crime]",knowledge
7,Immanuel Kant,"I had therefore to remove knowledge, in order to make room for belief.","[belief, room, order]",knowledge
8,Khalil Gibran,Perplexity is the beginning of knowledge.,"[beginning, perplexity]",knowledge
9,John Archibald Wheeler,"We live on an island surrounded by a sea of ignorance. As our island of knowledge grows, so does the shore of our ignorance.","[ignorance, sea, live]",knowledge
10,James Altucher,"Your competition is not other people but the time you kill, the ill will you create, the knowledge you neglect to learn, the connections you fail to build, the health you sacrifice along the path, your inability to generate ideas, the people around you who don't support and love your efforts, and whatever god you curse for your bad luck.","[love, time, god]",knowledge
11,William Cowper,Knowledge is proud that it knows so much; wisdom is humble that it knows no more.,"[wisdom, humble, proud]",knowledge
12,Douglas Engelbart,"In 20 or 30 years, you'll be able to hold in your hand as much computing knowledge as exists now in the whole city, or even the whole world.","[world, city, you]",knowledge
13,P. J. O'Rourke,"Public schools helped create the idea of America and inculcate Americans with a few rudiments of knowledge. To judge by that very American item, the Internet, a few rudiments is all anyone cares to have.","[america, internet, american]",knowledge
14,Friedrich August von Hayek,"To act on the belief that we possess the knowledge and the power which enable us to shape the processes of society entirely to our liking, knowledge which in fact we do not possess, is likely to make us do much harm.","[power, society, belief]",knowledge
15,James Prescott Joule,"After the knowledge of, and obedience to, the will of God, the next aim must be to know something of His attributes of wisdom, power, and goodness as evidenced by His handiwork.","[wisdom, god, power]",knowledge
16,Thomas Sowell,Prices are important not because money is considered paramount but because prices are a fast and effective conveyor of information through a vast society in which fragmented knowledge must be coordinated.,"[money, society, information]",knowledge
17,Vikas Swarup,"Knowledge is not just the preserve of the educated elite. Just because someone has not had a formal education, that does not mean he does not have wisdom and common sense.","[education, wisdom, someone]",knowledge
18,Peter Agre,"Written in 1895, Alfred Nobel's will endowed prizes for scientific research in chemistry, physics, and medicine. At that time, these fields were narrowly defined, and researchers were often classically trained in only one discipline. In the late 19th century, knowledge of science was not a requisite for success in other walks of life.","[life, success, time]",knowledge
19,Amelia Barr,"Human relations are built on feeling, not on reason or knowledge. And feeling is not an exact science; like all spiritual qualities, it has the vagueness of greatness about it.","[science, spiritual]",knowledge
20,William Hazlitt,"The seat of knowledge is in the head; of wisdom, in the heart. We are sure to judge wrong, if we do not feel right.","[wisdom, heart, judge]",knowledge
21,A. P. J. Abdul Kalam,"If four things are followed - having a great aim, acquiring knowledge, hard work, and perseverance - then anything can be achieved.","[work, hard work]",knowledge
22,Carl Jung,"Knowledge rests not upon truth alone, but upon error also.","[truth, alone, error]",knowledge
23,Denis Diderot,"There are three principal means of acquiring knowledge... observation of nature, reflection, and experimentation. Observation collects facts; reflection combines them; experimentation verifies the result of that combination.","[nature, reflection, facts]",knowledge
24,e. e. cummings,Knowledge is a polite word for dead but not buried imagination.,"[imagination, dead, word]",knowledge
25,John Locke,Reading furnishes the mind only with materials of knowledge; it is thinking that makes what we read ours.,"[mind, thinking, reading]",knowledge
