,0,1,2,3
0,Barney Frank,"I am very proud of the role I played in getting legal equality for people who are lesbian, gay, bisexual and transgender, and in helping get rid of the prejudice by being visible about it, helping to block the conviction of Bill Clinton of impeachment.","[equality, i am, gay]",legal
1,Sri Mulyani Indrawati,Women are emerging as a major force for change. Countries that have invested in girls' education and removed legal barriers that prevent women from achieving their potential are now seeing the benefits.,"[education, change, women]",legal
2,George Herbert,A lean compromise is better than a fat lawsuit.,"[fat, better, compromise]",legal
3,George Herbert,"Deceive not thy physician, confessor, nor lawyer.","[lawyer, physician, deceive]",legal
4,Kate Brown,"Before swearing in new citizens, immigration officials check to make sure prospective citizens weren't on voter rolls or voted before achieving legal citizenship. A citizenship petition can be denied if they were.","[achieving, immigration]",legal
5,Matt Dillon,These are people who haven't gone through the legal means to becoming citizens like our forefathers did. They want all the benefits but none of the responsibilities.,"[people, want, benefits]",legal
6,Vivek Wadhwa,"When I became an entrepreneur, I had the knowledge to develop and manage budgets, market products and review legal contracts.","[knowledge, entrepreneur]",legal
7,Claire McCaskill,"When I was a prosecutor in Kansas City, my job was to fight for justice and safety for all citizens in my community. Equal access to justice under the law is an American value embedded in the fabric of our legal and political system - the idea that anybody, powerful or not, can have their day in court.","[community, justice, day]",legal
8,Ariel Pink,"That's one thing I don't think people consider nowadays. They want to believe in the importance of marriage, boil it down to just a signature on a legal document. But that's exactly what it is. If not, why not just get married without one?","[marriage, believe, people]",legal
9,Jan Brewer,"I do believe that people hire immigrants, legal and illegal immigrants, to do certain jobs that maybe possibly could go to American citizens, and that's unfortunate. If they're here legally, I think it's OK. If they're here illegally, then they ought not be taking jobs from American citizens.","[believe, people, american]",legal
10,Donella Meadows,We don't need new laws that can be used by organizations with deep pockets and the ability to deduct legal expenses as a cost of doing business to intimidate individuals or organizations that voice legitimate concerns.,"[business, deep, voice]",legal
11,Lindsey Graham,"We've got fifty people at Gitmo that are too dangerous to be let go that will never go through a normal criminal trial. Let's create a new legal system, so they'll have their day in court.","[day, people, create]",legal
12,Lindsey Graham,The legal system in Afghanistan is very immature and porous.,"[afghanistan, immature]",legal
13,Aleksandr Solzhenitsyn,"I have spent all my life under a Communist regime, and I will tell you that a society without any objective legal scale is a terrible one indeed. But a society with no other scale but the legal one is not quite worthy of man either.","[life, society, man]",legal
14,Noah Feldman,"Every generation gets the Constitution that it deserves. As the central preoccupations of an era make their way into the legal system, the Supreme Court eventually weighs in, and nine lawyers in robes become oracles of our national identity.","[constitution, generation]",legal
15,Feisal Abdul Rauf,Yusuf Qaradawi is probably the most well-known legal authority in the whole Muslim world today.,"[today, world, authority]",legal
16,Alex Gibney,"For years, the Bush Administration eviscerated all the military and legal structures that were designed to separate the innocent from the guilty in the 'Global War on Terror.'","[war, guilty, military]",legal
17,Karen DeCrow,"Opponents of legal birth control, including abortion, have tried for decades to play the race card, saying that legal abortion is racist. What they ignore is that Dr. Martin Luther King, Jr. accepted the Margaret Sanger Award from Planned Parenthood in 1966.","[control, abortion, king]",legal
18,Kenneth Langone,"A lawsuit with no legal precedent, seeking no damages, from no jury, in the name of stopping something that isn't happening? Only in New York.","[name, jury, new york]",legal
19,Kenneth Langone,"When then-New York Attorney General Eliot Spitzer sued me in 2003 over my stewardship as a director of the New York Stock Exchange, the NYSE's legal expenses were more than $100 million, which made it perhaps the priciest litigation in the state's history.","[history, me, new york]",legal
20,Cherie Blair,"I really am not going to get involved in a discussion about the legal position of the Iraq war. I am not the person to do that because I am not sufficiently impartial as a lawyer about this, because it's a matter that is of interest to the person that I am closest to in the world.","[war, i am, world]",legal
21,Cherie Blair,"Yes, people need food and education. But one of the cornerstones of any society is a well-functioning legal system.","[education, food, society]",legal
22,Cherie Blair,"If I want to make political decisions, I should stand for election. If I want to do something in the legal field, that's different; that is my - they are my qualifications, but you know, the politicians are the ones who stand up there and are answerable to the people.","[stand up, decisions]",legal
23,Rob Dyrdek,"The evolution of the plaza always came from the idea of just a really good place to ride a skateboard that you could ride at anytime, and that's what the foundation always stands for - being a place that's free, open and legal... for those that are technical, to do really hard stuff, and for those who are learning, to just have fun.","[learning, good, fun]",legal
24,H. G. Wells,Advertising is legalized lying.,"[advertising, lying]",legal
25,Richard Stallman,"In the US, you even lose legal rights if you store your data in a company's machines instead of your own. The police need to present you with a search warrant to get your data from you; but if they are stored in a company's server, the police can get it without showing you anything.","[police, company, search]",legal
