,0,1,2,3
0,Lauren Bacall,Patience was not my strong point.,"[strong, point]",patience
1,Damian Lewis,"Temperamentally I'm not a natural producer, because I don't have the patience.","[natural, producer, because]",patience
2,Nobu Matsuhisa,"What I relish most is when a member of my staff, who has worked with passion and patience towards achieving their dream of owning a restaurant, walks up to me and says, 'Nobu! I have done it!'","[passion, achieving, me]",patience
3,Frans de Waal,"The term 'alpha female' originated in my field of animal behavior, but has acquired new meaning. It refers to women who are in charge, for example, by flirting and dating on their own terms. It is also used maliciously for a loud-mouthed, controlling woman who has no patience with deviating opinions.","[women, woman, dating]",patience
4,Orhan Pamuk,"The writer's secret is not inspiration - for it is never clear where it comes from - it is his stubbornness, his patience.","[inspiration, secret, clear]",patience
5,Jennifer Love Hewitt,"I'm very caring with animals. I think patience is a big deal, because animals are always jumping around. I love to take care of people, so I think I'd be a good vet. I always wanted to be a vet when I was little.","[love, good, caring]",patience
6,Vanessa Paradis,"My mum told me to have patience. It's about realising that when things aren't going the way you want them to, or you don't have inspiration, it will come.","[me, want, way]",patience
7,Heather Brooke,"When you're a crime reporter, you see the nub of what life's about, and you don't have much patience for the falsity of politics.","[life, politics, crime]",patience
8,Jane Green,"I have a business manager and a book-keeper who deals with our household bills. My husband and I sit down with her for a weekly report on how much money is going out, but I'm not terribly interested, and I don't have the patience for it.","[business, money, husband]",patience
9,Paul Hollywood,"To make a full-blooded puff pastry, you need time, you need patience, and you need precision. It's all about the lamination: it's all about building up the layers of butter, dough, butter, dough; as the butter melts, it creates steam, and that brings up the layers of the two doughs apart from each other, and that's what gives it the rise.","[time, building, rise]",patience
10,Jean de la Bruyere,There is no road too long to the man who advances deliberately and without undue haste; there are no honors too distant to the man who prepares himself for them with patience.,"[road, man, long]",patience
11,James Gleick,"Information is not knowledge, and knowledge is not wisdom. Reading - even browsing - an old book can yield sustenance denied by a database search. Patience is a virtue, gluttony a sin.","[wisdom, knowledge, book]",patience
12,Baltasar Gracian,"Let him that hath no power of patience retire within himself, though even there he will have to put up with himself.","[power, retire, within]",patience
13,Rahm Emanuel,"It is one thing to train officers on fighting crime. It is a whole other thing to train them to build friendships and relationships, which are integral to fighting crime. This takes time, effort, and patience on the part of police officers.","[time, effort, police]",patience
14,Terry Wogan,"I've no patience for people who say they never watch television. It's a great way to keep in touch with popular culture, and it's important that children can relate to what their schoolmates are watching.","[children, great, culture]",patience
15,Saint Ignatius,"Above all, remember that God looks for solid virtues in us, such as patience, humility, obedience, abnegation of your own will - that is, the good will to serve Him and our neighbor in Him. His providence allows us other devotions only insofar as He sees that they are useful to us.","[god, good, humility]",patience
16,Adam Mansbach,"Writing novels is largely about endurance and patience. I take a lot of breaks, hit walls, and go do something else while I think things through. But I do it every day, and I try to treat it as a job, something that is not dictated by whimsy or muses.","[day, writing, job]",patience
17,Josh Turner,I've never had the patience of a teacher.,"[teacher, never, had]",patience
18,Bob Woodward,I believe there's too little patience and context to many of the investigations I read or see on television.,"[believe, television]",patience
19,Max Heindel,"Science is to be much commended for the ingenuity, the patience, and the persistency it displays in the invention of instruments wherewith to ferret out the secrets of nature.","[nature, science, secrets]",patience
20,Isabella Bird,An Englishman bears with patience any ridicule which foreigners cast upon him. John Bull never laughs so loudly as when he laughs at himself; but the Americans are nationally sensitive and cannot endure that good-humoured raillery which jests at their weaknesses and foibles.,"[endure, him, sensitive]",patience
21,Baba Kalyani,"When I returned from the Massachusetts Institute of Technology in 1972, my father was running a forging business with a turnover of Rs 3.5 crore. But I had no patience and wanted to grow the business via exports.","[technology, business, father]",patience
22,Gene Green,You have to have patience to be a legislator.,"[you, legislator]",patience
23,Daniel Humm,"The perfect ham and cheese sandwich is all about focusing on quality ingredients and about simple techniques. You start with great bread, a well-cured ham and a sharp local cheese, and the rest is easy. A little butter in a pan and a little patience - in the end you'll have a sandwich that is at once comforting and delicious.","[great, end, simple]",patience
24,Ingmar Bergman,"Writing is boring, very boring, and it takes so much patience.","[writing, boring, much]",patience
25,Ricky Schroder,"I didn't choose 'Silver Spoons'. I think my mom and agent chose it because at that time there was a lack of patience on some of the people that were in charge of my career. I think there was a big offer on the table, and I think they took it.","[time, mom, people]",patience
