,0,1,2,3
0,Hart Crane,The form of my poem rises out of a past that so overwhelms the present with its worth and vision that I'm at a loss to explain my delusion that there exist any real links between that past and a future worthy of it.,"[past, vision, loss]",future
1,Dan Lipinski,I hope that we can continue this cooperation on other critical issues related to America's future technological competitiveness. We must work together to encourage the creative talents that have made our country the world leader in technology.,"[work, hope, technology]",future
2,Bob Inglis,"For example, a breakthrough in better batteries could supplant hydrogen. Better solar cells could replace or win out in this race to the fuel of the future. Those, I see, as the three big competitors: hydrogen, solar cells and then better batteries.","[win, better, see]",future
3,Augusten Burroughs,"The secret to being a writer is that you have to write. It's not enough to think about writing or to study literature or plan a future life as an author. You really have to lock yourself away, alone, and get to work.","[life, work, alone]",future
4,Lawrence Lessig,"A free culture has been our past, but it will only be our future if we change the path we are on right now.","[change, culture, path]",future
5,Joan Blades,Common sense as well as common values all lead us. Our future depends upon it and our present is going to be vastly better when we get back to these basics.,"[better, present, values]",future
6,Lynn Redgrave,"And yet, I suppose you mourn the loss or the death of what you thought your life was, even if you find your life is better after. You mourn the future that you thought you'd planned.","[life, death, loss]",future
7,Paul Wellstone,The future will belong to those who have passion and are willing to work hard to make our country better.,"[work, passion, work hard]",future
8,Larry Bird,"While day by day the overzealous student stores up facts for future use, he who has learned to trust nature finds need for ever fewer external directions. He will discard formula after formula, until he reaches the conclusion: Let nature take its course.","[nature, trust, day]",future
9,Robert Half,"When your future arrives, will you blame your past?","[past, blame, you]",future
10,William Osler,The future is today.,[today],future
11,Tom Wilson,"If you spend all of your time racing ahead to the future, you're liable to discover you've left a great present behind.","[time, great, racing]",future
12,Petra Nemcova,"Learn from the past, look to the future, but live in the present.","[past, learn, live]",future
13,Simon Cowell,"Whether they run a record company or a grocery store, every boss will tell you you're in big trouble if you're borrowing more than you can ever afford to pay back. Delaying the pain for future generations is suicidal. We've got to start getting the deficit down right now, not next year.","[pain, boss, year]",future
14,Ken Buck,"I think women as well as men are concerned about jobs and the economy and spending and, and other issues. They're concerned that when their kids graduate from college they have an economy and they have a future in this country and they, they have the same opportunity that we've had and our grandparents have had.","[women, graduation, college]",future
15,Jay Weatherill,There is an opportunity for us to renew ourselves. There's an opportunity for us to leave the past behind and present something different for the future.,"[opportunity, past, present]",future
16,Giorgio Napolitano,We owe it to our children to give them a dignified and hopeful future.,"[children, owe, hopeful]",future
17,Ken Jennings,The future is here.,[here],future
18,Amber Valletta,"Art is for entertainment purposes, but it's also to reflect our dreams, our hopes, the present, the future the past - whether it's good or bad.","[art, dreams, good]",future
19,Marcia Cross,"I'd never say no to surgery in the future, because I feel like, as I get older, I'm going to face temptation more.","[face, temptation, feel]",future
20,Blanka Vlasic,Sometimes your disappointments make you a stronger person for the future.,"[strength, stronger, you]",future
21,Lennox Lewis,"I've got a new life now, a new future, there's a lot more to Lennox Lewis than just being a boxer.","[life, new life, new]",future
22,Paul Krugman,The great thing about fiscal policy is that it has a direct impact and doesn't require you to bind the hands of future policymakers.,"[great, hands, impact]",future
23,Alberto Salazar,"I'm interested in Dathan Ritzenhein's future in the marathon, and I believe that's where we need to address some issues he seems to have. He's had good marathon coaches - both Brad Hudson and me. He's figured out the fueling. He's got this incredible aerobic engine. But something's still wrong.","[good, believe, me]",future
24,Roy Blunt,"The Keystone Pipeline is one common-sense step in the right direction to help put more people back to work, reduce prices at the pump, and position our nation for greater energy security now and in the future.","[work, help, security]",future
25,Jason Derulo,"To all my fans who planned to come to the Future History World tour, the pain of letting you down cuts me way deeper than this injury I've sustained.","[history, pain, world]",future
