,0,1,2,3
0,Phyllis Theroux,Mistakes are the usual bridge between inexperience and wisdom.,"[mistakes, bridge, usual]",wisdom
1,William Feather,"The wisdom of the wise and the experience of the ages is preserved into perpetuity by a nation's proverbs, fables, folk sayings and quotations.","[experience, wise, nation]",wisdom
2,Plato,Cunning... is but the low mimic of wisdom.,"[mimic, low, cunning]",wisdom
3,Cyril Connolly,"Purity engenders Wisdom, Passion avarice, and Ignorance folly, infatuation and darkness.","[passion, ignorance, darkness]",wisdom
4,Rabindranath Tagore,"Gray hairs are signs of wisdom if you hold your tongue, speak and they are but hairs, as in the young.","[speak, young, tongue]",wisdom
5,Wilson Mizner,To profit from good advice requires more wisdom than to give it.,"[good, advice, profit]",wisdom
6,William Wordsworth,Wisdom is oftentimes nearer when we stoop than when we soar.,"[soar, stoop, than]",wisdom
7,Robert Kennedy,"Tragedy is a tool for the living to gain wisdom, not a guide by which to live.","[living, tragedy, live]",wisdom
8,Michel de Montaigne,We can be knowledgable with other men's knowledge but we cannot be wise with other men's wisdom.,"[knowledge, wise, men]",wisdom
9,Mo Udall,"Lord, give us the wisdom to utter words that are gentle and tender, for tomorrow we may have to eat them.","[tomorrow, words, may]",wisdom
10,Charlie Parker,"Music is your own experience, your own thoughts, your wisdom. If you don't live it, it won't come out of your horn. They teach you there's a boundary line to music. But, man, there's no boundary line to art.","[music, art, experience]",wisdom
11,Dwight D. Eisenhower,The older I get the more wisdom I find in the ancient rule of taking first things first. A process which often reduces the most complex human problem to a manageable proportion.,"[problem, find, process]",wisdom
12,Edmund Burke,Magnanimity in politics is not seldom the truest wisdom; and a great empire and little minds go ill together.,"[great, politics, together]",wisdom
13,Mahatma Gandhi,It is unwise to be too sure of one's own wisdom. It is healthy to be reminded that the strongest might weaken and the wisest might err.,"[healthy, own, might]",wisdom
14,Solon,Rich people without wisdom and learning are but sheep with golden fleeces.,"[learning, people, rich]",wisdom
15,Saadi,"Whenever you argue with another wiser than yourself in order that others may admire your wisdom, they will discover your ignorance.","[ignorance, yourself, you]",wisdom
16,Lucius Annaeus Seneca,Wisdom allows nothing to be good that will not be so forever; no man to be happy but he that needs no other happiness than what he has within himself; no man to be great or powerful that is not master of himself.,"[happiness, good, happy]",wisdom
17,Octavio Paz,"Wisdom lies neither in fixity nor in change, but in the dialectic between the two.","[change, two, lies]",wisdom
18,William J. Clinton,Strength and wisdom are not opposing values.,"[strength, values, opposing]",wisdom
19,Samuel Smiles,"We learn wisdom from failure much more than from success. We often discover what will do, by finding out what will not do; and probably he who never made a mistake never made a discovery.","[success, failure, mistake]",wisdom
20,Paul Klee,"Children also have artistic ability, and there is wisdom in there having it! The more helpless they are, the more instructive are the examples they furnish us; and they must be preserved free of corruption from an early age.","[age, children, corruption]",wisdom
21,Zhuangzi,"Great wisdom is generous; petty wisdom is contentious. Great speech is impassioned, small speech cantankerous.","[great, small, speech]",wisdom
22,King Solomon,Start with God - the first step in learning is bowing down to God; only fools thumb their noses at such wisdom and learning.,"[learning, god, step]",wisdom
23,Thomas Dekker,This age thinks better of a gilded fool Than of a threadbare saint in wisdom's school.,"[age, school, fool]",wisdom
24,Rod Taylor,"I am a poor student sitting at the feet of giants, yearning for their wisdom and begging for lessons that might one day make me a complete artist, so that if all goes well, I may one day sit beside them.","[day, i am, me]",wisdom
25,David Brainerd,The all-seeing eye of God beheld our deplorable state; infinite pity touched the heart of the Father of mercies; and infinite wisdom laid the plan of our recovery.,"[moving on, god, father]",wisdom
