,0,1,2,3
0,Mary Cheney,"It wasn't a secret that I was gay. I'd come out to my parents during my junior year of high school, on the day that I also wrecked the family car.","[family, school, day]",car
1,Gene Tierney,"Cars, furs, and gems were not my weaknesses.","[gems, weaknesses, were]",car
2,Danielle Steel,"I am endlessly busy, bringing up five young kids, and trying to keep up with the three older ones. I still spend most of my life driving car pools.","[life, i am, busy]",car
3,Jimmy Fallon,"We had the guys from X Men 2 do the cameras. They had a 360 camera that would go from one car, up in the air and over to another car in a continuous shot while the film was still rolling, going 90 mph.","[men, camera, film]",car
4,Marilyn vos Savant,Be able to back up a car for a considerable distance in a straight line and back out of a driveway.,"[back up, distance, back]",car
5,Mark-Paul Gosselaar,"Some people say it might be good for your career to die and then come back again. I have died many ways, car crashes, motorcycle crashes, etc. But, I am still alive.","[good, i am, motorcycle]",car
6,Ray Stannard Baker,"The very first time I was on a car in Atlanta, I saw the conductor - all conductors are white - ask a Negro woman to get up and take a seat farther back in order to make a place for a white man. I have also seen white men requested to leave the Negro section of the car.","[time, woman, man]",car
7,Dennis Rodman,"At least 50 times. I've jumped off a building, jumped off a cliff in a car. I've been in bedrooms when women came in with knives and guns.","[women, building, guns]",car
8,Marilyn French,"To nourish children and raise them against odds is in any time, any place, is more valuable than to fix bolts in cars or design nuclear weapons.","[time, children, design]",car
9,Alexandra Paul,I really haven't been cognitive of gas prices. It wasn't until I filled up my husband's Toyota Prius Hybrid that I had a moment of understanding of how people who drive gas cars feel.,"[people, moment, husband]",car
10,Adlai Stevenson,"Freedom is not an ideal, it is not even a protection, if it means nothing more than freedom to stagnate, to live without dreams, to have no greater aim than a second car and another television set.","[dreams, freedom, live]",car
11,Lindsay Lohan,"I want to be remembered for the work that I've done, rather than the car accidents that I've gotten into, the men that I've not dated - or the man that I have.","[work, man, men]",car
12,Kate Moss,"My daughter Lila loves the smell of gasoline - she always says, 'Mummy, keep the door open,' when I'm filling up the car. I've heard it is one of the most preferred scents in the world - maybe that's something to study for my next fragrance!","[daughter, door, world]",car
13,David Millar,The first time I rode a bike I was four or five. I crashed into the back of a car.,"[time, bike, four]",car
14,Danica Patrick,"I'm a big believer in everybody being themselves. If not doing a swimsuit calendar is yourself, that's great. But if doing a swimsuit calendar is yourself, then you should be able to do it. What I do outside the car adds to who I am and expresses a different side of me.","[great, i am, yourself]",car
15,Fred Durst,"When life was worrying about a car payment or a rent payment and a bill, you're so consumed with that, you really don't have time to know yourself. That's surviving and getting by.","[life, time, yourself]",car
16,Danny Masterson,"When I was 15, my parents left town for a month. They hid the keys to the car, but I found them. That month, I drove my stepdad's Thunderbird Super Coupe into Manhattan every day, and I would crank Cypress Hill as I flew around the city, racing the taxis.","[day, parents, city]",car
17,Craig Ferguson,"It's like, it's kind of like if you ever had a car and it was a bit of a clunker but you love it, that's my show. It's a bit of a clunker but I know where everything is and I like it.","[love, know, you]",car
18,Dolly Parton,"I'm gonna be making records anyway, even if I had to sell 'em out of the trunk of my car. I'm that kind of musician and singer.","[kind, singer, sell]",car
19,Noam Chomsky,"I remember at the age of five travelling on a trolley car with my mother past a group of women on a picket line at a textile plant, seeing them being viciously beaten by security people. So that kind of thing stayed with me.","[women, age, mother]",car
20,Justin Theroux,"It's like, once you've seen Tom Hanks win the Golden Globes, the Oscars, you've seen his wife, what kind of car he drives, when you watch his movies, you can't fully get really lost in them.","[wife, lost, win]",car
21,Gus Van Sant,"If you don't have the story and the unfolding of the trajectory of the saga, it's like getting in a car and not having any gas.","[story, you, like]",car
22,Mindy Kaling,"I think a lot of writers, male and female, write as if their parents were killed in a car accident when they were 2, and they have no one to hold accountable. And unfortunately, I don't have that. I have parents who I care about what they think.","[parents, care, think]",car
23,Cyndi Lauper,I absolutely refuse to reveal my age. What am I - a car?,"[age, reveal, absolutely]",car
24,Tori Amos,I remember driving to North Carolina when I was a little girl in a snowstorm to get down to my mom's family in the Carolinas. There were chains on the car - it was the late sixties - and we were just singing in the car. Christmas carols.,"[christmas, family, mom]",car
25,Ice T,"I started rapping before anybody had ever bought a car from it. It was truly about the art form and the culture, more so than now, where it's a successful way to make money. Back then you had to be doing it because you liked it.","[art, money, culture]",car
