,0,1,2,3
0,John Avlon,The American people are smart. They've gotten sick of the predictable hyperpartisan talking points and canned anger.,"[smart, people, american]",anger
1,Toks Olagundoye,"Having a sweet, wide-eyed, awkward character is more charming and allows for more range. If you come from anger, you're going to reach a ceiling very quickly.","[character, sweet, you]",anger
2,Nigel Mansell,"The preparation, commitment and desire to win will be no less than the last time I drove a grand prix car in anger.","[time, car, preparation]",anger
3,Jerrold Nadler,The forces that have worked hard to stoke populist anger against reform are the very ones that benefit from a health system which puts profits ahead of quality care for its patients.,"[health, quality, care]",anger
4,Dick Armey,You cannot get ahead while you are getting even.,"[ahead, you, even]",anger
5,Lynn Nottage,"If you lead with the anger, it will turn off the audience. And what I want is the audience to engage with the material and to listen and then to ask questions. I think that 'Ruined' was very successful at doing that.","[successful, questions, doing]",anger
6,Annabella Sciorra,"I want to express myself to feel that what I feel is real. My joy, my pain, my anger.","[joy, myself, pain]",anger
7,Bob Hoskins,"I realised one day that men are emotional cripples. We can't express ourselves emotionally, we can only do it with anger and humour. Emotional stability and expression comes from women.","[women, day, men]",anger
8,Mathieu Amalric,Sometimes with anger you can be much more dangerous than with skill.,"[skill, you, sometimes]",anger
9,Mary Doria Russell,"If somebody honks a horn in Cleveland, they're saying 'Hi.' It's so rare to be honked at in anger. When we have merging traffic, we just interweave. There's real courtesy.","[traffic, real, saying]",anger
10,Tony Greig,"Us investigators who went out into the field were faced on occasion with a lot of anger, by people saying why has it taken you five or six year to come and see me?","[people, year, me]",anger
11,Anthony Braxton,Everybody in America is angry about something.,"[america, angry, something]",anger
12,Yochai Benkler,"We suffered a terrible blow on 11 September 2001. We responded with fear and anger. A fight-or-flight response is adaptive in any species. For us, given our power, fight was the only response we could imagine.","[fear, power, fight]",anger
13,Elizabeth Kenny,He who angers you conquers you.,"[you, conquers, he]",anger
14,Thomas Chandler Haliburton,"When a man is wrong and won't admit it, he always gets angry.","[man, angry, admit]",anger
15,"Edward Wood, 1st Earl of Halifax",Most men's anger about religion is as if two men should quarrel for a lady they neither of them care for.,"[religion, men, care]",anger
16,Terry O'Quinn,"I don't think I could play a character that I couldn't relate to somehow. I'm not unfamiliar with frustration, anger, shame, helplessness and a load of other emotions that make up our psycho-soup. I try to focus on that frustration, that sense of unfairness, and multiply it.","[character, focus]",anger
17,Sarah Mlynowski,"I watch a lot of teen TV and read a lot of YA novels. I also talk to teens whenever I can. There are cultural differences between when I was a teen and now, but emotions - anger, angst, love - are the same.","[love, teen, differences]",anger
18,Bryant Gumbel,"Your emotions are exposed when you play golf: humility, pride, anger, it all comes out with each swing. You lay it all on the line.","[golf, pride, humility]",anger
19,Beny Steinmetz,"It angers me that a timed, planned and paid smearing campaign is run against me in the press.","[me, campaign, planned]",anger
20,Akhenaton,"Indulge not thyself in the passion of anger; it is whetting a sword to wound thine own breast, or murder thy friend.","[passion, sword, friend]",anger
21,Linton Kwesi Johnson,"Back in those early days when I began my apprenticeship as a poet, I also tried to voice our anger, spirit of defiance and resistance in a Jamaican poetic idiom.","[voice, resistance, early]",anger
22,Michael Richards,"I'm really busted up over this and I'm very, very sorry to those people in the audience, the blacks, the Hispanics, whites - everyone that was there that took the brunt of that anger and hate and rage and how it came through.","[hate, people, sorry]",anger
23,Leymah Gbowee,"I always tell people, anger is like liquid. It's fluid, it's like water. You put it in a container and it takes the shape of that container. So many people you see in prison, unleashing war on their people, they are angry, and they take their anger and put it into a violent container.","[war, water, people]",anger
24,Kelly McGillis,"For a long time I thought I could deal with my anger and hostility on my own. But I couldn't. I denied that it had affected me, and yet I was so frantic on the inside with other people: I needed to be constantly reassured.","[time, people, thought]",anger
25,James Whitcomb Riley,"The anger of a person who is strong, can always bide its time.","[time, strong, always]",anger
