,0,1,2,3
0,Brooke Elliott,"Friends confront each other sometimes, and sometimes the friendship lasts, and sometimes it doesn't.","[friends, sometimes, lasts]",friendship
1,Doris Kearns Goodwin,"Taft was Roosevelt's handpicked successor. I didn't know how deep the friendship was between the two men until I read their almost four hundred letters, stretching back the to early '30s. It made me realize the heartbreak when they ruptured was much more than a political division.","[deep, men, political]",friendship
2,Sarah Hyland,"I'm friends with Taylor Swift, and I am tired of people asking me questions about our friendship. When I post a picture of us on Instagram, I'm posting a picture of me and my friend.","[i am, friends, people]",friendship
3,Tyne Daly,Sweat makes good friendship cement.,"[good, sweat, makes]",friendship
4,Jessye Norman,"I am deeply spiritual; I revel in those things that make for good - the things that we can do to shed a little light, to help place an oft-dissonant universe back in tune with itself... Long live art, long live friendship, long live the joy of life!","[life, art, light]",friendship
5,Hanya Yanagihara,"Friendship is one of our most treasured relationships, but it isn't codified and celebrated; it's never going to give you a party.","[party, you, relationships]",friendship
6,Cory Booker,I know Donald Trump. I've met him; I know his family. I have love and friendship and affection for his family members. But I'm going to work very hard to ensure that he is not our president.,"[love, family, work]",friendship
7,Albert Camus,"Friendship often ends in love, but love in friendship - never.","[love, never, ends]",friendship
8,Charlotte Bronte,"If we would build on a sure foundation in friendship, we must love friends for their sake rather than for our own.","[love, friends, foundation]",friendship
9,Emily Bronte,"Love is like the wild rose-briar; Friendship like the holly-tree. The holly is dark when the rose-briar blooms, but which will bloom most constantly?","[love, love is, dark]",friendship
10,Petrarch,Suspicion is the cancer of friendship.,"[cancer, suspicion]",friendship
11,Emily Dickinson,My friends are my estate.,"[friends, estate]",friendship
12,Frederick William Faber,"Many a friendship, long, loyal, and self-sacrificing, rested at first on no thicker a foundation than a kind word.","[foundation, long, kind]",friendship
13,George Washington,"Be courteous to all, but intimate with few, and let those few be well tried before you give them your confidence.","[confidence, you, tried]",friendship
14,Khalil Gibran,Your friend is your needs answered.,"[friend, needs, answered]",friendship
15,Katherine Mansfield,"I always felt that the great high privilege, relief and comfort of friendship was that one had to explain nothing.","[great, nothing, comfort]",friendship
16,Margaret Lee Runbeck,Silences make the real conversations between friends. Not the saying but the never needing to say is what counts.,"[friends, real, saying]",friendship
17,Octavia Butler,Sometimes being a friend means mastering the art of timing. There is a time for silence. A time to let go and allow people to hurl themselves into their own destiny. And a time to prepare to pick up the pieces when it's all over.,"[time, art, silence]",friendship
18,Judy Holliday,Lovers have a right to betray you... friends don't.,"[friends, you, lovers]",friendship
19,Mao Zedong,The differences between friends cannot but reinforce their friendship.,"[friends, differences]",friendship
20,Henry David Thoreau,"I had three chairs in my house; one for solitude, two for friendship, three for society.","[society, solitude, three]",friendship
21,Joseph Campbell,Love is a friendship set to music.,"[love, music, love is]",friendship
22,Harbhajan Singh,"I define friendship as a bond that transcends all barriers. When you are ready to expect anything and everything from friends, good, bad or ugly... that's what I call true friendship.","[good, friends, ugly]",friendship
23,Woodrow Wilson,"I have long enjoyed the friendship and companionship of Republicans because I am by instinct a teacher, and I would like to teach them something.","[teacher, politics, i am]",friendship
24,Epicurus,"Of all the things which wisdom provides to make us entirely happy, much the greatest is the possession of friendship.","[wisdom, happy, greatest]",friendship
25,Charles de Lint,"Often the magical elements in my books are standing in for elements of the real world, the small and magical-in-their-own-right sorts of things that we take for granted and no longer pay attention to, like the bonds of friendship that entwine our own lives with those of other people and places.","[small, world, people]",friendship
