,0,1,2,3
0,Craig Venter,"Genome design is going to be a key part of the future. That's why we need fast, cheap, accurate DNA synthesis, so you can make a lot of iterations of something and test them.","[future, design, you]",science
1,Craig Venter,"Most people don't realize it, because they're invisible, but microbes make up about a half of the Earth's biomass, whereas all animals only make up about one one-thousandth of all the biomass.","[people, earth, animals]",science
2,George Santayana,I believe in general in a dualism between facts and the ideas of those facts in human heads.,"[believe, ideas, facts]",science
3,Gertrude Stein,The nineteenth century believed in science but the twentieth century does not.,[nineteenth century],science
4,Jeff Bezos,The human brain is an incredible pattern-matching machine.,"[brain, human brain, human]",science
5,Thomas Huxley,The great tragedy of science - the slaying of a beautiful hypothesis by an ugly fact.,"[great, beautiful, tragedy]",science
6,James D. Watson,"Take young researchers, put them together in virtual seclusion, give them an unprecedented degree of freedom and turn up the pressure by fostering competitiveness.","[freedom, together, pressure]",science
7,Russell Baker,"Inanimate objects can be classified scientifically into three major categories; those that don't work, those that break down and those that get lost.","[work, lost, down]",science
8,Donella Meadows,Scientists worldwide agree that the reduction needed to stabilize the climate is actually more like 80 percent.,"[agree, more, like]",science
9,Jean Rostand,Science has made us gods even before we are worthy of being men.,"[men, gods, us]",science
10,Alfred Hitchcock,We seem to have a compulsion these days to bury time capsules in order to give those people living in the next century or so some idea of what we are like.,"[time, people, living]",science
11,Daniel H. Wilson,"Luckily, unreasonable expectations go hand in hand with naive young scientists. The more naive the better - otherwise we would never have the audacity to try and build a 22,000-mile-high space elevator or some sprawling underwater hotel.","[expectations, space, better]",science
12,Adam Smith,"Adventure upon all the tickets in the lottery, and you lose for certain; and the greater the number of your tickets the nearer your approach to this certainty.","[adventure, you, lottery]",science
13,Jay Leno,Bush reiterated his stand to conservatives opposing his decision on stem cell research. He said today he believes life begins at conception and ends at execution.,"[life, today, research]",science
14,Heinrich Heine,You cannot feed the hungry on statistics.,"[statistics, you, hungry]",science
15,Herbert Spencer,Science is organized knowledge.,"[knowledge, organized]",science
16,George Henry Lewes,Science is the systematic classification of experience.,"[experience, systematic]",science
17,Robert Lanza,"Sometime in the future, science will be able to create realities that we can't even begin to imagine. As we evolve, we'll be able to construct other information systems that correspond to other realities, universes based on logic completely different from ours and not based on space and time.","[time, future, information]",science
18,Howard Nemerov,"Nothing in the universe can travel at the speed of light, they say, forgetful of the shadow's speed.","[travel, light, universe]",science
19,Arthur C. Clarke,"If an elderly but distinguished scientist says that something is possible, he is almost certainly right; but if he says that it is impossible, he is very probably wrong.","[impossible, possible]",science
20,Stephen Jay Gould,"Few tragedies can be more extensive than the stunting of life, few injustices deeper than the denial of an opportunity to strive or even to hope, by a limit imposed from without, but falsely identified as lying within.","[life, hope, opportunity]",science
21,Stephen Jay Gould,"In science, 'fact' can only mean 'confirmed to such a degree that it would be perverse to withhold provisional assent.' I suppose that apples might start to rise tomorrow, but the possibility does not merit equal time in physics classrooms.","[time, tomorrow, start]",science
22,Duane G. Carey,That's what Hubble can do for us. It can tell us whether the universe is expanding forever or if one day it's going to come back together.,"[together, day, universe]",science
23,Duane G. Carey,"And, that's what I truly believe that we're doing when we're advancing scientific knowledge is we're someday making the world better. Not only for our children, but for all people after that.","[knowledge, children, believe]",science
24,Kenneth R. Miller,We don't regard any scientific theory as the absolute truth.,"[truth, theory]",science
25,Nathan Deal,Scientific advancement should aim to affirm and to improve human life.,"[life, aim, improve]",science
