,0,1,2,3
0,Cory Monteith,How do I put this? 'Glee' is like 'High School Musical' if 'High School Musical' had its stomach punched and its lunch money stolen.,"[school, lunch, high school]",money
1,Afrika Bambaataa,"You want to buy cars and houses and castles, all of that's on you and how America has systematized your mind to be into materialism. Hip-hop ain't got nothing to do with that. I'm glad that anybody making money has picked themselves up - I just want them to give some of it back to the community.","[community, mind, america]",money
2,Magic Johnson,"I tell people to look at me and understand that everybody first told me that I couldn't be a 6-foot, 9-inch point guard, and I proved them wrong. Then they told me I couldn't be a businessman and make money in urban America, and I proved them wrong. And they thought I couldn't win all these championships, and I proved them wrong there as well.","[america, people, thought]",money
3,Walter Annenberg,"The greatest power is not money power, but political power.","[power, greatest, political]",money
4,Meek Mill,I know all I really wanna do is get money and take care of my family.,"[family, care, know]",money
5,Wallace Stevens,Money is a kind of poetry.,"[poetry, kind]",money
6,Aphra Behn,Money speaks sense in a language all nations understand.,"[language, understand]",money
7,Marlon Brando,I don't mind that I'm fat. You still get the same money.,"[mind, fat, you]",money
8,Thomas Dekker,"Cast away care, he that loves sorrow Lengthens not a day, nor can buy tomorrow; Money is trash, and he that will spend it, Let him drink merrily, fortune will send it.","[day, tomorrow, care]",money
9,Bobby Sherman,"I worked with everybody, the best, and they actually paid me money to stand next to the people I idolized.","[best, people, me]",money
10,Afrika Bambaataa,Since the pharmaceuticals don't make any money and they control the doctors. If the doctors don't make any money then all hell breaks loose. In communities like LA and New York they are using a lot of the youth for a test sight.,"[youth, control, hell]",money
11,Adolf Loos,The law courts must appear as a threatening gesture toward secret vice. The bank must declare: here your money is secure and well looked after by honest people.,"[law, people, honest]",money
12,Charlton Heston,"Well, we have certainly produced great art before we did this. In my view, there are any number of areas of government which tax money should not be spent.","[art, great, government]",money
13,Thierry Henry,"At the beginning, you are 20 and you can just imagine... don't get me wrong, but having money. Then you realise that it's not only about you and what you are doing but that you have to give back.","[beginning, me, doing]",money
14,Alex Campbell,From this process has emerged a parallel process of translating traditional working and living values into a new political and economic power - a power increasingly based upon the strength of money and those material things money can purchase.,"[strength, power, political]",money
15,Rick Pitino,I'd learned how much happiness money can bring you. Very little.,"[happiness, you, bring]",money
16,Bob Balaban,"I was very much in my room with my marionette stage, you know, creating these incredibly boring things that I felt were so fascinating, and forcing my relatives to come, and charging money for them to see my little productions.","[know, see, boring]",money
17,Mario Lemieux,"Once I'm at the arena with the guys in the dressing room, and in the bus, and on the plane, I'm a player. And I sit in the back with the players and I play cards and try to take their money.","[cards, try, play]",money
18,Orson Scott Card,"I fell into playwriting accidentally, took some classes in it, and also took creative writing classes, but I really didn't expect it to be a career because I didn't believe there was a way to make money as a playwright without being lucky and I didn't feel particularly lucky.","[believe, writing, creative]",money
19,Judy Garland,"I've seen the ticket, and I still can't believe it. When I see the money, I hope I don't hit the floor.","[hope, believe, see]",money
20,Gianni Versace,I have a fantastic relationship with money. I use it to buy my freedom.,"[relationship, freedom, buy]",money
21,Timothy F. Cahill,No money in this world could convince me to play for Liverpool. That's not a lack of respect for Liverpool supporters or the football club. It's respect for the Everton supporters. You just can't do that. It goes against everything that I stand for. No chance.,"[respect, football, world]",money
22,Iain Duncan Smith,"Getting a family into work, supporting strong relationships, getting parents off drugs and out of debt - all this can do more for a child's well-being than any amount of money in out-of-work benefits.","[family, work, strong]",money
23,Jerry Saltz,"I love art dealers. In some ways, they're my favorite people in the art world. Really. I love that they put their money where their taste is, create their own aesthetic universes, support artists, employ people, and do all of this while letting us see art for free. Many are visionaries.","[love, art, support]",money
24,Lianne La Havas,I love vintage and I shop vintage a lot because it's just such great value for money.,"[love, great, value]",money
25,Mike Leigh,"I'm old enough to have friends and contemporaries who have long since retired, and that's their prerogative - enough is enough; it doesn't mean a thing to me. But I haven't got any money, so, you know, I just keep on working.","[friends, me, know]",money
