,0,1,2,3
0,Hugh Jackman,"I'm not a kid. You don't get in this business for anonymity. It's not like I have posters of myself on the wall, but at the same time, I'm kind of ready for a little bit of it, but I worry for my little one, and my family - their privacy. That's what I'm more protective of.","[family, time, myself]",business
1,Michael J. Fox,I am careful not to confuse excellence with perfection. Excellence I can reach for; perfection is God's business.,"[god, excellence, perfection]",business
2,Sugar Ray Robinson,My business is hurting people.,"[people, hurting]",business
3,Frank Luntz,"So often corporate America, business America, are the worst communicators, because all they understand are facts, and they cannot tell a story. They know how to explain their quarterly results, but they don't know how to explain what they mean.","[america, facts, know]",business
4,Steven Curtis Chapman,"I've been here 21 years, and I literally did walk up and down Music Row trying to break into the business. I felt very free to go into any publishing company.","[music, trying, walk]",business
5,Paul Cellucci,"We will have a border that is open for business, open for tourism, open for legitimate travelers; but that is closed to terrorists and drug pushers and smugglers and others who seek to break the law.","[law, others, will]",business
6,H. P. Lovecraft,"I never ask a man what his business is, for it never interests me. What I ask him about are his thoughts and dreams.","[dreams, man, thoughts]",business
7,Sanford I. Weill,"My mother really didn't know a heck of a lot about business. She was a very good mother, that made sure we ate right and we had our cod liver oil, but didn't know a heck of a lot about what I did.","[good, mother, know]",business
8,Claudette Colbert,"I know what's best for me, after all I have been in the Claudette Colbert business longer than anybody.","[best, me, know]",business
9,William Dampier,"I commonly went ashore every day, either upon business, or to recreate myself in the fields, which were very pleasant, and the more for a shower of rain now and then, that ushers in the wet season.","[rain, myself, day]",business
10,Calvin Klein,I'm in a business where no one cares about anything except how well your last collection sold.,"[anything, where, last]",business
11,Ayrton Senna,Money is a strange business. People who haven't got it aim it strongly. People who have are full of troubles.,"[money, people, strange]",business
12,Margaret Sanger,"Diplomats make it their business to conceal the facts, and politicians violently denounce the politicians of other countries.","[facts, politicians]",business
13,Catherine the Great,"I may be kindly, I am ordinarily gentle, but in my line of business I am obliged to will terribly what I will at all.","[i am, may, will]",business
14,Anita Roddick,"Over the past decade... while many businesses have pursued what I call 'business as usual,' I have been part of a different, smaller business movement, one that tried to put idealism back on the agenda.","[past, tried, movement]",business
15,Lucille Ball,"I will never do another TV series. It couldn't top I Love Lucy, and I'd be foolish to try. In this business, you have to know when to get off.","[love, know, try]",business
16,Bradley Cooper,"Personally, I've made myself a very small window of what I enjoy in this business, which is I love being a big part of the storytelling process.","[love, myself, small]",business
17,Randy Hultgren,I think the big thing is to talk about getting people working again and addressing the issues that are keeping small business from being able to grow.,"[small, people, grow]",business
18,Bret Easton Ellis,"Regardless of the business aspect of things, is there a reason that there isn't a female Hitchcock or a female Scorsese or a female Spielberg? I don't know. I think it's a medium that really is built for the male gaze and for a male sensibility.","[know, think, reason]",business
19,Tony Blair,"My view is that you still, in order to win from the Labour perspective, have to have a strong alliance with business as well as the unions. You have got to be very much in the centre ground on things like public sector reform.","[strong, perspective, win]",business
20,Alexander Osterwalder,Once you understand business models you can then start prototyping business models just like you prototype products.,"[start, you, understand]",business
21,Dick Gregory,"You hear entertainers all the time, saying, 'If I couldn't get paid for this, I'd do it for free.' When's the last time you ever heard a business person say, 'If I couldn't get paid for being chairman of British Petroleum, I'd do it for free'?","[time, free, you]",business
22,Chuck Lorre,"I believe that the Laws of Karma do not apply to show business, where good things happen to bad people on a fairly regular basis.","[good, believe, karma]",business
23,Bryan Cranston,"I think naturally, if you're an actor, there's a high level of assertiveness that you need to have to survive this business. There's boldness in being assertive, and there's strength and confidence.","[strength, confidence, think]",business
24,Bryan Cranston,"The TV business is like the produce section of the market. Today everything is fresh and glistening and firm. And tomorrow, when they find a bruise on you, they toss you out.","[today, tomorrow, find]",business
25,Simon Mainwaring,"In the social business marketplace, brands that hope to build loyal and growing communities do so most effectively when they demonstrate their core values and allow a community to build and engage around it.","[hope, community, values]",business
