,0,1,2,3
0,Amy Chua,"I think the biggest difference is that I've noticed Western parents seem much more concerned about their children's psyches, their self-esteem, whereas tough immigrant parents assume strength rather than fragility in their children and therefore behave completely differently.","[children, parents, tough]",strength
1,Mohsin Hamid,"America's strength has made it a sort of Gulliver in world affairs: By wiggling its toes it can, often inadvertently, break the arm of a Lilliputian.","[america, world, break]",strength
2,Ellen G. White,"If you have other gods before the Lord, your heart will be turned away from serving the only true and living God, who requires the whole heart, the undivided affections. All the heart, all the soul, all the mind, and all the strength, does God require. He will accept of nothing short of this.","[god, heart, mind]",strength
3,Jennifer Gilmore,"I think publishing's strength is also its weakness. It's got such a rich and celebrated history as an industry. For the most part, publishing people are incredibly creative, business is done based on the strength of relationships, and the product being peddled is books.","[business, history, people]",strength
4,Erin Andrews,My mom is an art teacher and is very much into the performing arts. What can I say? She is the female in my life and has guided me on how to act and conduct myself. A lot of my strength comes from her.,"[life, teacher, art]",strength
5,Martin Heinrich,"I think Democrats are always challenged to have a unified message, and it's in part because our strength is our diversity as a party, but our weakness is also the fact that because we're so diverse, we have a hard time getting on one page on message.","[time, diversity, party]",strength
6,Clarke Peters,"I first came to London as a musician, and when my group broke up, I did 'Guys and Dolls' at the Watford Palace theatre. After that, Ned Sherrin found me and brought me to the West End to do one of his shows. The work went from strength to strength, so I thought: 'This is where the world wants me; I'll stay.'","[work, end, theatre]",strength
7,Leland Ryken,"The oldest theory of art belongs to the Greeks, who regarded art as an imitation (mimesis) of reality. The strength of that theory is that it explains the way in which art takes its materials from real life.","[life, art, reality]",strength
8,Sanaa Lathan,"There is a lot of struggle in being an actor; you need so much emotional strength, no matter what level of stardom you have, that it's nice to have something steady.","[struggle, nice, actor]",strength
9,Emilia Fox,"My mother was very ill when I was 18. She had a brain operation and then a nervous breakdown. It's very strange when you see your parents, who have always been your pillars of strength, suddenly become vulnerable. You don't know whether to be angry that they are not strong or devastated.","[mother, strong, parents]",strength
10,Tullian Tchividjian,"God wants to free us from ourselves, and there's nothing like suffering to show us that we need something bigger than our abilities and our strength and our explanations.","[god, suffering, free]",strength
11,Olivia d'Abo,"I like roles of people who can overcome things because there's strength in that and an arc - and roles where they start in one place, and toward the end of the script they end up in a completely different place, so you've seen this growth and some humanity in the role.","[growth, end, humanity]",strength
12,Sean Penn,"There is a strength of character in the people who have, by and large, never experienced comfort.","[character, people, comfort]",strength
13,Oriana Fallaci,"America's vulnerability comes precisely from its strength, its wealth, its power and its modernity. It's the usual story of the dog chasing its own tail.","[power, dog, america]",strength
14,Wole Soyinka,"There's no way to escape the culture that has evolved, from which we ourselves have evolved. Naturally, we stress it, break it up, reassemble it to suit our own needs. But it is there - a source of vital strength.","[culture, stress, way]",strength
15,Idina Menzel,"As much as I appreciate people putting me in the category of these very acrobatic belters, I feel like my strength is my... interpretation and my truthfulness with songs, and I don't want young people to think it's all about the high notes that they have to hit.","[people, me, appreciate]",strength
16,Chiang Kai-shek,"The modern world is one wherein every nation has to develop the strength of which its citizens are capable. The independent status of the individual, his thoughts and actions become a thing of the past.","[past, thoughts, world]",strength
17,Gordon B. Hinckley,A nation will rise no higher than the strength of its homes.,"[rise, nation, will]",strength
18,Don Lemon,"Whenever I see John Lewis, I invariably say, 'Thank you.' And I will never stop. I don't know how he's still standing, because what he endured took courage and strength that I don't know that I have.","[courage, thank you, know]",strength
19,Rex Tillerson,"You know, oil prices from 2007, on the strength of a very robust global economy and a very robust emerging China, many of you will recall, ramped up to near $150 a barrel. Then we had the financial - U.S. financial collapse. Oil prices collapsed all the way down to $40 a barrel.","[financial, know, down]",strength
20,John le Carre,"If you're growing up in a chaotic world without reason, your instinct is to become a performer and control the circumstances around you. You lead from weakness into strength; you have an undefended back.","[world, control, growing up]",strength
21,Michael Douglas,"The studios basically, besides developing some material, their strength is distribution. Distribution in any other business is a cost that you incur. You know, in a trucking business, you eat it. In a film business, distribution is a profit center.","[business, know, you]",strength
22,Sheri L. Dew,"Our responsibility is to learn to draw upon the power of the Atonement. Otherwise, we walk through mortality relying solely on our own strength.","[power, responsibility, walk]",strength
23,Li Keqiang,"When it comes to Pakistan, the first word that comes to the mind of the Chinese is 'iron brother.' To us Chinese, Pakistan is always a trustworthy friend who is as solid as iron. Actually, Chinese netizens refer to Pakistan as 'Iron Pak.' This testifies to the strength of China-Pakistan friendship.","[friendship, mind, brother]",strength
24,Mary Roach,"To keep your he-man jaw muscles from smashing your precious teeth, the only set you have, the body evolved an automated braking system faster and more sophisticated than anything on a Lexus. The jaw knows its own strength. The faster and more recklessly you close your mouth, the less force the muscles are willing to apply.","[body, mouth, you]",strength
25,Christian Lous Lange,"All species capable of grasping this fact manage better in the struggle for existence than those which rely upon their own strength alone: the wolf, which hunts in a pack, has a greater chance of survival than the lion, which hunts alone.","[alone, struggle, lion]",strength
