,0,1,2,3
0,Bonnie Blair,"What I've learned from my own journey, and from my family's experience with cancer, is how important it is to stay positive and move forward. Not every day is going to be perfect; that's life. But staying positive is going to get you to the next day.","[life, positive, family]",experience
1,Paula Garces,"The first time I got pregnant, I was a young girl - I was 17 years old. Although I knew right away that I wanted to keep my child, being a pregnant teen was an extremely scary experience for me. Luckily, my family and friends were very supportive and were there for me every step of the way.","[family, time, teen]",experience
2,Psy,"As an artist, the more experience, the better the creation. I'm a very positive person.","[positive, artist, better]",experience
3,Daniel Kahneman,True intuitive expertise is learned from prolonged experience with good feedback on mistakes.,"[good, mistakes, feedback]",experience
4,Kandyse McClure,"I've always loved the power of stories to transport me to another world, to imagine extraordinary possibilities, to experience things I may not have access to in my regular life - like being a superhero! Also, I would always put on shows for my family and the neighbors; I guess I was an actor before I even knew it.","[life, family, power]",experience
5,August Wilson,"I write for myself, and my goal is bringing that world and that experience of black Americans to life on the stage and giving it a space there.","[life, giving, myself]",experience
6,Catherine Mary Stewart,"Robert Preston in 'The Last Starfighter' had an aura. It was almost a surreal experience meeting him. He exuded charm, warmth and that movie star magnetism that is impossible to describe.","[meeting, impossible, star]",experience
7,Nancy Allen,"Although I performed in high school, my first real experience with theater was performing with a student-run organization at Vanderbilt University called The Original Cast where I learned that I loved performing and especially loved theater people.","[school, people, organization]",experience
8,Kathleen Hanna,"While everyone's experience of oppression is different and complicated and often overlapping, I really believe that if you have privilege, you need to learn as much as you can about the world beyond yourself.","[believe, yourself, world]",experience
9,Howard Schultz,Starbucks is committed to evolving and enhancing our customer experience with innovative and wholesome food offerings.,"[food, customer, starbucks]",experience
10,Gene Simmons,"Never negotiate with kids. They don't have life experience, and they don't have repercussions for bad decisions; they still get fed and housed.","[life, decisions, bad]",experience
11,Mark Haddon,I think I've learnt that there is no character so strange that you haven't shared their experience in some small way.,"[character, small, strange]",experience
12,Howard Schultz,"I am concerned about any attrition in customer traffic at Starbucks, but I don't want to use the economy, commodity prices or consumer confidence as an excuse. We must maintain a value proposition to our customers as well as differentiate the Starbucks Experience. That is the key.","[confidence, i am, value]",experience
13,Francis Chan,"If you really want to experience God, go and make disciples.","[god, want, you]",experience
14,Rachel Nichols,"How come I love having an episode of deja vu? It's akin to an out-of-body experience, I would think. It sits with me, happily, begging me to delve into my memory to find its match point.","[love, memory, me]",experience
15,Alfonso Cuaron,Experiencing this film in 2-D is only getting about 20 percent of the experience of 'Gravity.',"[film, gravity, percent]",experience
16,Christopher Hitchens,"Read with care, George Orwell's diaries, from the years 1931 to 1949, can greatly enrich our understanding of how Orwell transmuted the raw material of everyday experience into some of his best-known novels and polemics.","[care, understanding]",experience
17,Pete Seeger,Education is when you read the fine print. Experience is what you get if you don't.,"[education, you, print]",experience
18,Chris Rock,"Every now and then I'm in a situation where someone doesn't recognize me, and I experience racism. Things like not being buzzed into a store or sitting in first class on a plane and having someone ask to see my ticket four times.","[racism, me, someone]",experience
19,Nathaniel Branden,Self-esteem is a powerful force within each of us... Self-esteem is the experience that we are appropriate to life and to the requirements of life.,"[life, powerful, self-esteem]",experience
20,John Shelby Spong,I think the best way to view the Gospels is to view them as a magnificent portrait being painted by Jewish artists to try to capture the essence of a God experience that they believe they had with Jesus of Nazareth.,"[best, god, believe]",experience
21,Julia Cameron,"I believe that the 'dark night of the soul' is a common spiritual experience. I believe, too, that the answer is continued seeking and perseverance. It helps to know that others have endured a loss of faith.","[perseverance, faith]",experience
22,Nelson Mandela,"At the outset, I want to say that the suggestion that the struggle in South Africa is under the influence of foreigners or communists is wholly incorrect. I have done whatever I did because of my experience in South Africa and my own proudly felt African background, and not because of what any outsider might have said.","[struggle, influence, want]",experience
23,Ben Horowitz,"In my own experience as a C.E.O., I would find myself laying awake at 3 A.M. asking questions about my business, and there weren't management books out there that could help me.","[business, myself, management]",experience
24,Marianne Williamson,"I believe that hunger for a 'lost dimension' of experience is a natural yearning in all of us, and it doesn't go away just because we ignore it. It is evidenced among other places in the millions of children and adults who obsessively read the 'Harry Potter' books. It is said that fiction is where someone gets to tell the truth.","[truth, children, believe]",experience
25,Noam Chomsky,"I have trouble reading modern Hebrew. In the 1950s, I could read anything. I don't know how much experience you've had with contemporary Hebrew. It's quite difficult.","[reading, know, difficult]",experience
