,0,1,2,3
0,Edward R. Murrow,"The newest computer can merely compound, at speed, the oldest problem in the relations between human beings, and in the end the communicator will be confronted with the old problem, of what to say and how to say it.","[end, problem, speed]",technology
1,John Perry Barlow,Relying on the government to protect your privacy is like asking a peeping tom to install your window blinds.,"[government, privacy, window]",technology
2,Peter Thiel,Technology just means information technology.,"[information, just]",technology
3,Arthur M. Schlesinger,"Science and technology revolutionize our lives, but memory, tradition and myth frame our response.","[science, memory, tradition]",technology
4,Bram Cohen,"I am a technological activist. I have a political agenda. I am in favor of basic human rights: to free speech, to use any information and technology, to purchase and use recreational drugs, to enjoy and purchase so-called 'vices', to be free of intruders, and to privacy.","[i am, human rights, privacy]",technology
5,Douglas Adams,"We no longer think of chairs as technology; we just think of them as chairs. But there was a time when we hadn't worked out how many legs chairs should have, how tall they should be, and they would often 'crash' when we tried to use them.","[time, think, tried]",technology
6,Marshall McLuhan,The spoken word was the first technology by which man was able to let go of his environment in order to grasp it in a new way.,"[man, environment, way]",technology
7,Neil Postman,"'Cyberspace' is a metaphorical idea which is supposed to be the space where your consciousness is located when you're using computer technology on the Internet, for example, and I'm not entirely sure it's such a useful term, but I think that's what most people mean by it.","[internet, people, space]",technology
8,David Baltimore,"I think we can allow the therapeutic uses of nuclear transplant technology, which we call cloning, without running the danger of actually having live human beings born.","[live, think, cloning]",technology
9,Ginni Rometty,"IBM's long-standing mantra is 'Think.' What has always made IBM a fascinating and compelling place for me, is the passion of the company, and its people, to apply technology and scientific thinking to major societal issues.","[passion, thinking, people]",technology
10,Gwynne Shotwell,"You can't be on the cusp of innovation and at the forefront of technology if you're wearing blinders. If you don't have an exploration program where you're exploring your world here on Earth, underwater, and in space, then you're wearing blinders and handicapping yourself.","[innovation, yourself, world]",technology
11,Che Guevara,"Study hard so that you can master technology, which allows us to master nature.","[nature, study, you]",technology
12,Carrie Snow,"Technology... is a queer thing. It brings you great gifts with one hand, and it stabs you in the back with the other.","[great, you, gifts]",technology
13,Dennis Gabor,"The most important and urgent problems of the technology of today are no longer the satisfactions of the primary needs or of archetypal wishes, but the reparation of the evils and damages by the technology of yesterday.","[today, problems, important]",technology
14,Linus Torvalds,"The Linux philosophy is 'Laugh in the face of danger'. Oops. Wrong One. 'Do it yourself'. Yes, that's it.","[yourself, philosophy, laugh]",technology
15,Jared Diamond,Technology has to be invented or adopted.,"[invented, adopted]",technology
16,Jonathan Sacks,"Technology gives us power, but it does not and cannot tell us how to use that power. Thanks to technology, we can instantly communicate across the world, but it still doesn't help us know what to say.","[power, help, world]",technology
17,Mark Goddard,Life is about family and technology.,"[life, family, about]",technology
18,Eric Allman,This is like the telephone problem - no one wants to have the first one. But we are seeing a lot of people who want some sort of technology to solve the spam problem.,"[people, problem, want]",technology
19,Macklemore,"Sampling is kind of prehistoric, given the technology and the textures you can create.","[you, create, kind]",technology
20,Glen Hansard,The moment of drifting into thought has been so clipped by modern technology. Our lives are filled with distraction with smartphones and all the rest. People are so locked into not being present.,"[people, thought, moment]",technology
21,George Nethercutt,"From computers to information technology to airplanes, it has been America's unique blend of republican government and free-market capitalism that has allowed us to surpass all other nations in history.","[history, government, america]",technology
22,Bob Barr,"Looking down the road, space exploration and the benefits it yields - in medicine and information technology - should not be overlooked.","[road, looking, information]",technology
23,Jack Dorsey,"I love cities, and I love city governments in particular. But in politics it would have taken me 8 years from implementing a policy before I would get to see the feedback. With programming I could model the same policies and see the impact immediately. Technology is a far more efficient way to test.","[love, politics, impact]",technology
24,Neil deGrasse Tyson,"All the traditional STEM fields, the science, technology, engineering, and math fields, are stoked when you dream big in an agency such as NASA.","[science, engineering, dream]",technology
25,Michael Moritz,"It's obviously unfair to paint with a broad brush here, but the germ of an idea for a breakthrough in technology doesn't come out of a business school curriculum. It comes out of a laboratory or a math lecture or a physics tutorial.","[business, school, physics]",technology
