,0,1,2,3
0,Hannibal Buress,"I'm doin' something different. I mean, I talk a little bit about race and interracial dating, but it's not the heart of my act. I just try to do what I think is funny; there's no huge message or through line.","[funny, heart, think]",dating
1,Jeremy Lin,Stuff about me dating Kim Kardashian - I have no idea where that came from and all these other rumors. I don't think I'm that type.,"[me, think, rumors]",dating
2,Rhys Darby,Comedy helped me out in my teenage years. It saw me through puberty and helped me to deal with dating.,"[me, comedy, puberty]",dating
3,Jennie Finch,"My husband, after two weeks of dating, asked me, if our relationship were to work out, would I be OK with our first boy being named Ace.","[work, relationship, me]",dating
4,Sri Mulyani Indrawati,"In Indonesia, where I am from, the Dutch-imposed Civil Code dating back to the colonial 1870s prevailed until the 1974 Law on Marriage granted married women greater rights, including the ability to open individual bank accounts.","[marriage, women, i am]",dating
5,Loretta Young,"I can't imagine dating a boy, meeting him only outside the home. What's a home and family for if it's not the center of one's life?","[life, family, home]",dating
6,Josh Hartnett,I don't really comment on my personal life because I feel like any comment at all is opening up a whole can of worms. I'd just rather not talk about who I'm dating.,"[life, opening, feel]",dating
7,Graham Norton,"I'm often dating people, but I don't say it because you sort of know it won't last long.","[people, know, long]",dating
8,Hugh Hefner,"I always say now that I'm in my blonde years. Because since the end of my marriage, all of my girlfriends have been blonde.","[marriage, end, blonde]",dating
9,Sam Yagan,"OKCupid's model is almost entirely based on advertising, which is the way most online media is monetized these days, whether it's the news or whether it's sports, and we think online dating is going to evolve in the exact same way.","[sports, media, advertising]",dating
10,Sam Yagan,"I think for marketplace businesses, and when you think about online dating, it's not a social network. It's not a place where you go to talk to people you already know; it's a place you go to interact with someone you've never met before.","[people, know, someone]",dating
11,Sam Yagan,"The sort of the most efficient way for online dating marketplace to evolve and, in fact, any marketplace to evolve is to have one really big market where people can enter and exit as they please, where people have really advanced search, sort, and filtering technology.","[technology, people, search]",dating
12,Sam Yagan,"When you're thinking about building your own online dating profile, especially on OkCupid, you should go through the same steps you're thinking about when you're going out to meet someone new. You want to put your best foot forward.","[best, thinking, building]",dating
13,Sam Yagan,Your goal in an online dating profile and in your first message to somebody is to strike up a conversation.,"[goal, conversation, first]",dating
14,Sam Yagan,"We sold OkCupid to Match in January of 2011. In September of 2012, I became CEO of all of Match, which is the operating segment of IAC that contains all of the dating properties.","[january, september, match]",dating
15,Sam Yagan,I get to be the nosiest friend or acquaintance that anyone has because it's - my job is to ask you about your dating life all the time.,"[life, time, job]",dating
16,Sam Yagan,"My friends and the people I know understand that I'm going to ask them what they're doing, how they're dating, who they're dating, where they're going and what they're doing. I'm constantly asking those questions and making sure I'm in touch with the customer.","[friends, people, customer]",dating
17,Sam Yagan,"One thing matters more than anything else for a dating product, and that is the quantity and quality of the people who use the product. It's really freaking hard to get critical mass.","[quality, people, matters]",dating
18,Sam Yagan,"We were intrigued by the fact that we had so much actual behavior among people on our dating site, OKCupid.","[people, behavior, fact]",dating
19,Sam Yagan,"My work involves online dating, but I believe almost every behavior exhibited online has an offline corollary. Really, the medium doesn't change human nature.","[change, work, nature]",dating
20,Sam Yagan,"Dating is a numbers game. What we try to promise is good first dates. Once that first date happens, it's really up to you.","[good, game, try]",dating
21,Sam Yagan,"When people talk about the impact of mobile dating, everyone focuses on real-time meeting - this idea that my pocket will vibrate every time a hot girl walks by. That's important. But it's not transformative.","[time, girl, people]",dating
22,Sam Yagan,"In dating, the question is how many Tinder knockoffs are we going to have, and are any of them going to take off?","[question, many, going]",dating
23,Demi Lovato,"It's a big responsibility dating me. Because I come with a little bit of baggage, you know?","[responsibility, me, know]",dating
24,Demi Lovato,"I'm honest about the journey I've been on, so I definitely don't take dating lightly anymore.","[journey, honest, been]",dating
25,Mickey Rooney,"I didn't want to be short. I've tried to pretend that being a short guy didn't matter. I tried to make up for being short by affecting a strut, by adopting the voice of a much bigger man, by spending more money than I made, by tipping double or triple at bars and restaurants, by dating tall, beautiful women.","[money, women, beautiful]",dating
