,0,1,2,3
0,John Stuart Mill,"Whatever crushes individuality is despotism, by whatever name it may be called and whether it professes to be enforcing the will of God or the injunctions of men.","[men, name, individuality]",god
1,Lucius Annaeus Seneca,It is true greatness to have in one the frailty of a man and the security of a god.,"[greatness, man, security]",god
2,Mark Twain,"God made the Idiot for practice, and then He made the School Board.","[school, practice, idiot]",god
3,Alan Perlis,A year spent in artificial intelligence is enough to make one believe in God.,"[science, intelligence]",god
4,Luis Bunuel,Thank God I'm an atheist.,"[thank god, atheist, thank]",god
5,Voltaire,"If God created us in his own image, we have more than reciprocated.","[image, more, us]",god
6,Dick Gregory,"When you have a good mother and no father, God kind of sits in. It's not enough, but it helps.","[father, mom, good]",god
7,Leo Tolstoy,"In the name of God, stop a moment, cease your work, look around you.","[work, moment, name]",god
8,Mahatma Gandhi,Infinite striving to be the best is man's duty; it is its own reward. Everything else is in God's hands.,"[best, man, hands]",god
9,Abraham Lincoln,"With Malice toward none, with charity for all, with firmness in the right, as God gives us to see the right, let us strive on to finish the work we are in, to bind up the nation's wounds.","[work, history, charity]",god
10,Edmond de Goncourt,"If there is a God, atheism must seem to Him as less of an insult than religion.","[religion, him, insult]",god
11,Dennis Miller,"Now, I don't want to get off on a rant here, but guilt is simply God's way of letting you know that you're having too good a time.","[time, good, know]",god
12,C. S. Lewis,"I gave in, and admitted that God was God.","[faith, admitted, gave]",god
13,Miguel de Unamuno,"Cure yourself of the affliction of caring how you appear to others. Concern yourself only with how you appear before God, concern yourself only with the idea that God may have of you.","[caring, yourself, you]",god
14,Meister Eckhart,"God is at home, it's we who have gone out for a walk.","[home, walk, gone]",god
15,Meister Eckhart,All God wants of man is a peaceful heart.,"[heart, man, peaceful]",god
16,Meister Eckhart,"The knower and the known are one. Simple people imagine that they should see God as if he stood there and they here. This is not so. God and I, we are one in knowledge.","[knowledge, simple, people]",god
17,Georges Bataille,"To place oneself in the position of God is painful: being God is equivalent to being tortured. For being God means that one is in harmony with all that is, including the worst. The existence of the worst evils is unimaginable unless God willed them.","[harmony, place, painful]",god
18,Mahatma Gandhi,"There is nothing that wastes the body like worry, and one who has any faith in God should be ashamed to worry about anything whatsoever.","[faith, body, nothing]",god
19,Martin Luther,"All who call on God in true faith, earnestly from the heart, will certainly be heard, and will receive what they have asked and desired.","[faith, heart, true]",god
20,Leonardo da Vinci,I have offended God and mankind because my work didn't reach the quality it should have.,"[work, quality, offended]",god
21,Arthur Ashe,"If I were to say, 'God, why me?' about the bad things, then I should have said, 'God, why me?' about the good things that happened in my life.","[life, good, me]",god
22,Paul Tillich,I hope for the day when everyone can speak again of God without embarrassment.,"[hope, day, speak]",god
23,Saadi,I fear God and next to God I mostly fear them that fear him not.,"[fear, him, next]",god
24,William Cowper,Nature is a good name for an effect whose cause is God.,"[nature, good, name]",god
25,Dwight L. Moody,"We can stand affliction better than we can prosperity, for in prosperity we forget God.","[stand, better, forget]",god
