,0,1,2,3
0,Lakhdar Brahimi,"Be modest, be respectful of others, try to understand.","[try, understand, respectful]",respect
1,Robert Casey,"Our moral, religious, and political traditions are united in their respect for the dignity of human life.","[life, political, moral]",respect
2,Orison Swett Marden,"There can be no failure to a man who has not lost his courage, his character, his self respect, or his self-confidence. He is still a King.","[courage, failure, character]",respect
3,"James H. Douglas, Jr.","Our deep respect for the land and its harvest is the legacy of generations of farmers who put food on our tables, preserved our landscape, and inspired us with a powerful work ethic.","[work, food, deep]",respect
4,Jose Mourinho,"Arsenal have won that advantage, nobody gave it to them. By playing fantastic football and by winning matches and by winning trophies, they won that respect that the opponent has for them.","[winning, football, nobody]",respect
5,K. D. Lang,"You have to respect your audience. Without them, you're essentially standing alone, singing to yourself.","[alone, yourself, singing]",respect
6,Neil Kurshan,Walk a mile in my shoes is good advice. Our children will learn to respect others if they are used to imagining themselves in another's place.,"[children, good, shoes]",respect
7,David Beckham,"I respect all religions, but I'm not a deeply religious person. But I try and live life in the right way, respecting other people. I wasn't brought up in a religious way, but I believe there's something out there that looks after you.","[life, live life, believe]",respect
8,Joe Biden,"My father used to have an expression. He'd say, 'Joey, a job is about a lot more than a paycheck. It's about your dignity. It's about respect. It's about your place in your community.'","[father, community, job]",respect
9,Barack Obama,"Let us remember we are all part of one American family. We are united in common values, and that includes belief in equality under the law, basic respect for public order, and the right of peaceful protest.","[family, equality, law]",respect
10,Radha Mitchell,"We've become much more casual and much more relaxed in social interactions, where there was a formality and maybe a kind of respect at that time that doesn't exist now.","[time, kind, now]",respect
11,Michael Jordan,"When I was playing before I retired, I never really understood the appreciation and the respect that people gave me. People had treated me like a god or something, and that was very embarrassing.","[god, appreciation, people]",respect
12,Salvatore J. Cordileone,"Care for life and physical health, with due regard for the needs of others and the common good, is concomitant with respect for human dignity.","[life, health, good]",respect
13,Bill Walton,I have nothing but respect for the Lakers. So many of their legends shaped who I am as a person and player.,"[i am, legends, nothing]",respect
14,John Lennon,"If being an egomaniac means I believe in what I do and in my art or music, then in that respect you can call me that... I believe in what I do, and I'll say it.","[music, art, believe]",respect
15,Orson Welles,"I have a great love and respect for religion, great love and respect for atheism. What I hate is agnosticism, people who do not choose.","[love, great, religion]",respect
16,C. S. Lewis,"Literature adds to reality, it does not simply describe it. It enriches the necessary competencies that daily life requires and provides; and in this respect, it irrigates the deserts that our lives have already become.","[life, daily, reality]",respect
17,Stendhal,"To be loved at first sight, a man should have at the same time something to respect and something to pity in his face.","[time, man, face]",respect
18,Simone Weil,More than in any other performing arts the lack of respect for acting seems to spring from the fact that every layman considers himself a valid critic.,"[spring, acting, performing]",respect
19,Ralph W. Sockman,True humility is intelligent self respect which keeps us from thinking too highly or too meanly of ourselves. It makes us modest by reminding us how far we have come short of what we can be.,"[thinking, self, humility]",respect
20,Otto von Bismarck,"To retain respect for sausages and laws, one must not watch them in the making.","[watch, laws, making]",respect
21,Norman Douglas,There is in us a lyric germ or nucleus which deserves respect; it bids a man to ponder or create; and in this dim corner of himself he can take refuge and find consolations which the society of his fellow creatures does not provide.,"[society, man, find]",respect
22,June Jordan,"I am a feminist, and what that means to me is much the same as the meaning of the fact that I am Black: it means that I must undertake to love myself and to respect myself as though my very life depends upon self-love and self-respect.","[life, love, myself]",respect
23,Bill Frist,"The valor and courage of our young women and men in the armed services are a shining example to all of the world, and we owe them and their families our deepest respect.","[courage, women, men]",respect
24,Bea Arthur,PETA has a proven track record of success. Each victory PETA wins for the animals is a stepping stone upon which we build a more compassionate world for all beings - and we will never give up our fight until all animals are treated with respect and kindness.,"[success, kindness]",respect
25,Ruth Bader Ginsburg,"All respect for the office of the presidency aside, I assumed that the obvious and unadulterated decline of freedom and constitutional sovereignty, not to mention the efforts to curb the power of judicial review, spoke for itself.","[freedom, power, office]",respect
