,0,1,2,3
0,Richard Bach,"Can miles truly separate you from friends... If you want to be with someone you love, aren't you already there?","[friends, want, someone]",love
1,Thomas Merton,"Love seeks one thing only: the good of the one loved. It leaves all the other secondary effects to take care of themselves. Love, therefore, is its own reward.","[good, care, loved]",love
2,Julie Andrews,All love shifts and changes. I don't know if you can be wholeheartedly in love all the time.,"[time, changes, know]",love
3,Alexander Smith,"Love is but the discovery of ourselves in others, and the delight in the recognition.","[love is, discovery]",love
4,Lao Tzu,"Love is of all passions the strongest, for it attacks simultaneously the head, the heart and the senses.","[heart, love is, head]",love
5,Albert Ellis,The art of love is largely the art of persistence.,"[art, love is, persistence]",love
6,Ayn Rand,To say 'I love you' one must first be able to say the 'I.',"[i love you, you, say]",love
7,Billie Holiday,"Love is like a faucet, it turns off and on.","[love is, like, off]",love
8,Elizabeth Barrett Browning,Who so loves believes the impossible.,"[impossible, believes, who]",love
9,Gilbert K. Chesterton,Love means to love that which is unlovable; or it is no virtue at all.,"[virtue, unlovable, which]",love
10,Theodor Adorno,Love you will find only where you may show yourself weak without provoking strength.,"[strength, yourself, find]",love
11,Greg LeMond,"You don't suffer, kill yourself and take the risks I take just for money. I love bike racing.","[money, sports, yourself]",love
12,Benjamin Disraeli,"We are all born for love. It is the principle of existence, and its only end.","[end, born, existence]",love
13,John Dryden,Love is love's reward.,"[love is, reward]",love
14,Elbert Hubbard,The love we give away is the only love we keep.,"[away, only, give]",love
15,Erich Segal,Love means not ever having to say you're sorry.,"[sorry, you, say]",love
16,George Eliot,"I like not only to be loved, but also to be told I am loved.","[i am, loved, like]",love
17,Aldous Huxley,There isn't any formula or method. You learn to love by loving - by paying attention and doing what one thereby discovers has to be done.,"[learn, attention, doing]",love
18,Robert Browning,Love is energy of life.,"[life, love is, energy]",love
19,Ralph Waldo Emerson,All mankind love a lover.,"[mankind, lover]",love
20,George Bernard Shaw,Love is a gross exaggeration of the difference between one person and everybody else.,"[love is, difference]",love
21,Samuel Johnson,Love is the wisdom of the fool and the folly of the wise.,"[wisdom, love is, wise]",love
22,Paulo Coelho,"I'm not saying that love always takes you to heaven. Your life can become a nightmare. But that said, it is worth taking the risk.","[life, risk, said]",love
23,Drew Barrymore,"Love is the hardest habit to break, and the most difficult to satisfy.","[love is, difficult, habit]",love
24,Saint Augustine,Love is the beauty of the soul.,"[beauty, love is, soul]",love
25,Honore de Balzac,"The fact is that love is of two kinds, one which commands, and one which obeys. The two are quite distinct, and the passion to which the one gives rise is not the passion of the other.","[passion, love is, rise]",love
