,0,1,2,3
0,Jon Fishman,"Madonna is a pro. I don't like her and have no respect for her but- I don't think she should be called a musician or a dancer or whatever you know, but I do have, well I do have respect for her ability to completely manipulate the media and have them work for her.","[work, media, know]",respect
1,Linda Chavez,"In fact, the U.S. military has bent over backwards to respect the religious beliefs of some very dangerous fanatics who want to kill us.","[want, beliefs, dangerous]",respect
2,R. Lee Ermey,I don't have any respect at all for the scum-bags who went to Canada to avoid the draft or to avoid doing their fair share.,"[doing, canada, fair]",respect
3,John Charles Polanyi,"Instead, in the absence of respect for human rights, science and its offspring technology have been used in this century as brutal instruments for oppression.","[technology, science]",respect
4,Angie Martinez,"I had a lot of respect for Biggie, and it was just a weird, kinda difficult thing. When I'm doing touchy interviews like that, I just try to be fair to both parties.","[doing, difficult, weird]",respect
5,Walter Kaufmann,The only theism worthy of our respect believes in God not because of the way the world is made but in spite of that. The only theism that is no less profound than the Buddha's atheism is that represented in the Bible by Job and Jeremiah.,"[god, job, world]",respect
6,Adam Rich,"Actually, we got signed in November of 2000 with Dreamworks which is the most amazing label. We have friends on other labels and though we are not selling millions of records, yet, they treat us with tons of respect and give us some very good guidance.","[good, amazing, friends]",respect
7,Robert Casey,"Whose rights will we acknowledge? Whose human dignity will we respect? For whose well-being will we, as a people, assume responsibility?","[responsibility, people]",respect
8,Nassau William Senior,"With respect to the first of these obstacles, it has often been made a matter of grave complaint against Political Economists, that they confine their attention to Wealth, and disregard all consideration of Happiness or Virtue.","[happiness, obstacles]",respect
9,Ron Silver,The twentieth century has exhibited a barbarism and lack of respect for human life on a massive scale just about unknown before.,"[life, unknown, human life]",respect
10,Loretta Lynn,"When I first came to Nashville, people hardly gave country music any respect. We lived in old cars and dirty hotels, and we ate when we could.","[music, people, country]",respect
11,Ethel Merman,Eisenhower was my war hero and the President I admire and respect most.,"[war, hero, admire]",respect
12,Abdus Salam,"In this respect, the history of science, like the history of all civilization, has gone through cycles.","[history, science]",respect
13,Barry Sheene,Nobody within motorcycling has or deserves any respect.,"[nobody, within, deserves]",respect
14,Franz Beckenbauer,"Back then, a half-a-century ago, the situation was totally different. Economically, we were practically on our knees, and politically, we were still excluded from the community of nations. Today, in this respect, we have a totally different and much more stable basis.","[community, today, situation]",respect
15,John Polkinghorne,"Of course, Einstein was a very great scientist indeed, and I have enormous respect for him, and great admiration for the discoveries he made. But he was very committed to a view of the objectivity of the physical world.","[great, world, view]",respect
16,LaToya London,"Well, being that, at the house and being in the competition, it was very hard to be with family. We couldn't have visitors out of respect for everyone else there. But, being the American Idol, the focus would have been on me.","[family, focus, competition]",respect
17,Mikhail Bakunin,"I am sure that, on the one hand, the Rothschilds appreciate the merits of Marx, and that on the other hand, Marx feels an instinctive inclination and a great respect for the Rothschilds.","[great, i am, appreciate]",respect
18,Sepp Blatter,What we have to do is to find a solution that the interests of the national teams are respecting the interests of the clubs. And also the clubs they shall respect the interests and the aspirations of national teams.,"[find, solution, respecting]",respect
19,Vladimir Kramnik,In this respect I suppose I'm the total opposite of Garry. With his very emotive body language at the board he shows and displays all his emotions. I don't.,"[language, body, emotions]",respect
20,Robbie Fowler,I don't want people losing respect for me as a player. I want to go out in every game and perform to the highest level. I have no retirement plans. I've had a lot of injuries but I want to continue playing.,"[losing, people, retirement]",respect
21,Ed O'Brien,"I think that's what helped us: confidence, respect, the desire to work hard.","[work, confidence, work hard]",respect
22,Jenny Agutter,I have a huge respect for writers and realise that this is not an area that I find easy. I doubt that I would have the patience in front of a blank sheet of paper to become a writer.,"[patience, easy, doubt]",respect
23,Waylon Jennings,"I love Johnny Cash, and I respect Johnny Cash. He's the biggest. He's like an Elvis in this business, but no, he's never been the rebel.","[love, business, rebel]",respect
24,Deborah Kerr,I respect anyone who has to fight and howl for his decency.,"[fight, decency, howl]",respect
25,E. M. Forster,The people I respect most behave as if they were immortal and as if society was eternal.,"[society, people, most]",respect
