,0,1,2,3
0,Bibhu Mohapatra,"Birds themselves are so interesting and intelligent, and they give so many cues without being verbal, so they say such great things. Feathers are superior to fur, even. They're so beautiful, and nature uses such amazing colors.","[nature, great, beautiful]",amazing
1,Apolo Ohno,"Vancouver is an amazing city and luckily, growing up in the Seattle area, I was able to immerse myself into the culture at a young age, traveling back and forth across the border for skating competitions as a youngster.","[age, myself, culture]",amazing
2,Apolo Ohno,"I wanted to play football or be a boxer, but my dad didn't want that because of all the impact. But in 1992 I was watching short track, and it was obscure, but they looked like superheroes in their tight outfits, and I thought it was amazing. I wanted to do that. I made the national team at 14.","[dad, team, football]",amazing
3,Brody Jenner,Watching a company develop is like watching a puppy grow. When you can watch something grow that you created - it's really an amazing feeling.,"[company, grow, puppy]",amazing
4,Noel Gallagher,"Under Thatcher, who ruled us with an iron rod, great art was made. Amazing designers and musicians. Acid house was born. Very colourful and progressive.","[art, great, musicians]",amazing
5,Trent Reznor,"I doubt I'll ever pay someone to do a remix again, because there's some amazing stuff just coming out of bedrooms.","[doubt, someone, again]",amazing
6,Dawn French,"I'm constantly astounded by how amazing women are. And as we go through all these different stages of life as long as you share them with others and say, 'Well, this is bloody weird', you can get through everything.","[life, women, weird]",amazing
7,Gloria Estefan,"My mom was an amazing singer and music was a big part of my life, so I grew up listening to Nat King Cole, Johnny Mathis, Henry Mancini; I used to watch 'The Andy Williams Show' on TV. I was very musical, so I was watching stuff that most kids my age wouldn't be interested in.","[life, music, age]",amazing
8,Louis Tomlinson,"I feel very honored to have been asked to sign for Rovers, and being able to help both the club and the amazing charity Bluebell Wood is what it's all about.","[charity, help, wood]",amazing
9,Luke Bryan,"Our crew guys, it's amazing what they have to go through to make a show happen every night.","[night, happen, go]",amazing
10,Ksenia Solo,"'Black Swan' was absolutely unbelievable. I had always dreamed of working with Darren Aronofsky, and Natalie Portman, Winona Ryder, Barbara Hershey, Mila Kunis and Vincent Cassel. The entire cast was really a dream cast, and it was amazing to work with these powerhouse women that I've just admired for so many years.","[work, women, black]",amazing
11,Megan Follows,"What I love is a good role. In the theatre, there is just a canon of extraordinary roles, the quality of character is amazing, but I also love working in front of a camera. It was the first one for me; as a kid I was in front of a camera. I feel at home.","[love, home, good]",amazing
12,Tisha Campbell-Martin,"I hang out with people who are amazing parents and really value a rich living. I'm not talking about monetarily. I'm talking spiritually and mentally, and we help make sure that each one is on their game for their spouses.","[parents, help, people]",amazing
13,Peter Capaldi,Being asked to play 'The Doctor' is an amazing privilege. Like the Doctor himself I find myself in a state of utter terror and delight. I can't wait to get started.,"[myself, doctor, wait]",amazing
14,Joyce Meyer,"It's amazing if you just listen to people. They tell you all the time things that you can do for them, without even realizing what they're doing. I've learned to take notice of those things and if it's something that I feel God wants me to do, then I try to do that to add joy to their life.","[life, time, god]",amazing
15,Sarah Rafferty,"I have an amazing spouse; we're a team. He works, and I work, and we sort of do this dance with each other so that we can be present to our kids. But I think the whole 'balance' thing is an illusion; we just embrace the imbalance.","[work, team, dance]",amazing
16,Raymond Cruz,"I try to stay in the best physical shape that I can because I do most of my own stunts. It looks amazing if you can do it, but I don't advocate it because you always get injured.","[best, you can do it, try]",amazing
17,Ty Simpkins,"I don't really watch a lot of TV, but I do watch 'Adventure Time', 'The Amazing World of Gumball', and 'Looney Tunes' and old classic cartoons.","[time, adventure, world]",amazing
18,Austin Mahone,I would say my dream collaboration would probably have to be with Drake. I think he is an amazing artist.,"[collaboration, artist, dream]",amazing
19,Austin Mahone,"I just think it's super amazing that the U.K. fans are so dedicated and loving. I love them, and being with them in person is an amazing feeling.","[love, think, feeling]",amazing
20,Misha Collins,"I was amazed by how much you have to think about as a director. As an actor, you don't have to think about much at all, as it turns out. It's very easy. And then when you step into the director's role, there's this whole universe of stuff that you have to pay attention to that's amazing to me.","[universe, me, step]",amazing
21,Catherine Mary Stewart,"I became very close with Charles Bronson and his wife, Kim. We did 'Sea Wolf' together along with Christopher Reeve. I've been lucky enough to work with some amazing, legendary actors. I worked with Rod Steiger twice, for instance.","[work, together, sea]",amazing
22,Joel Osteen,"We live in a day that nobody's lived in before: where you can touch more people. The message I'll speak tonight and the message that I speak at home, people in India will hear. It's just an amazing day.","[home, day, people]",amazing
23,Shantel VanSanten,"Being on a television show and having so many fans is something that I've never experienced before, and it's really neat when they come up to you and are like, 'That storyline is amazing and really spoke to me in my life,' and it's really cool. I really enjoy it.","[life, cool, me]",amazing
24,Debbie Harry,It's amazing to me to see how bands evolve and how they take all their influences and come up with their own sound.,"[me, see, sound]",amazing
25,Rem Koolhaas,"Miami Beach is a completely interesting hybrid because it is, on the one hand, a resort and, on the other hand, a real city. This condition of city and water on two sides I think is really amazing. And in the heart of that city, it has put an enormous convention center, an enormous physical presence.","[water, heart, beach]",amazing
