,0,1,2,3
0,Nikos Kazantzakis,"My entire soul is a cry, and all my work is a commentary on that cry.","[soul, cry, entire]",work
1,Frances O'Grady,"All the evidence shows very clearly that if you are a member of a trade union you are likely to get better pay, more equal pay, better health and safety, more chance to get training, more chance to have conditions of work that help if you have caring responsibilities... the list goes on!","[health, caring, training]",work
2,Fergie,"For me, healthy eating and exercising is something I work on constantly. I'm not the most disciplined dieter. I try to eat a lot of fruit and vegetables but sometimes late at night I tend to have fast-food meals - and that's where I get myself into trouble! So I'm not in the best shape I could be, but I'm still healthy and comfy.","[best, myself, night]",work
3,Gabriel Heatter,The only time some people work like a horse is when the boss rides them.,"[time, horse, boss]",work
4,Hayao Miyazaki,"I am an animator. I feel like I'm the manager of a animation cinema factory. I am not an executive. I'm rather like a foreman, like the boss of a team of craftsmen. That is the spirit of how I work.","[team, i am, boss]",work
5,Bobby Scott,"Studies have shown that inmate participation in education, vocational and job training, prison work skills development, drug abuse, mental health and other treatment programs, all reduce recidivism, significantly.","[education, health, training]",work
6,Elbert Hubbard,The best preparation for good work tomorrow is to do good work today.,"[best, good, today]",work
7,George Carlin,"Some people see things that are and ask, Why? Some people dream of things that never were and ask, Why not? Some people have to go to work and don't have time for all that.","[time, people, dream]",work
8,David Bowie,"I suppose for me as an artist it wasn't always just about expressing my work; I really wanted, more than anything else, to contribute in some way to the culture that I was living in. It just seemed like a challenge to move it a little bit towards the way I thought it might be interesting to go.","[culture, challenge, thought]",work
9,Plato,The beginning is the most important part of the work.,"[beginning, important]",work
10,Andrei Tarkovsky,"An artist never works under ideal conditions. If they existed, his work wouldn't exist, for the artist doesn't live in a vacuum. Some sort of pressure must exist. The artist exists because the world is not perfect. Art would be useless if the world were perfect, as man wouldn't look for harmony but would simply live in it.","[art, man, world]",work
11,Benjamin Franklin,It is the working man who is the happy man. It is the idle man who is the miserable man.,"[happy, man, miserable]",work
12,Alan Watts,"No work or love will flourish out of guilt, fear, or hollowness of heart, just as no valid plans for the future can be made by those who have no capacity for living now.","[love, future, fear]",work
13,Alexander Graham Bell,Concentrate all your thoughts upon the work at hand. The sun's rays do not burn until brought to a focus.,"[focus, sun, thoughts]",work
14,Indira Gandhi,"There are two kinds of people, those who do the work and those who take the credit. Try to be in the first group; there is less competition there.","[competition, people, group]",work
15,Henri Matisse,"Derive happiness in oneself from a good day's work, from illuminating the fog that surrounds us.","[happiness, good, day]",work
16,Simon Sinek,"A leader's job is not to do the work for others, it's to help others figure out how to do it themselves, to get things done, and to succeed beyond what they thought possible.","[leader, help others, job]",work
17,Barack Obama,"It was the labor movement that helped secure so much of what we take for granted today. The 40-hour work week, the minimum wage, family leave, health insurance, Social Security, Medicare, retirement plans. The cornerstones of the middle-class security all bear the union label.","[family, health, today]",work
18,Oscar Wilde,A man's face is his autobiography. A woman's face is her work of fiction.,"[woman, man, face]",work
19,Noel Coward,"If you must have motivation, think of your paycheck on Friday.","[motivation, think, you]",work
20,Thomas A. Edison,Opportunity is missed by most people because it is dressed in overalls and looks like work.,"[opportunity, people, looks]",work
21,Vincent Van Gogh,"I put my heart and my soul into my work, and have lost my mind in the process.","[heart, mind, soul]",work
22,Benoit Mandelbrot,There is a saying that every nice piece of work needs the right person in the right place at the right time.,"[time, right person, nice]",work
23,W. E. B. Du Bois,Education must not simply teach work - it must teach Life.,"[life, education, teach]",work
24,Michio Kaku,"The job market of the future will consist of those jobs that robots cannot perform. Our blue-collar work is pattern recognition, making sense of what you see. Gardeners will still have jobs because every garden is different. The same goes for construction workers. The losers are white-collar workers, low-level accountants, brokers, and agents.","[future, job, construction]",work
25,Saint Augustine,Pray as though everything depended on God. Work as though everything depended on you.,"[god, faith, you]",work
