,0,1,2,3
0,Jillian Michaels,We all have to work for happiness. And you cannot listen to other people. That is the worst mistake you can make.,"[happiness, people, mistake]",work
1,Jerry Saltz,"Auction houses run a rigged game. They know exactly how many people will be bidding on a work and exactly who they are. In a gallery, works of art need only one person who wants to pay for them.","[art, people, game]",work
2,Stephen Daldry,"I am, in fact, Superman. Every morning I wake up and go into a telephone booth and change my costume, and then go to work.","[change, morning, i am]",work
3,Mary Ellen Mark,"Usually my ideas for work have revolved around my interest in people, especially people that live on the edges of society.","[society, people, ideas]",work
4,Peter Agre,"Now a cholera epidemic was sweeping through Southeast Asia and south Asia in the early 1970s, so I started medical school and I joined a laboratory to work on this.","[school, medical, early]",work
5,Steve Wilkos,I'm a big believer in personal responsibility. My life wasn't always peaches and roses. Where I am today is through a belief in hard work and never saying no.,"[life, hard work, today]",work
6,Rick Riordan,You have to work hard to get to the top of your game. I think every writer has doubts! I still do all the time.,"[time, work hard, game]",work
7,Richard Louv,"As a species, we are most animated when our days and nights on Earth are touched by the natural world. We can find immeasurable joy in the birth of a child, a great work of art, or falling in love.","[love, art, joy]",work
8,Ha-Joon Chang,"By liberating women from household work and helping to abolish professions such as domestic service, the washing machine and other household goods completely revolutionised the structure of society.","[women, service, society]",work
9,Ryan McGinley,"All my work, really, is based on my brothers and sisters. I had so many adventures with them and a big part of the work is to recreate those. It's easy for me to be around a lot of people, because I can retreat. I can watch everything.","[people, me, easy]",work
10,Tom Freston,"A career path is rarely a path at all. A more interesting life is usual a more crooked, winding path of missteps, luck and vigorous work. It is almost always a clumsy balance between the things you try to make happen and the things that happen to you.","[life, path, balance]",work
11,Matthew McConaughey,"My wife and I don't compete. We know each other's preferences, and we work to provide those for each other. One will take over when the other is faced with something he or she dislikes. That's what friends do.","[wife, friends, know]",work
12,Questlove,"I don't have friends, and it's hard for me to make new friends. Right now, the people that are in my life are the people that I work with.","[life, friends, people]",work
13,Aga Khan IV,"If you try to put social and cultural development ahead of economic development, it doesn't work. You have to do it all together.","[together, ahead, development]",work
14,Yehuda Berg,"If you are messing around all day and then scream for certainty, you're not going to get it. If you spend energy and do the work and develop that certainty, you'll get to where you need to be, even if you don't know exactly where that is.","[day, energy, know]",work
15,Neon Hitch,"I've lived in many things - boats, caravans, and buses. I've been homeless, I've had no money: everything. But I believe in magic, and having a vision. The tough times made me a warrior. I work hard.","[money, work hard, homeless]",work
16,Curtis Jackson,"Out of frustration, I say things. Now, people listen to me so much I can say it under my breath and everybody hears me... I said in the past that I'm a work in progress, and I feel like I'm progressing.","[progress, past, people]",work
17,Susan Cain,"I'm not saying abolish group work - I think there's a time and a place for people to come together and exchange ideas, but let's restore the respect we once had for solitude. And we need to be much more mindful of the way we come together.","[time, respect, together]",work
18,Pina Bausch,"When I first began choreographing, I never thought of it as choreography but as expressing feelings. Though every piece is different, they are all trying to get at certain things that are difficult to put into words. In the work, everything belongs to everything else - the music, the set, the movement and whatever is said.","[music, thought, words]",work
19,Theodore Zeldin,We should strive to be employed in such a way that we don't realize that what we're doing is work.,"[doing, way, realize]",work
20,Louise L. Hay,"If we are willing to do the mental work, almost anything can be healed.","[mental, almost, anything]",work
21,Enid Blyton,"My work in books, films and talks lies almost wholly with children, and I have very little time to give to grown-ups.","[time, children, almost]",work
22,Nick Cave,"The work ethic at art school is completely different than the work ethic amongst people who get into music. People who paint, it's an honorable thing to spend all day and all night in front of your canvas - that is the romantic vision of the painter.","[music, art, romantic]",work
23,Neil Patrick Harris,"What defines a relationship is the work that's involved to maintain it, and it's constantly changing.","[relationship, defines]",work
24,Eva Longoria,"I didn't really blossom until my mid teens, and by that time I had to work on my personality to make people like me. I found it easy to make people laugh and I was always pretty popular.","[time, personality, people]",work
25,Olivia Wilde,"In my work in Haiti, I've seen the hugely positive effects that happen when people come together to build something in the middle of the most desperate situations.","[positive, together, people]",work
