,0,1,2,3
0,Philip James Bailey,The sole equality on earth is death.,"[equality, earth, sole]",death
1,Michael Collins,"Early this morning, I signed my death warrant.","[morning, early, warrant]",death
2,Katherine Mansfield,"Whenever I prepare for a journey I prepare as though for death. Should I never return, all is in order.","[journey, prepare, never]",death
3,Brian Jones,"To lose a son under those circumstances - a violent death like my son went through, it just puts a burden on your heart.","[heart, son, circumstances]",death
4,Ron White,Other states are trying to abolish the death penalty... mine's putting in an express lane.,"[death penalty, trying, mine]",death
5,Jean de la Bruyere,"There are only three events in a man's life; birth, life, and death; he is not conscious of being born, he dies in pain, and he forgets to live.","[life, pain, man]",death
6,Plato,Death is not the worst that can happen to men.,"[men, happen, worst]",death
7,E. M. Forster,"The main facts in human life are five: birth, food, sleep, love and death.","[life, love, food]",death
8,Thomas Francis Meagher,"Judged by the law of England, I know this crime entails upon me the penalty of death; but the history of Ireland explains that crime and justifies it.","[history, law, me]",death
9,Lawrence Ferlinghetti,"Constantly risking absurdity and death whenever he performs above the heads of his audience, the poet, like an acrobat, climbs on rhyme to a high wire of his own making.","[audience, absurdity, high]",death
10,Theodore Parker,"The miser, starving his brother's body, starves also his own soul, and at death shall creep out of his great estate of injustice, poor and naked and miserable.","[great, soul, brother]",death
11,John Ralston Saul,"Nothing is absolute, with the debatable exceptions of this statement and death.","[nothing, statement]",death
12,Jim Carrey,"It is better to risk starving to death then surrender. If you give up on your dreams, what's left?","[wisdom, dreams, risk]",death
13,Kurt Busch,"This 51 Phoenix Racing team, I love them to death. They've got my back, I've got theirs.","[love, team, racing]",death
14,Terrell Owens,Life and death. At some point we're gonna leave this world. Do I know when? Absolutely not.,"[life, world, life and death]",death
15,Alexei Sayle,"I've accentuated the look over the years. As a comic, you try something and if it works you go with it and grind it to death.","[grind, look, try]",death
16,A. N. Wilson,I might be deceiving myself but I do not think that I do have an inordinate fear of death.,"[fear, myself, think]",death
17,Jack Black,My children are magical creatures and I love them to death.,"[love, children, magical]",death
18,Cate Blanchett,It's not the normal way to look at things but I experienced death at a really young age and because of that it's been part of my mental landscape that death is really very possible.,"[age, young, mental]",death
19,Joaquin Phoenix,I wouldn't feel satisfied being on set every day doing a romantic comedy - I'd be bored to death.,"[romantic, day, doing]",death
20,Deepak Chopra,The fear of death comes from limited awareness.,"[fear, awareness, limited]",death
21,Chris Cleave,"I think that there's something extremely beautiful about the Olympic ideal and its motto - 'Swifter, higher, stronger' - it's such a beautiful motto, and it celebrates everything which is the antithesis of death and dissolution and entropy.","[motto, beautiful, stronger]",death
22,T. D. Jakes,"I think the amazing thing about gospel music is that not only does it lift up the death and resurrection of our Lord, which is consistent with the Gospel, but it is uniquely communicated depending upon the generation.","[music, amazing, generation]",death
23,John Perez,"Organ donation is very personal to me. My mother, before her death, was on kidney dialysis for several years.","[mother, me, donation]",death
24,Julian Barnes,I am death-fearing. I don't think I'm morbid. That seems to me a fear of death that goes beyond the rational. Whereas it seems to me to be entirely rational to fear death!,"[fear, i am, me]",death
25,Abraham Verghese,"My deceased patients have taught me over the years to believe in the glass half full, to make good use of the time we have, to be generous - that was their lesson for the Uber-mind, and it was free. 'Do that,' they said, 'and then perhaps death shall have no dominion.'","[time, good, believe]",death
