,0,1,2,3
0,Francesco Guicciardini,"Since there is nothing so well worth having as friends, never lose a chance to make them.","[friendship, friends, nothing]",chance
1,Michael N. Castle,"Lance Armstrong, the famous cyclist and more importantly, cancer survivor, has said 'if you ever get a second chance for something, you've got to go all the way.'","[second chance, said, way]",chance
2,Tia Mowry,Having a second chance makes you want to work even harder.,"[work, second chance, want]",chance
3,Joel Osteen,I mean we all need a second chance sometimes.,"[second chance, sometimes]",chance
4,Ai Weiwei,"I call on people to be 'obsessed citizens,' forever questioning and asking for accountability. That's the only chance we have today of a healthy and happy life.","[life, happy, today]",chance
5,James Comey,"Stuff doesn't matter - boats, cars, fancy things don't matter. What matters, what will matter to me, is the love of the people around me, and did I take a chance? Did I seize an opportunity to do something for people with the talents that I was lucky enough to be given? Did I make a difference in the lives of people who needed me?","[love, opportunity, people]",chance
6,Peter De Vries,The satirist shoots to kill while the humorist brings his prey back alive and eventually releases him again for another chance.,"[humor, alive, him]",chance
7,Harvey Fierstein,"The great thing about suicide is that it's not one of those things you have to do now or you lose your chance. I mean, you can always do it later.","[great, suicide, you]",chance
8,Marya Mannes,"For every five well-adjusted and smoothly functioning Americans, there are two who never had the chance to discover themselves. It may well be because they have never been alone with themselves.","[alone, may, two]",chance
9,Samuel Johnson,"No man will be a sailor who has contrivance enough to get himself into a jail; for being in a ship is being in a jail, with the chance of being drowned... a man in a jail has more room, better food, and commonly better company.","[food, man, ship]",chance
10,John Stuart Mill,"The person who has nothing for which he is willing to fight, nothing which is more important than his own personal safety, is a miserable creature and has no chance of being free unless made and kept so by the exertions of better men than himself.","[politics, safety, men]",chance
11,Nolan Ryan,My job is to give my team a chance to win.,"[team, job, win]",chance
12,Susan Sarandon,We stand a chance of getting a president who has probably killed more people before he gets into office than any president in the history of the United States.,"[history, people, stand]",chance
13,Terence,You can take a chance with any man who pays his bills on time.,"[time, man, you]",chance
14,Arthur Schopenhauer,"Every possession and every happiness is but lent by chance for an uncertain time, and may therefore be demanded back the next hour.","[happiness, time, may]",chance
15,Jesse Owens,One chance is all you need.,"[you, need]",chance
16,Leo Durocher,As long as I've got a chance to beat you I'm going to take it.,"[long, you, beat]",chance
17,Luis Bunuel,"Fortunately, somewhere between chance and mystery lies imagination, the only thing that protects our freedom, despite the fact that people keep trying to reduce it or kill it off altogether.","[freedom, imagination, people]",chance
18,Margaret Fuller,"It should be remarked that, as the principle of liberty is better understood, and more nobly interpreted, a broader protest is made in behalf of women. As men become aware that few have had a fair chance, they are inclined to say that no women have had a fair chance.","[women, men, liberty]",chance
19,Carl Levin,"If we have a chance of succeeding and bringing stability and democracy to Iraq, it will mean learning from our mistakes, not denying them and not ignoring them.","[learning, democracy]",chance
20,Alex Rodriguez,"Enjoy your sweat because hard work doesn't guarantee success, but without it you don't have a chance.","[success, work, hard work]",chance
21,Barry Sanders,I quit because I didn't feel like the Detroit Lions had a chance to win. It just killed my enjoyment of the game.,"[game, win, feel]",chance
22,Richard Price,"I'd love to be a saxophonist. I don't know why, but I pretend I'm the saxophonist when I listen to music. I have about as much chance playing the sax as I do learning how to fly.","[love, music, learning]",chance
23,Pauline Hanson,Governments must give to all those who have hit life's hurdles the chance to rebuild and have a future.,"[life, future, rebuild]",chance
24,Eddie Floyd,I never thought I'd get a chance to sing with Wilson Pickett but we did.,"[thought, never, sing]",chance
25,Carly Patterson,"I want to do it for myself. It's my goal and dream. All I can ask for is to get the chance and go out there and do the best I can, be as ready as I can.","[best, myself, goal]",chance
