,0,1,2,3
0,George Harrison,We were talking about the space between us all and the people who hide themselves behind a wall of illusion. Never glimpse the truth - then it's far too late when they pass away.,"[truth, people, late]",space
1,Ivo Andric,"Between the fear that something would happen and the hope that still it wouldn't, there is much more space than one thinks. On that narrow, hard, bare and dark space a lot of us spend their lives.","[hope, fear, dark]",space
2,DeWitt Clinton,"Pleasure is a shadow, wealth is vanity, and power a pageant; but knowledge is ecstatic in enjoyment, perennial in frame, unlimited in space and indefinite in duration.","[knowledge, power, wealth]",space
3,Casey Affleck,"I am in the process of starting a nonprofit organization that gives rescued animals a home in a simulated wild environment and, for those who have been tested on, who are disabled, aggressive, etc., their own space to live out their days.","[home, i am, environment]",space
4,Peter Mandelson,"Firstly, people take for granted that the E.U. has created the biggest economic space in the world.","[world, people]",space
5,Kevin J. Anderson,I think that somebody with the resources and innovation and the idea is going to come out of nowhere and come up with a successful space travel program.,"[travel, innovation]",space
6,Alfred Russel Wallace,"In my solitude I have pondered much on the incomprehensible subjects of space, eternity, life and death.","[life, death, life and death]",space
7,Randy Forbes,"Space exploration is important research to our economic and national defense, and America's space program is a symbol of our success as a scientifically and technologically advanced nation.","[success, america, research]",space
8,Sally Ride,"On a standard space shuttle crew, two of the astronauts have a test pilot background - the commander and the pilot.","[test, two, commander]",space
9,Vitruvius,"For an object under the eye will appear very different from the same object placed above it; in an inclosed space, very different from the same in an open space.","[science, eye, same]",space
10,John Sexton,"In my mind I needed a symbol of today's technology, and I realized that what I wanted to photograph was the Space Shuttle. And so that's where Places of Power came into being.","[technology, power, today]",space
11,Ang Lee,"I think the American West really attracts me because it's romantic. The desert, the empty space, the drama.","[romantic, american, me]",space
12,Christa McAuliffe,I will go around the space shuttle and give a guided tour of the major areas and describe what is done in each area. This will be called The Ultimate Field Trip.,"[done, area, will]",space
13,Marc Garneau,"The space industry is developing and delivering benefits that tie into our immediate needs and priorities here on Earth-for example, medical and materials research, and satellite communications.","[medical, research]",space
14,John Joly,Geological age plays the same part in our views of the duration of the universe as the Earth's orbital radius does in our views of the immensity of space.,"[age, universe, earth]",space
15,Dan Quayle,"Space is almost infinite. As a matter of fact, we think it is infinite.","[think, matter, infinite]",space
16,Rem Koolhaas,"We felt it was very important for an entity like CCTV to make its presence felt... To generate a space and to define a space, that is the main thing.","[important, define, presence]",space
17,Daryn Kagan,It's important to be informed but I also think it's important to be inspired. I'm creating a space where people can be inspired.,"[people, important, think]",space
18,Tyler Florence,"Fifty thousand dollars' worth of cabinets isn't going to make you a better cook; cooking is going to make you a better cook. At the end of the day, you can slice a mushroom in about three inches of space, and you can carve a chicken in a foot and a half. So it doesn't matter how big the kitchen is.","[cooking, end, day]",space
19,Sally Ride,The fact that I was going to be the first American woman to go into space carried huge expectations along with it.,"[woman, american]",space
20,Jerry Cantrell,"You feel different every day of your life. You just have to create your own space to survive, personally and professionally.","[life, day, you]",space
21,Temple Grandin,"If you have autism in the family history, you still vaccinate. Delay it a bit, space them out.","[family, history, you]",space
22,Dave Matthews,I'm a bit of a caveman - I don't go out into the digital space very often. I lie facedown on the grass and count how many bugs I can find.,"[lie, find, digital]",space
23,Hugh Jackman,"My parents were drawn to the idea that there was space and opportunity in Australia. For the meagre sum of £10, you could sail your entire family out to Australia, so that's what my father chose to do.","[family, father, opportunity]",space
24,David Hockney,Being able to draw means being able to put things in believable space. People who don't draw very well can't do that.,"[people, things, being]",space
25,Jeff Bridges,"The more space and emptiness you can create in yourself, then you can let the rest of the world come in and fill you up.","[yourself, world, rest]",space
