,0,1,2,3
0,Malala Yousafzai,"My father always said, 'Malala will be free as a bird.'","[father, bird, free]",freedom
1,P. T. Barnum,"A lovely nook of forest scenery, or a grand rock, like a beautiful woman, depends for much of its attractiveness upon the attendance sense of freedom from whatever is low; upon a sense of purity and of romance.","[beautiful woman, beautiful]",freedom
2,Alexis de Tocqueville,Americans are so enamored of equality that they would rather be equal in slavery than unequal in freedom.,"[equality, slavery, equal]",freedom
3,Ralph Waldo Emerson,"I think we must get rid of slavery, or we must get rid of freedom.","[slavery, think, i think]",freedom
4,Vladimir Lenin,No amount of political freedom will satisfy the hungry masses.,"[political, hungry, will]",freedom
5,Harry Browne,"The communitarians may say you've been enjoying too much individual freedom, and that you must give up some of that for the benefit of the community. But they really mean that they want more power over your life - to force you to subsidize, obey and conform to their choices.","[life, community, power]",freedom
6,Albert Camus,"A free press can, of course, be good or bad, but, most certainly without freedom, the press will never be anything but bad.","[good, free, free press]",freedom
7,Johann Georg Hamann,"Thus the public use of reason and freedom is nothing but a dessert, a sumptuous dessert.","[nothing, reason, dessert]",freedom
8,Damien Rice,A kite needs to be tied down in order to fly. I learned how important restrictions can sometimes be in order to experience freedom.,"[experience, fly, important]",freedom
9,Barbara Boxer,"We are all different. Yet we are all God's children. We are all united behind this country and the common cause of freedom, justice, fairness, and equality. That is what unites us.","[god, children, justice]",freedom
10,Lawrence Ferlinghetti,"Freedom of speech is always under attack by Fascist mentality, which exists in all parts of the world, unfortunately.","[world, freedom of speech]",freedom
11,Tracy Morgan,"We have freedom of speech, but you got to watch what you say.","[freedom of speech, speech]",freedom
12,Quentin Crisp,"It is not the simple statement of facts that ushers in freedom; it is the constant repetition of them that has this liberating effect. Tolerance is the result not of enlightenment, but of boredom.","[simple, enlightenment]",freedom
13,Nina Simone,"I had spent many years pursuing excellence, because that is what classical music is all about... Now it was dedicated to freedom, and that was far more important.","[music, excellence, important]",freedom
14,Indra Devi,"Yoga is a way to freedom. By its constant practice, we can free ourselves from fear, anguish and loneliness.","[fear, loneliness, practice]",freedom
15,Rollo May,"Human freedom involves our capacity to pause, to choose the one response toward which we wish to throw our weight.","[wish, choose, pause]",freedom
16,Jackie Chan,I'm not sure if it's good to have freedom or not. I'm really confused now.,"[good, confused, now]",freedom
17,Alan Wilson,"Whenever regulation increases, personal freedom decreases.","[personal, regulation]",freedom
18,Rabindranath Tagore,We gain freedom when we have paid the full price.,"[price, paid, gain]",freedom
19,Dwight D. Eisenhower,History does not long entrust the care of freedom to the weak or the timid.,"[history, care, long]",freedom
20,Alan Greenspan,An almost hysterical antagonism toward the gold standard is one issue which unites statists of all persuasions. They seem to sense... that gold and economic freedom are inseparable.,"[gold, economic, almost]",freedom
21,Madonna Ciccone,"I stand for freedom of expression, doing what you believe in, and going after your dreams.","[dreams, believe, your dreams]",freedom
22,Anna Julia Cooper,"The cause of freedom is not the cause of a race or a sect, a party or a class-it is the cause of human kind, the very birthright of humanity.","[humanity, party, race]",freedom
23,Marilyn Ferguson,Ultimately we know deeply that the other side of every fear is freedom.,"[fear, know, side]",freedom
24,Grace Kelly,The freedom of the press works in such a way that there is not much freedom from it.,"[way, much, press]",freedom
25,Jon Stewart,"If the events of September 11, 2001, have proven anything, it's that the terrorists can attack us, but they can't take away what makes us American - our freedom, our liberty, our civil rights. No, only Attorney General John Ashcroft can do that.","[american, civil rights]",freedom
