,0,1,2,3
0,Stacy Schiff,"Life-writing calls for any number of dubious gifts: A touch of O.C.D., a lack of imagination, a large desk, neutrality of Swiss proportions, tactlessness, a high tolerance for archival dust. Most of all it calls for an act of displacement. 'To find your subject, you must in some sense lose yourself along the way,' is Richard Holmes's version.","[yourself, tolerance, find]",imagination
1,Josh Billings,There are lots of people who mistake their imagination for their memory.,"[funny, memory, people]",imagination
2,Arthur Conan Doyle,Where there is no imagination there is no horror.,"[horror, where]",imagination
3,Franz Schubert,I try to decorate my imagination as much as I can.,"[try, i can, much]",imagination
4,Susan Sarandon,"When you start to develop your powers of empathy and imagination, the whole world opens up to you.","[power, empathy, world]",imagination
5,Wallace Stevens,"In the world of words, the imagination is one of the forces of nature.","[nature, communication, world]",imagination
6,Aesop,"The level of our success is limited only by our imagination and no act of kindness, however small, is ever wasted.","[success, kindness, small]",imagination
7,Salman Rushdie,I do think of Bombay as my hometown. Those are the streets I walked when I was learning to walk. And it's the place that my imagination has returned to more than anywhere else.,"[learning, walk, think]",imagination
8,Deepak Chopra,"Karma is experience, and experience creates memory, and memory creates imagination and desire, and desire creates karma again. If I buy a cup of coffee, that's karma. I now have that memory that might give me the potential desire for having cappuccino, and I walk into Starbucks, and there's karma all over again.","[experience, coffee, memory]",imagination
9,Chuck Palahniuk,"What is the real purpose behind the Tooth Fairy, the Easter Bunny and Santa Claus? They seem like greater steps toward faith and imagination, each with a payoff. Like cognitive training exercises.","[faith, santa, training]",imagination
10,Wayne Dyer,"Never, and I mean never, allow anyone else's ideas of who you can or can't become sully your dream or pollute your imagination. This is your territory, and a 'Keep Out' sign is a great thing to erect at all entrances to your imagination.","[great, ideas, dream]",imagination
11,Alexandra Adornetto,"Imagination makes us aware of limitless possibilities. How many of us haven't pondered the concept of infinity or imagined the possibility of time travel? In one of her poems, Emily Bronte likens imagination to a constant companion, but I prefer to think of it as a built-in entertainment system.","[travel, time, think]",imagination
12,Alexandra Adornetto,"Imagination and invention go hand in hand. Remember how lack of resources was never a problem in childhood games? Shift a few pieces of furniture around the living room, and you have yourself a fort.","[childhood, yourself, problem]",imagination
13,Wayne Dyer,Remember that your imagination is yours and yours alone. You have the inborn capacity to use it in any way that you choose. No one else is responsible for your imagination. Anything placed in your imagination and held there ultimately becomes your reality.,"[alone, reality, remember]",imagination
14,Robert Collier,"The source and center of all man's creative power... is his power of making images, or the power of imagination.","[power, man, creative]",imagination
15,Ivan Krastev,"America gave the world the notion of the melting pot - an alchemical cooking device wherein diverse ethnic and religious groups voluntarily mix together, producing a new, American identity. And while critics may argue that the melting pot is a national myth, it has tenaciously informed the America's collective imagination.","[cooking, together, america]",imagination
16,Arthur C. Clarke,"New ideas pass through three periods: 1) It can't be done. 2) It probably can be done, but it's not worth doing. 3) I knew it was a good idea all along!","[good, ideas, doing]",imagination
17,Juliette Gordon Low,"To put yourself in another's place requires real imagination, but by doing so each Girl Scout will be able to love among others happily.","[love, yourself, girl]",imagination
18,Cynthia Ozick,"An essay is a thing of the imagination. If there is information in an essay, it is by-the-by, and if there is an opinion, one need not trust it for the long run. A genuine essay rarely has an educational, polemical, or sociopolitical use; it is the movement of a free mind at play.","[trust, mind, information]",imagination
19,Arnold J. Toynbee,"Apathy can be overcome by enthusiasm, and enthusiasm can only be aroused by two things: first, an ideal, with takes the imagination by storm, and second, a definite intelligible plan for carrying that ideal into practice.","[storm, plan, practice]",imagination
20,Neil Gaiman,"The imagination is a muscle. If it is not exercised, it atrophies.",[muscle],imagination
21,Francis Spufford,"Self-awareness is not the same thing as self-approval, any more than imagination is the same thing as day-dreaming.","[self-awareness, same, more]",imagination
22,Daniel J. Boorstin,"The courage to imagine the otherwise is our greatest resource, adding color and suspense to all our life.","[life, courage, greatest]",imagination
23,Thomas A. Edison,"To have a great idea, have a lot of them.","[great, idea, lot]",imagination
24,George Lucas,You can't do it unless you can imagine it.,"[you, imagine, unless]",imagination
25,Catherine the Great,"A great wind is blowing, and that gives you either imagination or a headache.","[great, wind, you]",imagination
