,0,1,2,3
0,Yves Behar,"I am passionate about what design can do - how far it can support the new ideas and the new ways of living of this 21st Century. Good design accelerates this exciting future where manufacturing is local, materials and processes are cradle to cradle, business models are both socially and financially driven.","[business, future, good]",design
1,M.I.A.,"Nike is the uniform for kids all over the world, and African design has been killed by Nike. Africans no longer want to wear their own designs.","[world, uniform, want]",design
2,Anna Quindlen,I would be most content if my children grew up to be the kind of people who think decorating consists mostly of building enough bookshelves.,"[children, people, building]",design
3,Jane McGonigal,I'm always thinking about whatever game I'm working on. My brain works subconsciously on design pretty much every hour I'm awake.,"[thinking, brain, game]",design
4,Alexandra Stoddard,Don't feel you have to buy something to sit in or at. Buy something you are emotionally attached to and build your design around that. One Matisse cutout poster could provide you with your whole color scheme!,"[color, you, feel]",design
5,Stewart Butterfield,It's very difficult to design something for someone if you have no empathy.,"[empathy, someone, difficult]",design
6,Juan Felipe Herrera,"I tell my workshop students, 'I want you to think of yourselves as artists. Then, when you're writing, you're painting, you're crafting, you're making a design, you're sculpting, you're creating choreography, sound, a sound script.'","[writing, painting, want]",design
7,Zoe Sugg,"After I left school, where I studied art, photography and textiles at A-level, I started doing an apprenticeship in interior design, but I wasn't really enjoying it very much, so I decided to do something creative, and in 2009, I began blogging.","[art, school, photography]",design
8,Jeffrey Zeldman,"I'd like to be able to design as easily as if I was using Photoshop. I'd like to be able to create a multicolumn layout and control source order without having to do advanced mathematics or hire Eric Meyer or Dan Cederholm to figure out the CSS, because I can't.","[mathematics, control, create]",design
9,Jeffrey Zeldman,"I could open a thousand Excel documents and still never think to scroll past a wall of empty rows to see if, hidden beneath them, there is a tab I need to click. Just doesn't occur to me. Because, design.","[past, me, think]",design
10,Jeffrey Zeldman,"At one point, I was blogging prodigiously, in the late '90s; and I was getting, like, millions of pages because I was, like, one of the only people writing about web design, and I was always writing about web design.","[writing, people, late]",design
11,Jeffrey Zeldman,"CSS is the design language of the web, and it is not as easy to use as it ought to be, and it can be confusing, especially if you are new to it.","[language, easy, you]",design
12,Jeffrey Zeldman,"With consumers buying two smartphones for every desktop computer they purchase, the demands, challenges and opportunities of the mobile space are reshaping our assumptions about design and user behaviour.","[opportunities, challenges]",design
13,Tony Fadell,"I say homes are for families, and you have to make sure you design for the family, not just one person: kids, your wife, your grandparents need to be able to use it.","[family, wife, grandparents]",design
14,Tony Fadell,I've learnt something from every failure. The products I helped design at the first two companies I worked for were utter failures. But now I know why.,"[failure, know, something]",design
15,Imran Amed,"Most of my ideas come from drawing patterns across conversations I have with different types of people - technology investors, young fashion design students, a CEO. This variety is stimulating and offers many different perspectives on the things I am thinking about.","[technology, i am, thinking]",design
16,Jason Silva,I design therefore I become.,"[become, therefore]",design
17,Bethany Mota,"I am excited to partner with Aeropostale for my very own collection. It was a great experience to be able to work with them. Not only did I get to design an entire fashion line, but I got to do it at a great price point with quality clothes, both of which are very important to me.","[work, experience, great]",design
18,Bethany Mota,"I've always wanted to design a home collection line because growing up, I was obsessed with reorganizing my room.","[home, growing up, growing]",design
19,Stephen Gardiner,"The garden, by design, is concerned with both the interior and the land beyond the garden.","[gardening, garden, interior]",design
20,Stephen Gardiner,"French architecture always manages to combine the most magnificent underlying themes of architecture; like Roman design, it looks to the community.","[community, architecture]",design
21,David Rockefeller,The Japanese have a wonderful sense of design and a refinement in their art. They try to produce beautiful paintings with the minimum number of strokes.,"[art, beautiful, try]",design
22,Rachel Roy,"I'm not a size 0, and I'm nowhere close to it. But, I don't want anyone to know what I am so I like to design clothes so you don't know what's going on under there.","[i am, know, want]",design
23,Rachel Roy,"I can't design anything unless I'm excited by it, meaning I have an urge to wear it.","[meaning, excited, anything]",design
24,Dasha Zhukova,"If you're a devoted collector of design, you seek out objects you can love to live with but also live in.","[love, live, you]",design
25,Steve Albini,"We have no general conceptual thrust for the band, other than trying to make music that keeps our interest. When things are novel, they are probably things we have discovered by accident or investigation rather than by design.","[music, trying, band]",design
