,0,1,2,3
0,Wendy Liebman,"I think there have always been funny women, from Carol Burnett to Joan Rivers. When the audience sees a woman, they innately know she's worked twice as hard to get there, she's had to prove that she can be the leader, first, and then be funny on top of it. She has to emit a confidence that she's in control.","[funny, confidence, leader]",women
1,Oscar de la Renta,The qualities I most admire in women are confidence and kindness.,"[kindness, confidence, admire]",women
2,Roberto Cavalli,There is a real vulgarity in the way women dress at the moment. They show off too much and try too hard. They don't understand where the line is between sexy and vulgar. I know where that line is.,"[sexy, moment, dress]",women
3,Ted Cruz,"We are seeing a great awakening. A national movement of We the People, brought together by what unites us - a shared love of liberty, and an understanding of the unlimited potential of free men and free women.","[love, great, together]",women
4,Chris Rock,"I've seen women who don't have great relationships with their dads, and it all comes down to this: You have to tell girls you love them every day.","[love, great, day]",women
5,Tim Allen,"In the last three years of racing I've met as many women fans as men fans, and in NASCAR it's the same thing. My wife loves cars, but the difference is she doesn't have 20 years of understanding the background of them. She basically drives them and uses her gut feelings as to which is best.","[best, car, men]",women
6,Sofia Vergara,Latin women are very comfortable with their bodies and their sexuality. We aren't afraid to show that off a little bit more.,"[afraid, sexuality]",women
7,Barbara Mikulski,"We, the women of the Senate, with President Obama by our side, will keep fighting - our shoulders square, our lipstick on - because you deserve equal pay for your hard work.","[work, hard work, equal]",women
8,Heather Mills,"Why are we so obsessed with celebrity culture? We have front-page news about divorces instead of front-page news about global warming, about women being abused, about children being abused. We're going on a downward spiral.","[children, culture]",women
9,Hillary Clinton,Women are the largest untapped reservoir of talent in the world.,"[world, talent, untapped]",women
10,Camille Paglia,"A lesser complaint: hair extensions. There are moments on 'All My Children' when half the women actors, young and old, seem to be afflicted by android Barbie creep. All those thick swatches of lifeless strands clustering lankly round ladies' necks! Like orange tanning spray, this is a fashion fad that should be put out of its misery.","[children, fashion, hair]",women
11,Kim Cattrall,"You have to be desirable. And that's why so many woman of my age or even younger are pushed to Botox and plastic surgery, all the things that people say, 'Why do women do this?' Where do you go in your 50s in your career?","[age, woman, people]",women
12,Rod Stewart,You can be with one of the most beautiful women in the world and still be unhappy.,"[beautiful, world]",women
13,Scott Adams,You don't argue with a four-year old about why he shouldn't eat candy for dinner. You don't punch a mentally handicapped guy even if he punches you first. And you don't argue when a women tells you she's only making 80 cents to your dollar. It's the path of least resistance. You save your energy for more important battles.,"[path, dinner, energy]",women
14,Sophia Bush,"Because sorry to say, women run the house. They run the family. They hold things up. I mean, it's like you don't ever see your mom get sick because she handles everything. And it's kind of amazing I think to show people just how strong women are.","[family, mom, strong]",women
15,Sarah McLachlan,"I was trying to uphold what I thought feminism was as best I could by supporting women, by trying to create an opportunity to get women to get together, play music together and celebrate the fact that we are having great success making music on our own and together.","[success, music, best]",women
16,Gloria Allred,"I do believe that, under the law, under the Constitution of the United States, and under our public policy, that women deserve and should have a right to enjoy equal employment opportunity.","[opportunity, believe]",women
17,Jane Seymour,"People say women shouldn't have long hair over a certain age, but I've never done what everyone says.","[age, people, hair]",women
18,Ellen Barkin,Men who love their mothers treat women wonderfully. And they have enormous respect for women.,"[love, respect, men]",women
19,Bethenny Frankel,"My recipes aren't geared towards women; my books are marketed towards women because women are the biggest market for weight loss, weight management and weight maintenance and for cooking.","[cooking, management, loss]",women
20,Carre Otis,"Just as young people absorb all kinds of messages from the media, young girls learn what it means to be a woman by watching the older women in their lives.","[woman, media, people]",women
21,Tammy Bruce,"The liberal feminist movement never imagined that women would take seriously the encouragement to become our own heroes and claim life for ourselves, on our terms, no matter who we are. Pro-choice and pro-life, Christian and not, poor and rich, black, white, gay and straight. It is a dream we all hold dear, and it's called the Tea Party.","[life, tea, black]",women
22,Bill Cunningham,I don't pay attention to celebrities. I don't photograph them. They don't dress so... interestingly. They have stylists. I prefer real women who have their own taste.,"[dress, attention, real]",women
23,Jenni Rivera,I am a woman like any other and ugly things happen to me like any other women.,"[woman, i am, me]",women
24,Garrett Hedlund,"I'm not good at chatting right away. Women have to be very patient with me, I suppose.","[good, me, patient]",women
25,Amber Heard,"I would love to see women be able to be powerful, complex, smart, opinionated and taken seriously, even if they are beautiful. Even more, I would love to see women held to different standards, other than the superficial ones that we're held to.","[love, beautiful, smart]",women
