,0,1,2,3
0,Roger Federer,"My dad said if you become a tennis professional just make sure you get into the top hundred, because you have to make a little bit of money. You make a living so you can pay your coaching and, you know, your travels.","[money, coaching, living]",dad
1,Eva Longoria,"I was born in Corpus Christi, Texas, the youngest of four girls, including my oldest sister, Lisa, who has special needs. My mom was a special education teacher, and my dad worked on the Army base. We weren't wealthy, but we were determined to succeed.","[education, teacher, mom]",dad
2,Ralph Nader,"I once said to my father, when I was a boy, 'Dad we need a third political party.' He said to me, 'I'll settle for a second.'","[father, politics, political]",dad
3,Kevin Williamson,I'm so lucky that 'The Vampire Diaries' happened. I'm so lucky that Warner Bros. pays me money. You have no idea. I should be on a fishing boat with my dad.,"[money, fishing, boat]",dad
4,Eric Church,"I went to my dad when I was 17 and said, 'I want to be a country music star.' Which every dad loves to hear. And he said, 'I want you to go to college.' So we had a discussion. And I'm pretty stubborn. I'm a lot like him. And he said, 'If you go to college and graduate, I'll pay your first six months of rent in Nashville.' So he bribed me.","[music, college, me]",dad
5,Rod Stewart,I can definitely say the older I've got the better I've become at being a dad and a husband.,"[father's day, husband]",dad
6,John Denver,"At times I've got a really big ego. But I'll tell you the best thing about me. I'm some guy's dad; I'm some little gal's dad. When I die, if they say I was Annie's husband and Zachary John and Anna Kate's father, boy, that's enough for me to be remembered by. That's more than enough.","[best, father, me]",dad
7,Hugh Jackman,"Now I meditate twice a day for half an hour. In meditation, I can let go of everything. I'm not Hugh Jackman. I'm not a dad. I'm not a husband. I'm just dipping into that powerful source that creates everything. I take a little bath in it.","[day, husband, meditation]",dad
8,George Best,"The best thing about being a dad? Well, I think it's just the thing that every man wants - to have a son and heir.","[best, man, son]",dad
9,David Oyelowo,"My parents are very hard working people who did everything they could for their children. I have two brothers and they worked dog hard to give us an education and provide us with the most comfortable life possible. My dad provided for his family daily. So, yes, that is definitely in my DNA.","[life, family, education]",dad
10,Katherine Jenkins,"If you love somebody, you love them. My parents had a 25-year age gap between them and my mum was the breadwinner, my dad the house husband. I'm a strong believer that a good relationship can work, whatever the situation.","[love, work, relationship]",dad
11,Betty White,"During the Depression, my dad made radios to sell to make extra money. Nobody had any money to buy the radios, so he would trade them for dogs. He built kennels in the backyard, and he cared for the dogs.","[money, depression, dogs]",dad
12,Sally Hawkins,"Comedy was why I got into acting the first place. Peter Sellers was a huge influence on my wanting to act. I grew up with him and found him hysterical. The Pink Panther films were an inspiration, from my earliest childhood days, when I was watching them with my brother and my dad.","[childhood, brother]",dad
13,Cyrus S. Poonawalla,"As a teenager, I developed a great interest in not only horse breeding but also horse racing and used to bet based on red-hot tips. I realized that becoming a bookmaker would be very lucrative, but Dad put his foot down, saying it was an inappropriate career.","[great, horse, career]",dad
14,Questlove,"According to my parents, I just started drumming when I was two. I traveled with them from five to seven on the road, playing percussion. Between 8 and 12, my dad sort of prepared me by teaching me every aspect of road life.","[life, parents, road]",dad
15,Zadie Smith,"My life is black and white and mixed. My mother's a Rastafarian, my dad was a short white guy - it's not an affectation. It's also the lives of millions of people throughout the world.","[life, mother]",dad
16,Simon Cowell,"My dad said to me, 'Work hard and be patient.' It was the best advice he ever gave me. You have to put the hours in.","[best, work, patience]",dad
17,Derrick Rose,"If I just do everything the opposite of what my dad did, I think that will make things pretty easy. I can joke about it now because I'm past that stage where it used to hurt. By having a kid, it's gone. I could take all that negative energy that I had and put it in a positive way.","[positive, past, easy]",dad
18,Lil' Kim,"All my life, men have told me I wasn't pretty enough - even the men I was dating. And I'd be like, 'Well, why are you with me, then?' It's always been men putting me down just like my dad. To this day when someone says I'm cute, I can't see it. I don't see it no matter what anybody says.","[life, day, dating]",dad
19,Mark Cuban,"If you think back to the first sporting event you went to, you don't remember the score, you don't remember a home run, you don't remember a dunk. You remember who you were with. Were you with your mom, your dad, your brother, on a date?","[home, mom, brother]",dad
20,Bruce Dickinson,"My dad always told me, 'I don't care what you do. Just aim to be the best at it. Even if it's the world's best window cleaner.'","[best, world, me]",dad
21,"Cal Ripken, Jr.","My dad had premature gray. I was always the one with the most energy, the one who continued to practice longer. I ran up and down the stairs of different stadiums. I didn't feel the need to cover up the fact that I was losing my hair or it was graying. When you're on a team, age is only a factor when you're talking in the locker room.","[age, team, losing]",dad
22,Bellamy Young,"My dad used to say, 'Just be yourself and you'll be fine,' but it's really, really true.","[be yourself, yourself, true]",dad
23,John Cena,"I'm the one person who wears the words 'hustle, loyalty, respect' on my T-shirts and merchandise. My audience is children. It's very flattering to see a kid wear your T-shirt; it's even more flattering to have a dad come up to you and say, 'I watch you with my kid. Keep doing what you're doing. You're a role model for my son.'","[respect, children, loyalty]",dad
24,Joel Osteen,"When my dad founded our church, he used either a globe or a map of the world behind him. It was symbolic of what Christ said: to go forth and preach hope to the world. We believe in the cross, but we just continued with the globe.","[hope, believe, world]",dad
25,Steven Spielberg,"My dad took me out to see a meteor shower when I was a little kid, and it was scary for me because he woke me up in the middle of the night. My heart was beating; I didn't know what he wanted to do. He wouldn't tell me, and he put me in the car and we went off, and I saw all these people lying on blankets, looking up at the sky.","[car, heart, sky]",dad
