,0,1,2,3
0,Paul Downs Colaizzo,"There's so much to argue about. That was the goal with 'Really Really.' Somebody asked me once, 'How should I feel when I leave?' and I said, 'Hopefully, you're talkative.' I don't really care if you're happy or sad or loved it or hated it or hate me. The goal is that you have something to say, that you have a response.","[happy, goal, hate]",sad
1,Helena Bonham Carter,I was sad that Corpse Bride was so short. I would've liked to have had her around for way longer. She doesn't actually have that many scenes.,"[short, bride, she]",sad
2,Norman Cousins,"The tragedy of life is in what dies inside a man while he lives - the death of genuine feeling, the death of inspired response, the awareness that makes it possible to feel the pain or the glory of other men in yourself.","[life, death, pain]",sad
3,Maurice Chevalier,"A comfortable old age is the reward of a well-spent youth. Instead of its bringing sad and melancholy prospects of decay, it would give us hopes of eternal youth in a better world.","[age, youth, world]",sad
4,Aishwarya Rai Bachchan,"Life will take its toll on all of us. We get injured, we get old. It's really sad to try to run away from these harsh realities of life. Looks are not everything. I am not going to look beautiful all the time.","[life, time, beautiful]",sad
5,Jonathan Ive,It is sad that so many designers don't know how to make. CAD software can make a bad design look palatable! It is sad that four years can be spent on a 3D design course without making anything! People who are great at designing and making have a great advantage.,"[great, design, people]",sad
6,Andy Rooney,"The closing of a door can bring blessed privacy and comfort - the opening, terror. Conversely, the closing of a door can be a sad and final thing - the opening a wonderfully joyous moment.","[blessed, door, privacy]",sad
7,John Steinbeck,A sad soul can kill quicker than a germ.,"[soul, quicker, than]",sad
8,Conor Oberst,"I've cried, and you'd think I'd be better for it, but the sadness just sleeps, and it stays in my spine the rest of my life.","[life, sadness, my life]",sad
9,Theodore Parker,It is very sad for a man to make himself servant to a single thing; his manhood all taken out of him by the hydraulic pressure of excessive business.,"[business, man, pressure]",sad
10,Charles R. Swindoll,A teardrop on earth summons the King of heaven.,"[earth, king, heaven]",sad
11,H. G. Wells,"Affliction comes to us, not to make us sad but sober; not to make us sorry but wise.","[wise, sorry, sober]",sad
12,Joseph Campbell,"Participate joyfully in the sorrows of the world. We cannot cure the world of sorrows, but we can choose to live in joy.","[joy, world, live]",sad
13,Mark Twain,There is no sadder sight than a young pessimist.,"[young, sight, pessimist]",sad
14,William Wordsworth,"For I have learned to look on nature, not as in the hour of thoughtless youth, but hearing oftentimes the still, sad music of humanity.","[music, nature, humanity]",sad
15,Greta Garbo,Your joys and sorrows. You can never tell them. You cheapen the inside of yourself if you do tell them.,"[yourself, you, inside]",sad
16,Carroll O'Connor,"I enjoyed in every way my 12 years of playing Archie, and I wasn't personally sad about finishing a long job.","[job, finishing, way]",sad
17,Kate Hudson,"I talked to ex-wives of musicians of the '70s for research. They're the funniest people in the world, yet there is this sad, beautiful thing in their eyes that says they've seen more than they could ever possibly tell you.","[eyes, beautiful, research]",sad
18,Nate Ruess,"As a songwriter I hate this whole, 'If it's a sad song, it has to sound like a sad song thing.' And that goes all the way back to my days with the Format. I'm an insane narcissist, so if I have to get something off my chest, I'll get something off my chest.","[hate, song, way]",sad
19,Francoise Hardy,"When I write, it is always the melody that comes first, and it just happens to be the case that the most beautiful tunes are sad, and the lyrics follow the mood of the melody.","[beautiful, most beautiful]",sad
20,Christina Rossetti,Better by far you should forget and smile that you should remember and be sad.,"[smile, remember, better]",sad
21,Jean Paul,What makes old age so sad is not that our joys but our hopes cease.,"[age, old age, old]",sad
22,Geoffrey Rush,"You had to be into sport and, sad to say, I'm a traitor to my country because I don't have a sporting bone in my body.","[body, country, you]",sad
23,Adam Levine,"I love music videos, I really do. I think it's kind of sad that it's a dying art form.","[love, music, art]",sad
24,Sidonie Gabrielle Colette,"I love my past, I love my present. I am not ashamed of what I have had, and I am not sad because I no longer have it.","[love, past, i am]",sad
25,Edmond de Goncourt,The reason for the sadness of this modern age and the men who live in it is that it looks for the truth in everything and finds it.,"[age, truth, men]",sad
