,0,1,2,3
0,Tammy Wynette,Stand by your man. Give him two arms to cling to and something warm to come to.,"[man, stand, warm]",love
1,Louise L. Hay,Love is the great miracle cure. Loving ourselves works miracles in our lives.,"[great, love is, miracles]",love
2,D. H. Lawrence,"You don't want to love - your eternal and abnormal craving is to be loved. You aren't positive, you're negative. You absorb, absorb, as if you must fill yourself up with love, because you've got a shortage somewhere.","[positive, yourself, negative]",love
3,Mortimer Adler,"Love can be unselfish, in the sense of being benevolent and generous, without being selfless.","[selfless, unselfish, without]",love
4,Hans Urs von Balthasar,The inner reality of love can be recognized only by love.,"[reality, only, recognized]",love
5,Thomas a Kempis,"Love feels no burden, thinks nothing of trouble, attempts what is above its strength, pleads no excuse of impossibility; for it thinks all things lawful for itself, and all things possible.","[strength, nothing, burden]",love
6,Walter Savage Landor,"The flame of anger, bright and brief, sharpens the barb of love.","[anger, flame, bright]",love
7,Max Schneider,"I love coffee. It's one of my favorite things in the world, and I love tasting different coffees.","[coffee, world, favorite]",love
8,Anna Kendrick,"To me, accessorizing is the most fun part of an outfit. While I don't think you can't rely on accessories to make a dress that isn't working work, I do love jewelry and handbags more than anything.","[work, fun, me]",love
9,Elisabeth Kubler-Ross,"The ultimate lesson all of us have to learn is unconditional love, which includes not only others but ourselves as well.","[learning, learn]",love
10,Friedrich Nietzsche,"Not necessity, not desire - no, the love of power is the demon of men. Let them have everything - health, food, a place to live, entertainment - they are and remain unhappy and low-spirited: for the demon waits and waits and will be satisfied.","[food, health, power]",love
11,Meister Eckhart,"You may call God love, you may call God goodness. But the best name for God is compassion.","[best, god, compassion]",love
12,Sachin Tendulkar,"I hate losing and cricket being my first love, once I enter the ground it's a different zone altogether and that hunger for winning is always there.","[winning, hate, losing]",love
13,Mike Krzyzewski,"The thing I loved the most - and still love the most about teaching - is that you can connect with an individual or a group, and see that individual or group exceed their limits.","[teacher, limits, group]",love
14,Lil' Kim,"I love spending time with my dog, my niece and my family. I'm very family-oriented.","[family, time, dog]",love
15,Joey Lawrence,Breakfast is a big deal. I love it.,"[breakfast, big, deal]",love
16,Gwendoline Christie,"I absolutely love to relax and have fun. I like socializing; I like chatting. I like dancing, mixing with friends.","[relax, fun, friends]",love
17,Anais Nin,"Do not seek the because - in love there is no because, no reason, no explanation, no solutions.","[reason, solutions, no reason]",love
18,Anatole France,"You learn to speak by speaking, to study by studying, to run by running, to work by working; in just the same way, you learn to love by loving.","[work, speak, studying]",love
19,Andre Breton,"All my life, my heart has yearned for a thing I cannot name.","[life, heart, my life]",love
20,Antoine de Saint-Exupery,"Tell me who admires and loves you, and I will tell you who you are.","[me, you, will]",love
21,Antonio Porchia,"In a full heart there is room for everything, and in an empty heart there is room for nothing.","[heart, nothing, everything]",love
22,Bertrand Russell,Those who have never known the deep intimacy and the intense companionship of mutual love have missed the best thing that life has to give.,"[life, best, deep]",love
23,Elizabeth Barrett Browning,"If thou must love me, let it be for naught except for love's sake only.","[me, love me, only]",love
24,Eva Gabor,Love is a game that two can play and both win.,"[love is, game, win]",love
25,Igor Stravinsky,Is it not by love alone that we succeed in penetrating to the very essence of being?,"[alone, succeed, being]",love
