,0,1,2,3
0,Charles Stanley,"Motherhood is a great honor and privilege, yet it is also synonymous with servanthood. Every day women are called upon to selflessly meet the needs of their families. Whether they are awake at night nursing a baby, spending their time and money on less-than-grateful teenagers, or preparing meals, moms continuously put others before themselves.","[time, women, mom]",money
1,Walt Disney,Disneyland is a work of love. We didn't go into Disneyland just with the idea of making money.,"[love, work, business]",money
2,Dirk Benedict,"Time is money, as they say, and it was never more apropos than on a television show, where a minute is worth about $200!","[time, television, they say]",money
3,Sitting Bull,What white man can say I never stole his land or a penny of his money? Yet they say that I am a thief.,"[man, i am, they say]",money
4,Martin Van Buren,"It seems proper, at all events, that by an early enactment similar to that of other countries the application of public money by an officer of Government to private uses should be made a felony and visited with severe and ignominious punishment.","[government, punishment]",money
5,Paul Newman,Money won is twice as sweet as money earned.,"[sweet, earned, twice]",money
6,Jerry Saltz,"'Untitled' is a time machine that can transport you to 1992, an edgy moment when the art world was crumbling, money was scarce, and artists like Tiravanija were in the nascent stages of combining Happenings, performance art, John Cage, Joseph Beuys, and the do-it-yourself ethos of punk. Meanwhile, a new art world was coming into being.","[time, art, world]",money
7,Michael Kiwanuka,"If you earned money listening to music, I'd be a millionaire.","[music, listening, you]",money
8,Nicki Minaj,My happiness doesn't come from money or fame. My happiness comes from seeing life without struggle.,"[life, happiness, struggle]",money
9,Alex Gibney,"'Park Avenue: Money, Power and the American Dream' is an intentionally angry film. How could it not be when the chance of an infant dying is five times greater on the Bronx Park Avenue than on Manhattan's Park Avenue just across the Harlem River?","[power, american dream]",money
10,Will Rogers,Let advertisers spend the same amount of money improving their product that they do on advertising and they wouldn't have to advertise it.,"[advertising, improving, same]",money
11,Charlie Chaplin,"I went into the business for the money, and the art grew out of it. If people are disillusioned by that remark, I can't help it. It's the truth.","[art, business, truth]",money
12,"William F. Buckley, Jr.",To buy very good wine nowadays requires only money. To serve it to your guests is a sign of fatigue.,"[good, wine, serve]",money
13,Joseph P. Kennedy,I've had a tough time learning how to act like a congressman. Today I accidentally spent some of my own money.,"[time, learning, today]",money
14,Lord Acton,"I'm not a driven businessman, but a driven artist. I never think about money. Beautiful things make money.","[business, beautiful, artist]",money
15,Peter Drucker,"Business, that's easily defined - it's other people's money.","[business, people, other]",money
16,Desiderius Erasmus,When I get a little money I buy books; and if any is left I buy food and clothes.,"[education, food, clothes]",money
17,Voltaire,"In general, the art of government consists of taking as much money as possible from one class of citizens to give to another.","[art, government, class]",money
18,Edmund Hillary,"Nobody climbs mountains for scientific reasons. Science is used to raise money for the expeditions, but you really climb for the hell of it.","[science, mountains, hell]",money
19,Clint Eastwood,This film cost $31 million. With that kind of money I could have invaded some country.,"[country, kind, film]",money
20,Warren Buffett,"Of the billionaires I have known, money just brings out the basic traits in them. If they were jerks before they had money, they are simply jerks with a billion dollars.","[jerks, traits, billionaires]",money
21,Thomas Babington Macaulay,Nothing except the mint can make money without advertising.,"[advertising, nothing, mint]",money
22,Phyllis George,"Crafts make us feel rooted, give us a sense of belonging and connect us with our history. Our ancestors used to create these crafts out of necessity, and now we do them for fun, to make money and to express ourselves.","[history, fun, ancestors]",money
23,Clare Boothe Luce,"Money can't buy happiness, but it can make you awfully comfortable while you're being miserable.","[happiness, miserable, you]",money
24,David Lee Roth,"Money can't buy you happiness, but it can buy you a yacht big enough to pull up right alongside it.","[happiness, you, yacht]",money
25,Chuck Tanner,You can have money piled to the ceiling but the size of your funeral is still going to depend on the weather.,"[weather, you, depend]",money
