,0,1,2,3
0,George Smoot,The discovery and investigation of life on other planets is likely to change many of our ideas about how life arose on the Earth and even what is life and its natural development.,"[life, change, ideas]",space
1,Barney Oliver,The sun and its retinue of planets drift as a group through the vast gulfs of space that separate the stars.,"[stars, sun, group]",space
2,Konstantin Tsiolkovsky,"Man must at all costs overcome the Earth's gravity and have, in reserve, the space at least of the Solar System.","[man, earth, gravity]",space
3,Konstantin Tsiolkovsky,"I do not remember how it got into my head to make the first calculations related to rocket. It seems to me the first seeds were planted by famous fantaseour, J. Verne.","[me, remember, seeds]",space
4,Konstantin Tsiolkovsky,"From the moment of using rocket devices, a great new era will begin in astronomy: the epoch of the more intensive study of the firmament.","[great, moment, study]",space
5,Konstantin Tsiolkovsky,"Mankind will not forever remain on Earth but, in the pursuit of light and space, will first timidly emerge from the bounds of the atmosphere and then advance until he has conquered the whole of circumsolar space.","[light, earth, forever]",space
6,Janna Levin,"We have never observed infinity in nature. Whenever you have infinities in a theory, that's where the theory fails as a description of nature. And if space was born in the Big Bang, yet is infinite now, we are forced to believe that it's instantaneously, infinitely big. It seems absurd.","[nature, believe, you]",space
7,Honor Harger,"We've been surrounded by images of space our whole lives, from the speculative images of science fiction to the inspirational visions of artists to the increasingly beautiful pictures made possible by complex technologies. But whilst we have an overwhelmingly vivid visual understanding of space, we have no sense of what space sounds like.","[inspirational, science]",space
8,James Jeans,"Put three grains of sand inside a vast cathedral, and the cathedral will be more closely packed with sand than space is with stars.","[stars, sand, inside]",space
9,Subrahmanyan Chandrasekhar,The black holes of nature are the most perfect macroscopic objects there are in the universe: the only elements in their construction are our concepts of space and time.,"[time, nature, black]",space
10,Yuri Gagarin,I could have gone on flying through space forever.,"[flying, forever, gone]",space
11,Roger B. Chaffee,"The world itself looks cleaner and so much more beautiful. Maybe we can make it that way - the way God intended it to be - by giving everyone, eventually, that new perspective from out in space.","[god, giving, beautiful]",space
