,0,1,2,3
0,Michel de Montaigne,"Marriage is like a cage; one sees the birds outside desperate to get in, and those inside equally desperate to get out.","[birds, inside, outside]",marriage
1,Mignon McLaughlin,"If you made a list of reasons why any couple got married, and another list of the reasons for their divorce, you'd have a hell of a lot of overlapping.","[hell, divorce, you]",marriage
2,Nancy Astor,"I married beneath me, all women do.","[women, me, married]",marriage
3,Oliver Goldsmith,"All that a husband or wife really wants is to be pitied a little, praised a little, and appreciated a little.","[wife, husband, appreciated]",marriage
4,St. Jerome,Marriage is good for those who are afraid to sleep alone at night.,"[good, sleep, alone]",marriage
5,Princess Diana,"There were three of us in this marriage, so it was a bit crowded.","[three, crowded, us]",marriage
6,Loretta Lynn,"Daddy was real gentle with kids. That's why I expected so much out of marriage, figuring that all men should be steady and pleasant.","[men, real, daddy]",marriage
7,Bill Frist,I very much feel that marriage is a sacrament and that sacrament should extend... to that legal entity of a union between what traditionally in our Western values has been defined as between a man and a woman.,"[woman, man, legal]",marriage
8,Helen Gahagan,"When a marriage works, nothing on earth can take its place.","[earth, nothing, place]",marriage
9,Henny Youngman,"Some people ask the secret of our long marriage. We take time to go to a restaurant two times a week. A little candlelight, dinner, soft music and dancing. She goes Tuesdays, I go Fridays.","[music, time, anniversary]",marriage
10,John Wooden,Friendship is two-sided. It isn't a friend just because someone's doing something nice for you. That's a nice person. There's friendship when you do for each other. It's like marriage - it's two-sided.,"[friendship, doing, someone]",marriage
11,Coretta Scott King,"Mama and Daddy King represent the best in manhood and womanhood, the best in a marriage, the kind of people we are trying to become.","[best, parenting, people]",marriage
12,Oscar Wilde,The one charm about marriage is that it makes a life of deception absolutely necessary for both parties.,"[life, deception, absolutely]",marriage
13,Earl Warren,"In mid-life the man wants to see how irresistible he still is to younger women. How they turn their hearts to stone and more or less commit a murder of their marriage I just don't know, but they do.","[women, man, know]",marriage
14,Burt Reynolds,Marriage is about the most expensive way for the average man to get laundry done.,"[man, way, done]",marriage
15,James Dobson,"I'm certain that most couples expect to find intimacy in marriage, but it somehow eludes them.","[find, expect, most]",marriage
16,Rowan Williams,"Marriage has a unique place because it speaks of an absolute faithfulness, a covenant between radically different persons, male and female; and so it echoes the absolute covenant of God with his chosen, a covenant between radically different partners.","[god, unique, place]",marriage
17,Margaret Sanger,"The submission of her body without love or desire is degrading to the woman's finer sensibility, all the marriage certificates on earth to the contrary notwithstanding.","[love, woman, body]",marriage
18,Joe Rogan,"Never stay in a bad marriage, and don't hang around with psycho coke fiends.","[bad, psycho, hang]",marriage
19,Olivia Wilde,The mark of a good marriage is partnership and continuing to feel inspired by your spouse. I had that with Tao. But the end is not necessarily the tragedy. Staying in a relationship that is no longer working is the tragedy. Living unhappily - that's the tragedy.,"[relationship, good, end]",marriage
20,Cass Sunstein,I think that every state in the union should recognize same-sex marriage.,"[think, same-sex marriage]",marriage
21,Neil Strauss,"While I am impulsive in many areas of my life, marriage is not one of them.","[life, i am, my life]",marriage
22,John Sentamu,"If the rights of civil partners are met differently in law to those of married couples, there is no discrimination in law, and if civil partnerships are seen as somehow 'second class' that is a social attitude which will change and cannot, in any case, be turned around by redefining the law of marriage.","[change, attitude, law]",marriage
23,Ashton Kutcher,"As marriage goes, I think most people sort of set being - you know getting married as the goal as opposed to being married.","[goal, people, know]",marriage
24,John Naisbitt,"I was totally surprised by the spread of the legalization of same-sex marriage. In just my lifetime we have gone from a taboo to even talk about homosexuality, to the sanction by governments of homosexual marriage. Few such large social considerations have ever before been turned over in such a short time.","[time, short, homosexuality]",marriage
25,Ted Cruz,"The Obama administration came into Utah and said, 'We're not going to listen to what the U.S. Supreme Court said. 'We, the federal government, are going to recognize marriages in the state of Utah and Utah state law explicitly does not recognize as marriage,' and that was really, in my view, an abuse of power.","[power, government, law]",marriage
