,0,1,2,3
0,Antoni Gaudi,"There are no straight lines or sharp corners in nature. Therefore, buildings must have no straight lines or sharp corners.","[buildings, sharp, straight]",nature
1,Vincent Van Gogh,"For my part I know nothing with any certainty, but the sight of the stars makes me dream.","[stars, me, dream]",nature
2,John Muir,In every walk with nature one receives far more than he seeks.,"[wisdom, walk, more]",nature
3,Ingrid Bergman,A kiss is a lovely trick designed by nature to stop speech when words become superfluous.,"[love, kiss, words]",nature
4,Sinclair Lewis,"Winter is not a season, it's an occupation.","[winter, season, occupation]",nature
5,Nikola Tesla,"Modern science says: 'The sun is the past, the earth is the present, the moon is the future.' From an incandescent mass we have originated, and into a frozen mass we shall turn. Merciless is the law of nature, and rapidly and irresistibly we are drawn to our doom.","[future, science, moon]",nature
6,John D. Rockefeller,"I do not think that there is any other quality so essential to success of any kind as the quality of perseverance. It overcomes almost everything, even nature.","[success, perseverance]",nature
7,David Mixner,"As a spiritual person, nature for me has always been a healing place. Going back all the way to my childhood on the farm, the fields and forests were places of adventure and self-discovery. Animals were companions and friends, and the world moved at a slower, more rational pace than the bustling cities where I'd resided my adult life.","[life, adventure, spiritual]",nature
8,George Eliot,"Delicious autumn! My very soul is wedded to it, and if I were a bird I would fly about the earth seeking the successive autumns.","[soul, bird, autumn]",nature
9,Langston Hughes,Let the rain kiss you. Let the rain beat upon your head with silver liquid drops. Let the rain sing you a lullaby.,"[rain, kiss, you]",nature
10,Voltaire,What is tolerance? It is the consequence of humanity. We are all formed of frailty and error; let us pardon reciprocally each other's folly - that is the first law of nature.,"[humanity, law, tolerance]",nature
11,John Donne,"Nature's great masterpiece, an elephant; the only harmless great thing.","[great, elephant, only]",nature
12,C. S. Lewis,"Miracles do not, in fact, break the laws of nature.","[miracles, in fact, fact]",nature
13,Frederick Douglass,"It is not light that we need, but fire; it is not the gentle shower, but thunder. We need the storm, the whirlwind, and the earthquake.","[light, fire, storm]",nature
14,Matsuo Basho,The temple bell stops but I still hear the sound coming out of the flowers.,"[flowers, sound, bell]",nature
15,Rose Kennedy,Birds sing after a storm; why shouldn't people feel as free to delight in whatever sunlight remains to them?,"[storm, people, birds]",nature
16,Vladimir Nabokov,The breaking of a wave cannot explain the whole sea.,"[sea, wave, explain]",nature
17,Marquis de Sade,Your body is the church where Nature asks to be reverenced.,"[fitness, body, church]",nature
18,Mikhail Gorbachev,"We could only solve our problems by cooperating with other countries. It would have been paradoxical not to cooperate. And therefore we needed to put an end to the Iron Curtain, to change the nature of international relations, to rid them of ideological confrontation, and particularly to end the arms race.","[change, end, problems]",nature
19,Diane Ackerman,"Nothing is more memorable than a smell. One scent can be unexpected, momentary and fleeting, yet conjure up a childhood summer beside a lake in the mountains.","[childhood, mountains]",nature
20,Honore de Balzac,Clouds symbolize the veils that shroud God.,"[god, clouds, symbolize]",nature
21,Martin Luther,"For in the true nature of things, if we rightly consider, every green tree is far more glorious than if it were made of gold and silver.","[tree, gold, green]",nature
22,Roger Miller,"Some people walk in the rain, others just get wet.","[rain, people, walk]",nature
23,Jules Verne,"The sea is everything. It covers seven tenths of the terrestrial globe. Its breath is pure and healthy. It is an immense desert, where man is never lonely, for he feels life stirring on all sides.","[life, sea, man]",nature
24,James Madison,"What is government itself but the greatest of all reflections on human nature? If men were angels, no government would be necessary. If angels were to govern men, neither external nor internal controls on government would be necessary.","[greatest, government, men]",nature
25,Rutherford B. Hayes,"Wars will remain while human nature remains. I believe in my soul in cooperation, in arbitration; but the soldier's occupation we cannot say is gone until human nature is gone.","[soul, believe, soldier]",nature
