,0,1,2,3
0,Christopher Lasch,"When liberals finally grasped the strength of popular feeling about the family, they cried to appropriate the rhetoric and symbolism of family values for their own purposes.","[family, values, feeling]",strength
1,Louis Pasteur,Let me tell you the secret that has led me to my goal. My strength lies solely in my tenacity.,"[success, goal, me]",strength
2,Charles Caleb Colton,Patience is the support of weakness; impatience the ruin of strength.,"[patience, support, weakness]",strength
3,Joseph Conrad,"Each blade of grass has its spot on earth whence it draws its life, its strength; and so is man rooted to the land from which he draws his faith together with his life.","[life, nature, faith]",strength
4,Clarissa Pinkola Estes,"Wolves and women are relational by nature, inquiring, possessed of great endurance and strength. They are deeply intuitive, intensely concerned with their young, their mate and their pack. Yet both have been hounded, harassed and falsely imputed to be devouring and devious, overly aggressive, of less value than those who are their detractors.","[nature, women, great]",strength
5,Paul Watson,"I have been honoured to serve the whales, dolphins, seals - and all the other creatures on this Earth. Their beauty, intelligence, strength, and spirit have inspired me.","[beauty, intelligence, me]",strength
6,Khalil Gibran,Out of suffering have emerged the strongest souls; the most massive characters are seared with scars.,"[suffering, scars, most]",strength
7,Winston Churchill,"Sure I am of this, that you have only to endure to conquer.","[i am, conquer, you]",strength
8,Winston Churchill,This is no time for ease and comfort. It is time to dare and endure.,"[time, comfort, endure]",strength
9,Rick Perry,"The God we serve does not seek out the perfect, but instead uses our imperfections and our shortcomings for his greater good. I am humbled by my own limitations. But where I am weak, He is strong.","[god, good, strong]",strength
10,Cesar Chavez,We draw our strength from the very despair in which we have been forced to live. We shall endure.,"[live, endure, despair]",strength
11,Queen Elizabeth II,"My husband has quite simply been my strength and stay all these years, and I owe him a debt greater than he would ever claim.","[husband, debt, him]",strength
12,Gordon B. Hinckley,Every good citizen adds to the strength of a nation.,"[good, nation, citizen]",strength
13,Adam Braun,"We all have those things that even in the midst of stress and disarray, they energize us and give us renewed strength and purpose. These are our passions.","[stress, purpose, things]",strength
14,Leon Trotsky,"The depth and strength of a human character are defined by its moral reserves. People reveal themselves completely only when they are thrown out of the customary conditions of their life, for only then do they have to fall back on their reserves.","[life, character, people]",strength
15,Doris Humphrey,"There are movements which impinge upon the nerves with a strength that is incomparable, for movement has power to stir the senses and emotions, unique in itself.","[power, unique, emotions]",strength
16,Joseph Conrad,Some great men owe most of their greatness to the ability of detecting in those they destine for their tools the exact quality of strength that matters for their work.,"[work, great, greatness]",strength
17,Andrew Tan,"Apart from boosting our long-term economic strength like other Asian economic powers, Philippine companies expanding overseas and going beyond our comfort zones, or going to some uncharted territories, will help sharpen our management skills.","[management, help, skills]",strength
18,Gene Roddenberry,"The strength of a civilization is not measured by its ability to fight wars, but rather by its ability to prevent them.","[fight, civilization, ability]",strength
19,Jane Goodall,"From my perspective, I absolutely believe in a greater spiritual power, far greater than I am, from which I have derived strength in moments of sadness or fear. That's what I believe, and it was very, very strong in the forest.","[fear, power, spiritual]",strength
20,James Dean,Only the gentle are ever really strong.,"[strong, gentle, only]",strength
21,John Locke,Fortitude is the guard and support of the other virtues.,"[support, fortitude, virtues]",strength
22,Louise Berliawsky Nevelson,True strength is delicate.,"[true, delicate]",strength
23,Marilyn Monroe,A strong man doesn't have to be dominant toward a woman. He doesn't match his strength against a woman weak with love for him. He matches it against the world.,"[love, strong, woman]",strength
24,Vernon Howard,A truly strong person does not need the approval of others any more than a lion needs the approval of sheep.,"[strong, lion, sheep]",strength
25,Victor Hugo,Strong and bitter words indicate a weak cause.,"[strong, words, bitter]",strength
