,0,1,2,3
0,Tabatha Coffey,"We have to stand up for what we believe in, even when we might not be popular for it. Honesty starts with being ourselves, authentic and true to who we are and what we believe in, and that may not always be popular, but it will always let you follow your dreams and your heart.","[stand up, heart, believe]",dreams
1,John C. Maxwell,The dreams and passions stored within hearts are powerful keys which can unlock a wealth of potential.,"[wealth, potential, powerful]",dreams
2,Mary Shelley,My dreams were at once more fantastic and agreeable than my writings.,"[more, once, than]",dreams
3,Desmond Tutu,"When we see the face of a child, we think of the future. We think of their dreams about what they might become, and what they might accomplish.","[future, child, face]",dreams
4,Robert H. Schuller,"High achievers spot rich opportunities swiftly, make big decisions quickly and move into action immediately. Follow these principles and you can make your dreams come true.","[decisions, opportunities]",dreams
5,Jane Goodall,When I look back over my life it's almost as if there was a plan laid out for me - from the little girl who was so passionate about animals who longed to go to Africa and whose family couldn't afford to put her through college. Everyone laughed at my dreams. I was supposed to be a secretary in Bournemouth.,"[life, family, college]",dreams
6,Paul Valery,The best way to make your dreams come true is to wake up.,"[best, your dreams, wake up]",dreams
7,Sarah Ban Breathnach,"The world needs dreamers and the world needs doers. But above all, the world needs dreamers who do.","[world, dreamers, above]",dreams
8,Debi Thomas,"I tell people I'm too stupid to know what's impossible. I have ridiculously large dreams, and half the time they come true.","[time, stupid, people]",dreams
9,Justin Rosenstein,"Working together in concert more smoothly not only helps us move more quickly; it changes the nature of what we can undertake. When we have the confidence that we can orchestrate the group effort required to realize them, we dare bigger dreams.","[nature, working together]",dreams
10,Emil Zatopek,"A runner must run with dreams in his heart, not money in his pocket.","[money, fitness, heart]",dreams
11,Alber Elbaz,"When I was either 7 or 8 years old, I did a sketch every day of my teacher and what she wore. At the end of the year, I gave her the sketchbook. For me, the sketching of dresses was about fantasy and dreams.","[teacher, end, day]",dreams
12,Grace Paley,"Whatever you do, life don't stop. It only sits a minute and dreams a dream.","[life, dream, you]",dreams
13,Victor Hugo,Our life dreams the Utopia. Our death achieves the Ideal.,"[life, death, utopia]",dreams
14,Paracelsus,"The dreams which reveal the supernatural are promises and messages that God sends us directly: they are nothing but His angels, His ministering spirits, who usually appear to us when we are in a great predicament.","[god, great, angels]",dreams
15,Chris Brown,Follow your dreams. Just make sure to have fun too.,"[fun, your dreams, follow]",dreams
16,Renzo Piano,"The difference between a builder and an architect is that an architect also cares about desire, about dreams.","[desire, difference, about]",dreams
17,Theodore Roosevelt,The only time you really live fully is from thirty to sixty. The young are slaves to dreams; the old servants of regrets. Only the middle-aged have all their five senses in the keeping of their wits.,"[time, live, young]",dreams
18,Henry David Thoreau,Dreams are the touchstones of our character.,"[character, our]",dreams
19,Lenny Wilkens,We should never discourage young people from dreaming dreams.,"[people, young, dreaming]",dreams
20,A. P. J. Abdul Kalam,"It's when children are 15, 16 or 17 that they decide whether they want to be a doctor, an engineer, a politician or go to the Mars or moon. That is the time they start having a dream, and that's the time you can work on them. You can help them shape their dreams.","[work, time, children]",dreams
21,Neil deGrasse Tyson,Dreams about the future are always filled with gadgets.,"[future, always, gadgets]",dreams
22,Douglas MacArthur,"In my dreams I hear again the crash of guns, the rattle of musketry, the strange, mournful mutter of the battlefield.","[war, strange, guns]",dreams
23,Lance Bass,I think everyone dreams of that nice romantic wedding.,"[romantic, wedding, nice]",dreams
24,Ginnifer Goodwin,"You know, one of my biggest dreams in life is to play a Disney princess.","[life, princess, know]",dreams
25,Nita Ambani,"Education is not a tool for development - individual, community and the nation. It is the foundation for our future. It is empowerment to make choices and emboldens the youth to chase their dreams.","[education, future, community]",dreams
