,0,1,2,3
0,Richard Preston,"Redwoods flourish in fog, but they don't like salt air. They tend to appear in valleys that are just out of sight of the sea. In their relationship with the sea, redwoods are like cats that long to be stroked but are shy to the touch.","[sea, cats, fog]",relationship
1,John Fusco,"In 2007, I did a horseback trip across part of central Mongolia with my 13-year-old son - we encountered Marco Polo at all these historical places where Mongolian nomads would reference his accounts and his relationship with Kublai Khan.","[son, places, reference]",relationship
2,Bruce Beutler,"The nicest part of the prize, perhaps, is the effect on my friends and family. Each of them feels proud and happy to have the relationship with me that they do. In a way, it's as though they received an award too, and I like that very much.","[family, happy]",relationship
3,Rachel Kushner,"When one is the type of writer who cares about the meaning of the historically specific setting, the history itself is not something that I would call backdrop. It's not window dressing for a timeless relationship about love and betrayal. For me, the setting and the specific history are active co-agents with me in trying to form the novel.","[love, history, me]",relationship
4,Liz Cheney,"I don't believe we ought to discriminate against people because of their sexual orientation. If people are in a same-sex relationship, and they want their partner to be able to have health benefits or be designated as a beneficiary in your life insurance, there's no reason we shouldn't do that.","[life, health, believe]",relationship
5,Harold S. Geneen,Every company has two organizational structures: The formal one is written on the charts; the other is the everyday relationship of the men and women in the organization.,"[women, men, organization]",relationship
6,Kenzaburo Oe,"As I grew up, I was continually to suffer hardships in different realms of life - in my family, in my relationship to Japanese society and in my way of living at large in the latter half of the twentieth century.","[life, family, society]",relationship
7,Guy Lafleur,"The players wanted more money, higher salary caps and they didn't have that family relationship we felt with the players. Mentally, the players were more businesslike.","[family, money, salary]",relationship
8,Adam Sandler,"Doing Saturday Night Live definitely affects my relationship with my girlfriend and with my family, because you feel so much pressure to do well that night. But I think everyone's grown to accept that and so they give me my space at the show.","[family, night, me]",relationship
9,Chris Evans,I am single and not looking to be in a relationship.,"[i am, looking, single]",relationship
10,Arthur Smith,"The history of the relationship between comedy and swimming is short indeed. Of course it is always funny when someone falls into water, but that's about it.","[funny, history, water]",relationship
11,Khaled Hosseini,"In Afghan society, parents play a central role in the lives of their children; the parent-child relationship is fundamental to who you are and what you become and how you perceive yourself, and it is laden with contradictions, with tension, with anger, with love, with loathing, with angst.","[love, children, society]",relationship
12,S. Jay Olshansky,Fixing obesity is going to require a change in our modern relationship with food. I'm hopeful that we begin to see a turnaround in this childhood obesity epidemic.,"[change, food, childhood]",relationship
13,Greg Grandin,"Like Hillary Clinton in the United States, Kuczynski is a prototypical member of the trans-American governing class, with deep roots in both the private and public sector and its revolving-door relationship between Washington think tanks, the State Department, and high-level Latin American ministries.","[deep, roots, american]",relationship
14,David Morrissey,The great thing about coming from where I come from - Liverpool and my family - is that we're very close. I have a great relationship with my siblings and their kids.,"[family, great, kids]",relationship
15,Patty Duke,Human beings have speculated about the relationship between inspiration and insanity for centuries.,"[insanity, inspiration, human]",relationship
16,Robert Pattinson,"I'm not one of these guys who's constantly in a relationship, not at all.","[guys, constantly]",relationship
17,Anthony J. D'Angelo,"Treasure your relationships, not your possessions.","[relationships, possessions]",relationship
18,Anthony Storr,It is only when we no longer compulsively need someone that we can have a real relationship with them.,"[someone, real, need]",relationship
19,Brendan Behan,"The most important things to do in the world are to get something to eat, something to drink and somebody to love you.","[love, world, important]",relationship
20,Franklin D. Roosevelt,"If civilization is to survive, we must cultivate the science of human relationships - the ability of all peoples, of all kinds, to live together, in the same world at peace.","[peace, science, together]",relationship
21,Keanu Reeves,Falling in love and having a relationship are two different things.,"[love, falling in love, two]",relationship
22,Dionne Warwick,"Do you know that other than my father, I've never had a man take care of me?","[father, man, me]",relationship
23,Jacques Lacan,What does it matter how many lovers you have if none of them gives you the universe?,"[universe, matter, you]",relationship
24,Elon Musk,I think it matters whether someone has a good heart.,"[good, heart, someone]",relationship
25,Cynthia Nixon,"While I don't often use the word, the technically precise term for my orientation is bisexual. I believe bisexuality is not a choice, it is a fact. What I have 'chosen' is to be in a gay relationship.","[believe, gay, choice]",relationship
