,0,1,2,3
0,"Ed Begley, Jr.",The environmental crisis is all a result of rushing.,"[crisis, rushing, result]",environmental
1,"Ed Begley, Jr.","California has always led the way on environmental protection and always reaped the benefits, pioneering everything from catalytic convertors on cars to stationary source reduction.","[way, protection, california]",environmental
2,"Ed Begley, Jr.",People are overwhelmed looking up at the Mount Everest of environmental challenges that we face. But you put one foot in front of the other and you recognize that not everyone is Sir Edmund Hillary.,"[challenges, people, looking]",environmental
3,Herbert A. Simon,"To deal with these problems - of world population and hunger, of peace, of energy and mineral resources, of environmental pollution, of poverty - we must broaden and deepen our knowledge of nature's laws, and we must broaden and deepen our understanding of the laws of human behavior.","[nature, peace, knowledge]",environmental
4,James Fallows,There's no longer any surprise in noting that China has grave environmental problems.,"[problems, surprise, china]",environmental
5,James Fallows,"Environmental disaster is the gravest threat to China's continued development. That's according to me, but it is not some wacko view.","[me, development, china]",environmental
6,"Robert Kennedy, Jr.",I always knew that I was going be an environmental advocate when I was very young.,"[young, always, advocate]",environmental
7,"Robert Kennedy, Jr.",We have very strong environmental laws in the United States and elsewhere around the world. The problem is that they're seldom enforced.,"[strong, world, problem]",environmental
8,Nina Fedoroff,"If there are more and more environmental refugees, they are going to end up on your doorstep too.","[end, refugees, doorstep]",environmental
9,Pawan Kalyan,"I have a huge fan following in Bellary, and when they met me, they told me about their problems. I have seen mining done without proper safety measures and not taking environmental protection into account.","[safety, me, problems]",environmental
10,Jacob Bronowski,"You will die but the carbon will not; its career does not end with you. It will return to the soil, and there a plant may take it up again in time, sending it once more on a cycle of plant and animal life.","[life, time, end]",environmental
11,Olympia Snowe,"In today's world, it is no longer unimaginable to think that business can operate - and even thrive - in an environmentally-friendly manner.","[business, today, world]",environmental
12,Jim Clyburn,Environmental policy must strike a balance between the earth's best interests and our citizen's pressing needs.,"[best, balance, earth]",environmental
13,Godfrey Reggio,"So to hope to be able to have peace, to be able to have justice and environmental balance, are consequences of our behavior, not just our intentions.","[hope, peace, justice]",environmental
14,Janine Benyus,"For businesses, biomimicry is about bringing a new discipline - biology - to the design table. It's not to write an environmental impact statement, as most biologists in business do right now.","[business, design, discipline]",environmental
15,Jamshyd Godrej,"As a group, we want to follow good and green strategy. Setting targets is one element of that. The second part is to design products which meet environmental goals.","[good, goals, design]",environmental
16,Judy Biggert,"If we don't continue to pursue alternative, emissions-free energy sources like nuclear fuel, we are at risk of increasing our dependence on costly natural gas.","[risk, energy, pursue]",environmental
17,Gale Norton,Local innovation and initiative can help us better understand how to protect our environment.,"[innovation, environment]",environmental
18,Gale Norton,Why has it seemed that the only way to protect the environment is with heavy-handed government regulation?,"[government, environment, way]",environmental
19,Jonathan Franklin,Environmental activists in the rough Antarctic seas have launched a new tool in the fight to stop a Japanese operation to kill hundreds of whales: remote-controlled drones.,"[fight, stop, whales]",environmental
20,Gary Miller,"A variety of factors contribute to the price of gasoline in the United States. These factors include worldwide supply, demand and competition for crude oil, taxes, regional differences in access to gasoline supplies and environmental regulations.","[competition, differences]",environmental
21,Howard Gardner,I align myself with almost all researchers in assuming that anything we do is a composite of whatever genetic limitations were given to us by our parents and whatever kinds of environmental opportunities are available.,"[myself, parents]",environmental
22,Dixie Lee Ray,The government should set a goal for a clean environment but not mandate how that goal should be implemented.,"[goal, government]",environmental
23,Dixie Lee Ray,Mankind is considered (by the radical environmentalists) the lowest and the meanest of all species and is blamed for everything.,"[everything, mankind, species]",environmental
24,Robert Hass,You begin to see that all of these things are connected: The kind of cuts that mean less environmental protection are also the kind of cuts that mean less musical education for the schools and that also mean more overcrowded schools.,"[education, see, you]",environmental
25,Robert Hass,"I would say Gary Snyder, who is from my part of the world as a poet and environmental thinker, will be read just as Henry Thoreau as John Muir will continue to be read.","[world, say, will]",environmental
