,0,1,2,3
0,A. P. J. Abdul Kalam,The youth need to be enabled to become job generators from job seekers.,"[youth, job, need]",teen
1,Henry Rollins,"As a teen, I heard the second Velvet Underground album, 'White Light/White Heat,' and it was too much for my limited scope of appreciation. It was intense, but I didn't get it.","[appreciation, too much]",teen
2,Elon Musk,"When I was in college, I wanted to be involved in things that would change the world.","[change, college]",teen
3,Tyra Banks,"Even when I was a teen model, I didn't think it was fair that I had to enter the acting world to get insurance.","[world, insurance, acting]",teen
4,Tyra Banks,I would not recommend a teen getting into modeling if they're not solid when it comes to their grades and school. That comes first. My mother always told me that came first.,"[mother, school, me]",teen
5,Ivanka Trump,"I've started ordering out of teen catalogues! T-shirts, little coats, and jackets for around $35 - they're amazing. I've become a really big fan of Urban Outfitters, Alloy and Anthropologie. Because I'll pay for quality, but I will not just pay for trend. Psychologically, I have trouble with that.","[quality, amazing, trouble]",teen
6,Alanis Morissette,"As a teen, I was both anorexic and bulimic.","[both, anorexic]",teen
7,Rob Lowe,"I liked being a teenager, but I would not go back for all the tea in China.","[tea, china, back]",teen
8,Shakira,"I remember the first time I saw the 'Smells Like Teen Spirit' video. I will never forget that day. I just wanted to see Kurt Cobain's face. I had a feeling he was very cute. But, I couldn't see his face. When I finally did see him, he was even cuter than I imagined!","[time, day, cute]",teen
9,Charles Duhigg,"Prosecutors say it would be next to impossible to get one teen to testify in court that another had slipped him or her a copied disc at lunchtime. And besides, isn't sharing music a time-honored part of teen friendship?","[friendship, music]",teen
10,Roger Ebert,"If a movie isn't a hit right out of the gate, they drop it. Which means that the whole mainstream Hollywood product has been skewed toward violence and vulgar teen comedy.","[violence, comedy, hollywood]",teen
11,Jason Bateman,"People still come up to me and say, 'Hey, 'Teen Wolf!'' 'Teen Wolf Too' closed a week after it opened. Where did they see it?","[week, people, me]",teen
12,Christy Turlington,"In my teen years, I was hanging out with adults - Steven Meisel, Francois Nars, Oribe, Paul Cavaco. We had so much fun! We'd go out in New York.","[fun, new york, new]",teen
13,Anthony Bourdain,I'm a comic nerd. I'm a former serious collector for much of my childhood and early teen years I wanted to draw underground comics.,"[childhood, early, serious]",teen
14,Janet Reno,"Let us develop an agenda for children that says we can do something about teen pregnancy. Let us make sure that parents are old enough, wise enough, and financially able to take care of their children.","[children, wise, parents]",teen
15,George Foreman,My kids idea of a hard life is to live in a house with only one phone.,"[life, live, phone]",teen
16,Ellie Goulding,I instinctively dress a bit tougher because I've spent a lot of time in the U.S. and I realised there was a certain image projected of me here. I've always been an absolute rebel. When I was in my teen years I had piercings and wore all black.,"[time, black, me]",teen
17,Melissa McCarthy,There was a three-year chunk as a teen where I should have been tranquilized and put in a cage.,"[cage, where, should]",teen
18,Chelsea Handler,"Can you imagine peaking as a teen? I think if you peak in high school, there's a problem. That's what my sister always said: 'Don't worry, you'll peak later.'","[sister, school, problem]",teen
19,Chris Evans,"For the youth, the indignation of most things will just surge as each birthday passes.","[birthday, youth, will]",teen
20,Chris Evans,"When I found out I had to take off my shirt in 'Teen' movie, I panicked and hit the gym. I was like, 'It's going to be on film, documented, for my children to see. I can't be 140 pounds. I need to put on a little bit of muscle.'","[children, gym, see]",teen
21,Justin Timberlake,My teenage years were exactly what they were supposed to be. Everybody has their own path. It's laid out for you. It's just up to you to walk it.,"[path, walk, you]",teen
22,Justin Timberlake,Teen pop will never die as long as there are teens and popular music. It just takes a different head.,"[music, die, long]",teen
23,Gia Coppola,"Costumes say a lot about a character. When it came to 'Palo Alto,' it was important for me that the kids didn't look perfect. In most teen movies today, all of the clothes are expensive. I remember wearing a lot of dirty vintage clothes.","[today, character, me]",teen
24,Richard Corliss,"Lesley Gore's part-time field was pop singer, and in her brief but urgent prime, she was the Queen of Teen Angst. She endured heartbreak as a birthday girl betrayed by her beau in 'It's My Party,' savored revenge in the sequel 'Judy's Turn to Cry' and belted the proto-feminist anthem 'You Don't Own Me.'","[birthday, revenge, queen]",teen
25,Ty Dolla Sign,"Fifth grade was when I first heard 'Smells Like Teen Spirit;' it was the energy, and his voice. I liked 311 and Sublime, too, though that might have been a little after that.","[voice, energy, spirit]",teen
