,0,1,2,3
0,Erma Bombeck,Who in their infinite wisdom decreed that Little League uniforms be white? Certainly not a mother.,"[wisdom, mother, white]",mom
1,Tim Tebow,"I grabbed my mom and I went to the couch and I said, 'Mom I want to ask Jesus to come into my heart.' And I got on my knee and I asked Jesus to come into my heart, forgive me of my sins, and make me a child of God.","[god, heart, forgive]",mom
2,Lily-Rose Depp,Chanel has always been this big thing for me - there are baby pictures of me wearing my mom's Chanel pumps.,"[baby, me, pictures]",mom
3,Brittany Murphy,"I always wanted to be a young mom, but generations of women have worked so hard so we can have a career and wait to have children. So I say carpe diem - take advantage of that.","[women, children, career]",mom
4,Emeril Lagasse,"I started cooking when I was about 10. I have memories like when I was 6 or 7 with my mom, and when I was 12 I started getting real serious about cooking.","[memories, cooking, serious]",mom
5,Rita Ora,I dyed my hair blonde when I was 14. My mom was not happy. But I love being blonde.,"[love, happy, hair]",mom
6,Busy Philipps,"Birdie is amazing and such an incredible child and I'm having such a great time being a mom but I still want to have a career and I still look forward to auditions and parts, and when I don't get them I'm disappointed.","[time, great, amazing]",mom
7,Neon Hitch,"I grew up in a bus, traveled with various circuses and freak shows. I was a trapeze artist, and that was my dream. We just traveled the whole world, me and my mom and my little brothers and sisters. It was an adventure.","[adventure, world, me]",mom
8,Laura Haddock,"I remember taking my mom and dad to the premiere of 'The Inbetweeners Movie' and being really nervous. My mom was like, 'Laura, don't worry: I've watched all of the first series of the TV show, so I understand what this is going to be like.'","[dad, remember, worry]",mom
9,Tika Sumpter,"My mom was an opera singer, and she gave up her career to raise a family. But she also taught my sisters how to sing.","[family, career, she]",mom
10,Maya Angelou,"My mom was a terrible parent of young children. And thank God - I thank God every time I think of it - I was sent to my paternal grandmother. Ah, but my mother was a great parent of a young adult.","[time, god, children]",mom
11,Ralph Waldo Emerson,There was never a child so lovely but his mother was glad to get him to sleep.,"[sleep, mother, child]",mom
12,Bill Gates,My mom was on the United Way group that decides how to allocate the money and looks at all the different charities and makes the very hard decisions about where that pool of funds is going to go.,"[money, decisions, group]",mom
13,Bill Gates,"My mom and my dad were both very sociable, meeting lots of interesting people.","[dad, people, meeting]",mom
14,Taylor Swift,"For everything I do, I think about a 6-year-old girl and her mom that I saw at my concert last night. I think about what those two individuals would think if I were at a club last night. I never want to be arrested, and I never want to get a DUI, those are my moral values.","[girl, night, moral]",mom
15,Taylor Swift,"My mom and I have always been really close. She's always been the friend that was always there. There were times when, in middle school and junior high, I didn't have a lot of friends. But my mom was always my friend. Always.","[school, friends, she]",mom
16,Taylor Swift,What makes me happy is just curling up in with my mom in her bed and watching a marathon of 'CSI' and 'Grey's Anatomy' episodes with pints of ice cream.,"[happy, me, ice cream]",mom
17,Taylor Swift,"I once went on the most grueling radio tour. Living in hotel rooms, sleeping in the backs of rental cars as my mom drove to three different cities in one day.","[day, living, three]",mom
18,Taylor Swift,I've been my mom's kitchen helper since I was a little kid.,"[kitchen, kid, helper]",mom
19,Taylor Swift,"When I was younger we had a grape arbor, and my mom would go out and pick grapes and make grape jam in the sink - boil it, put it in jars, and give it away as gifts.","[gifts, away, go]",mom
20,Douglas Coupland,"My question about luging is, How do you get into the luge community to begin with? Is it one day like, 'Mom, Dad, I really want to luge.' And your parents are like: 'O.K., I'll quit my job. We'll move to an Alpine community.'","[dad, community, day]",mom
21,Mitt Romney,"When my mom ran for the Senate, my dad was there for her every step of the way. I can still hear her saying in her beautiful voice, 'Why should women have any less say than men, about the great decisions facing our nation?'","[women, dad, great]",mom
22,Mitt Romney,I love my dad. It's fair to say that I probably would not have thought of politics had I not seen my mom and dad involved in politics.,"[love, dad, politics]",mom
23,Marco Rubio,"My parents were working class folks. My dad was a bartender for most of his life, my mom was a maid and a cashier and a stock clerk at WalMart. We were not people of financial means in terms of significant financial means. I always told them, 'I didn't always have what I wanted. I always had what I needed.' My parents always provided that.","[life, dad, parents]",mom
24,Marco Rubio,"My dad was a bartender. My mom was a cashier, a maid and a stock clerk at K-Mart. They never made it big. They were never rich. And yet they were successful. Because just a few decades removed from hopelessness, they made possible for us all the things that had been impossible for them.","[dad, successful, rich]",mom
25,Michael Moore,"My dad was an autoworker, my mom was a clerk. Until I was thirty-five, I never made more than fifteen thousand dollars a year.","[dad, year, never]",mom
