,0,1,2,3
0,Clifford D. Simak,"Without consciousness and intelligence, the universe would lack meaning.","[universe, meaning]",intelligence
1,Charles Evans Hughes,"Dissents are appeals to the brooding spirit of the law, to the intelligence of another day.","[day, law, spirit]",intelligence
2,Marya Mannes,In our society those who are in reality superior in intelligence can be accepted by their fellows only if they pretend they are not.,"[society, reality, superior]",intelligence
3,John Michael Hayes,Nothing has caused the human race so much trouble as intelligence.,"[nothing, race, trouble]",intelligence
4,Victor Hugo,"Scepticism, that dry caries of the intelligence.","[dry, scepticism]",intelligence
5,Peter Pace,Intelligence we gathered at the time indicated that this was in fact leadership and we struck the leadership.,"[leadership, time, in fact]",intelligence
6,Leon Panetta,"You know, as director of the CIA, I got an awful lot of intelligence about all the horrible things that could go on across the world.","[world, know, you]",intelligence
7,Tony Gilroy,Everyone I know who used to be in the intelligence community is moving into the corporate world.,"[community, moving, world]",intelligence
8,William Hague,"I don't deny that there are problems in the intelligence world, but I would argue that in the UK we try to uphold the highest standards in the world.","[world, problems, try]",intelligence
9,Lewis Thomas,"It is only when you watch the dense mass of thousands of ants, crowded together around the Hill, blackening the ground, that you begin to see the whole beast, and now you observe it thinking, planning, calculating. It is an intelligence, a kind of live computer, with crawling bits for its wits.","[together, planning, thinking]",intelligence
10,Sean Parker,It would be incredibly presumptuous and self-serving of me to believe that Facebook was the end of history. The only way it could possibly be the end of history is if it becomes some sort of artificial super intelligence that takes over the world.,"[history, end, believe]",intelligence
11,John O. Brennan,"As a former career intelligence professional, I have a profound appreciation for the value of intelligence. Intelligence disrupts terrorist plots and thwarts attacks. Intelligence saves lives.","[appreciation, value, career]",intelligence
12,Linda Hunt,"I can't be a man. But I can embrace the head of a man, the intelligence of a man, the spirit of a man.","[man, spirit, embrace]",intelligence
13,Jim Parsons,"I think intelligence is usually sexy until it becomes irritating. After that, you're stuck.","[sexy, think, you]",intelligence
14,Lynn Margulis,"Despite our very recent appearance on the planet, humanity combines arrogance with increasing material demands, even as we become more numerous. Our toughness is a delusion. Have we the intelligence and discipline to vigilantly guard against our tendency to grow without limit?","[humanity, discipline]",intelligence
15,Victoria Moran,"Our culture has long mistrusted the body. It's been seen as a confusing blend of God's handiwork and the devil's playground. It is, rather, a vortex of intelligence.","[god, culture, body]",intelligence
16,Edgar Ramirez,"I think that, in the end, the military behavior and intelligence services are not very different from each other. It's an attitude of hunters; they're observing the prey.","[attitude, end, behavior]",intelligence
17,Nick Denton,"The idea of harnessing the intelligence of the readership has been lost in the quest for Facebook likes. For many, readers have become synonymous with hateful commenters. It's time for a renewed push to realize some of the original dreams of the web.","[time, dreams, lost]",intelligence
18,Allison Scagliotti,I do feel more towards certain characters who have depth and intelligence.,"[feel, more, depth]",intelligence
19,Liz Vassey,"My biggest turn-on has to be brains, intelligence.","[brains, biggest, turn-on]",intelligence
20,Tucker Max,"If you don't have a job right now, and you have a computer and a basic intelligence level, I guarantee you can get a great job, paying really well, in less than three months. How? Learn to program.","[great, job, learn]",intelligence
21,Margaret Atwood,"If one of the arguments against eating meat is to do with cruelty and animal intelligence, then lab meat avoids that. There's also the environmental argument for it.","[environmental, animal]",intelligence
22,William Gibson,"If you make something, it's an artifact. It's something that somebody or some corporate entity has caused to come into being. A great many human beings have thought about each of the artifacts that surround us. Different degrees of intelligence and attention have been brought to bear on anything.","[great, thought, attention]",intelligence
23,Vladimir Putin,"When the States already had nuclear weapons, and the Soviet Union was only building them, we got a significant amount of information through Soviet foreign intelligence channels.","[information, building]",intelligence
24,Noam Chomsky,"When Rumsfeld gets up on television and says we have definitive intelligence that al Qaeda is working with Iraq, how is an ordinary citizen supposed to react? They won't tell you the evidence, and when anyone asks, they say, 'Well, you know: It's secret.'","[know, television, you]",intelligence
25,Paul Harris,"In the clashes between ignorance and intelligence, ignorance is generally the aggressor.","[ignorance, aggressor]",intelligence
