,0,1,2,3
0,Orison Swett Marden,Don't wait for extraordinary opportunities. Seize common occasions and make them great. Weak men wait for opportunities; strong men make them.,"[strength, great, strong]",men
1,Florynce Kennedy,"If men could get pregnant, abortion would be a sacrament.","[abortion, get, would]",men
2,Gordon Bethune,"Watches are the only jewelry men can wear, unless you're Mr. T.","[jewelry, you, watches]",men
3,Henry Ward Beecher,Tears are often the telescope by which men see far into heaven.,"[inspirational, see, heaven]",men
4,Kiele Sanchez,There is something to be said about a guy who is attractive and doesn't know it. I hate men who are overconfident.,"[hate, know, said]",men
5,Paul Revere,"In Medford, I awaked the Captain of the Minute Men; & after that, I alarmed almost every house, till I got to Lexington.","[captain, house, almost]",men
6,Marilyn French,"Men stumble over pebbles, never over mountains.","[mountains, never, over]",men
7,Muhammad Iqbal,Why should I ask the wise men: Whence is my beginning? I am busy with the thought: Where will be my end?,"[end, wise, i am]",men
8,Ann Coulter,"It would be a much better country if women did not vote. That is simply a fact. In fact, in every presidential election since 1950 - except Goldwater in '64 - the Republican would have won, if only the men had voted.","[women, election, better]",men
9,Ian K. Smith,"Men, in fact, are excited and looking forward to settling down and having families and being true partners with women in relationships that are full of excitement, unpredictability, adventure, and loyalty.","[adventure, women, loyalty]",men
10,Lucius Annaeus Seneca,"Ignorant people see life as either existence or non-existence, but wise men see it beyond both existence and non-existence to something that transcends them both; this is an observation of the Middle Way.","[life, wise, people]",men
11,Charles Dickens,"The men who learn endurance, are they who call the whole world, brother.","[strength, brother, world]",men
12,Marguerite Yourcenar,Men who care passionately for women attach themselves at least as much to the temple and to the accessories of the cult as to their goddess herself.,"[women, care, goddess]",men
13,Calvin Coolidge,It is only when men begin to worship that they begin to grow.,"[religion, grow, worship]",men
14,Marya Mannes,"If American men are obsessed with money, American women are obsessed with weight. The men talk of gain, the women talk of loss, and I do not know which talk is the more boring.","[money, women, loss]",men
15,Marilyn Monroe,"Sometimes I've been to a party where no one spoke to me for a whole evening. The men, frightened by their wives or sweeties, would give me a wide berth. And the ladies would gang up in a corner to discuss my dangerous character.","[character, me, party]",men
16,Saint Basil,"Men whose sense of taste is destroyed by sickness, sometimes think honey sour. A diseased eye does not see many things which do exist, and notes many things which do not exist. The same thing frequently takes place with regard to the force of words, when the critic is inferior to the writer.","[words, eye, sickness]",men
17,Mae West,I only have 'yes' men around me. Who needs 'no' men?,"[me, yes, only]",men
18,Oscar Wilde,"Women love us for our defects. If we have enough of them, they will forgive us everything, even our gigantic intellects.","[love, women, forgive]",men
19,Francis of Assisi,"If you have men who will exclude any of God's creatures from the shelter of compassion and pity, you will have men who will deal likewise with their fellow men.","[god, compassion, you]",men
20,Shirley Bassey,"I think men are afraid to be with a successful woman, because we are terribly strong, we know what we want and we are not fragile enough.","[strong, woman, successful]",men
21,Milla Jovovich,"I'm not really easy to live with! There needs to be unlimited patience and unconditional love. Men I've known before loved my independent spirit and were proud of my success, to the point that they'd become jealous of the time I devote to my career.","[love, success, time]",men
22,Alexander Hamilton,"Men often oppose a thing merely because they have had no agency in planning it, or because it may have been planned by those whom they dislike.","[planning, may, planned]",men
23,Niccolo Machiavelli,"Men should be either treated generously or destroyed, because they take revenge for slight injuries - for heavy ones they cannot.","[revenge, injuries, heavy]",men
24,Elizabeth Cady Stanton,"We are the only class in history that has been left to fight its battles alone, unaided by the ruling powers. White labor and the freed black men had their champions, but where are ours?","[history, alone, black]",men
25,Michael Leunig,"Avoiding maturity is, for many men, not just a cute hobby, but a life's work - often handsomely rewarded in the infantile popular culture of the West.","[life, work, culture]",men
