,0,1,2,3
0,Martin Van Buren,"The less government interferes with private pursuits, the better for general prosperity.","[better, prosperity, less]",government
1,Buenaventura Durruti,"No government fights fascism to destroy it. When the bourgeoisie sees that power is slipping out of its hands, it brings up fascism to hold onto their privileges.","[power, hands, fascism]",government
2,Polly Toynbee,"Could a government dare to set out with happiness as its goal? Now that there are accepted scientific proofs, it would be easy to audit the progress of national happiness annually, just as we monitor money and GDP.","[happiness, money, progress]",government
3,Clarence Thomas,"I think, though, if I had to look at the role of government and what it does in people's lives, I see the EEOC as having much more legitimacy than the others, if properly run.","[people, look, think]",government
4,Clarence Thomas,"And I don't think that government has a role in telling people how to live their lives. Maybe a minister does, maybe your belief in God does, maybe there's another set of moral codes, but I don't think government has a role.","[god, people, moral]",government
5,John L. Lewis,"The steel workers have now buried their dead, while the widows weep and watch their orphaned children become objects of public charity. The murder of these unarmed men has never been publicly rebuked by any authoritative officer of the state or federal government.","[children, charity, men]",government
6,Will Rogers,It's a good thing we don't get all the government we pay for.,"[good, pay, good thing]",government
7,"William F. Buckley, Jr.",The best defense against usurpatory government is an assertive citizenry.,"[best, against, citizenry]",government
8,Will Durant,Every form of government tends to perish by excess of its basic principle.,"[principle, every, excess]",government
9,Milton Friedman,Most of the energy of political work is devoted to correcting the effects of mismanagement of government.,"[work, political, energy]",government
10,Edward Abbey,"Say what you like about my bloody murderous government,' I says, 'but don't insult me poor bleedin' country.","[me, poor, country]",government
11,Charley Reese,"Government is inherently incompetent, and no matter what task it is assigned, it will do it in the most expensive and inefficient way possible.","[way, matter, possible]",government
12,Edward Gibbon,"Of the various forms of government which have prevailed in the world, an hereditary monarchy seems to present the fairest scope for ridicule.","[world, present, monarchy]",government
13,Helen Prejean,Allowing our government to kill citizens compromises the deepest moral values upon which this country was conceived: the inviolable dignity of human persons.,"[moral, values, deepest]",government
14,Malcolm X,"The Negro revolution is controlled by foxy white liberals, by the Government itself. But the Black Revolution is controlled only by God.","[god, black, revolution]",government
15,Vladimir Putin,We don't need a weakened government but a strong government that would take responsibility for the rights of the individual and care for the society as a whole.,"[responsibility, society]",government
16,Lyn Nofziger,"Freedom is our most precious commodity and if we are not eternally vigilant, government will take it all away. Individual freedom demands individual responsibility.","[freedom, responsibility]",government
17,Lionel Jospin,"We must lead in a different way... We must have an active president, who gives strong direction and works with the government for its implementation.","[strong, direction, way]",government
18,Lyn Nofziger,"The reason this country continues its drift toward socialism and big nanny government is because too many people vote in the expectation of getting something for nothing, not because they have a concern for what is good for the country.","[good, people, socialism]",government
19,Meg Whitman,"You know, in a workplace, when you shrink the size of a workforce, there is pain there. But there is no question: we have a government that we can no longer afford. That is the cold, hard fact. So we have to make this more efficient. We have to sunset programs that no longer work. We have to eliminate waste and fraud. We must do this.","[work, sunset, pain]",government
20,Stephen Harper,"Canadians know that the promise of a recession didn't happen because of anything we did here. If you look at all the causes of the recession, problems in mortgage markets, the problems in the banking sector, the problems in government finance in countries like Greece, none of those problems were in present Canada.","[finance, problems, know]",government
21,Michael Bloomberg,"Whatever you may think of the proposed mosque and community center, lost in the heat of the debate has been a basic question: Should government attempt to deny private citizens the right to build a house of worship on private property based on their particular religion?","[community, religion, lost]",government
22,Barack Obama,"The Internet didn't get invented on its own. Government research created the Internet so that all the companies could make money off the Internet. The point is, is that when we succeed, we succeed because of our individual initiative, but also because we do things together.","[money, together, research]",government
23,Ted Cruz,One of the specific powers and responsibilities of the federal government is to secure the borders. Property can be taken with due process of law and just compensation.,"[law, process, compensation]",government
24,Mia Love,"The government is not your salvation. The government is not your road to prosperity. Hard work, education will take you far beyond what any government program can ever promise.","[education, work, hard work]",government
25,Colin Powell,"When you decide to get involved in a military operation in a place like Syria, you've got to be prepared, as we learned from Iraq and Afghanistan, to become the government, and I'm not sure any country, either the United States or I don't hear of anyone else, who's willing to take on that responsibility.","[responsibility, country]",government
