,0,1,2,3
0,M. Night Shyamalan,"When you say 'fear of the unknown', that is the definition of fear; fear is the unknown, fear is what you do not know, and it's genetically within us so that we feel safe. We feel scared of the woods because we're not familiar with it, and that keeps you safe.","[unknown, know, woods]",fear
1,Harlan Coben,"I always say three things make a writer: inspiration, obviously; perspiration, doing the work. But the third is desperation. I'm not really fit for anything else, or to have a real job. That fear drives me. The pressure has always been self inflicted.","[work, self, job]",fear
2,Patrick Wilson,"The way you deal with a scare is the way you deal with a laugh. The timing has to be perfect. When you're dealing with fear or laughter - emotions that happen spontaneously - you hope it's working. But in the moment, you really have no idea.","[hope, laughter, moment]",fear
3,Lucy Alibar,"It absolutely helped - to write the father in both 'Juicy' and 'Beasts,' I had to see the whole story from his point of view. All of a sudden I understood more of what my own father must be going through - the fear, the frustration, the anger... the hope that he'll leave a legacy.","[hope, father, anger]",fear
4,Andy Whitfield,So when I look in the mirror I'm driven by both vanity and fear.,"[mirror, look, vanity]",fear
5,Chris Pine,Whether you're scared of getting into a relationship; or taking the new job; or a confrontation - you have to size fear up.,"[relationship, job, new job]",fear
6,James Dyson,Fear is always a good motivator.,"[good, always, motivator]",fear
7,Raymond Floyd,"As a kid in Fayetteville, N.C., I played golf all day, every day, a lot of it by myself. I spent hundreds of hours around the greens at Cape Fear Valley, the course my dad owned, hitting every shot I could think of - the one-hop-and-release, the chip that lands dead, the explosion from a bad lie.","[dad, myself, day]",fear
8,Jack Kornfield,"Westerners, more than most Asians, are prone to feelings of fear, self-hatred, and unworthiness.","[feelings, most, more]",fear
9,Thich Nhat Hanh,"Fear, separation, hate and anger come from the wrong view that you and the Earth are two separate entities, the Earth is only the environment. You are in the centre and you want to do something for the Earth in order for you to survive. That is a dualistic way of seeing.","[anger, hate, environment]",fear
10,Nathan Hale,I greatly fear some of America's greatest and most dangerous enemies are such as think themselves her best friends.,"[best, greatest, america]",fear
11,Pedro Reyes,"A weapon kills people and makes people in cities dominated by fear. But if you turn it into an instrument, it's like social gold. It brings people together and you build trust.","[trust, together, people]",fear
12,Ian Dunbar,"You can instill fear in your kids and get them to mind, but they won't function better in the world and your relationship will suffer greatly.","[relationship, mind, world]",fear
13,Neil Patrick Harris,"I've done plenty of daredeviling - from white-water rafting to bungee jumping. But I think the most fearless was hosting the Emmy Awards. It was overwhelming, and I definitely had to leave fear at the door.","[door, think, leave]",fear
14,Trent Reznor,"Fear has governed my life, if I think about it.","[life, my life, think]",fear
15,Josephine Baker,"Friends, to me for years St. Louis represented a city of fear... humiliation... misery and terror... A city where in the eyes of the white man a Negro should know his place and had better stay in it.","[eyes, man, friends]",fear
16,Kevin Chamberlin,"The big difference between TV and theater is that you get to do a new play every week, so it's quite challenging, but it keeps you fresh. There's never any fear of getting stale in your performance.","[week, performance, you]",fear
17,Joyce Meyer,We can fear things into existence. Fear looks into the future and imagines the worst that can happen.,"[future, happen, worst]",fear
18,Ashton Kutcher,"The truth is that I'm an idiot. I am. I don't do things by the rules sometimes. I say things that I probably shouldn't say. I push buttons. I deserve to be made fun of. And I feel like, as soon as you can make fun of something, it instantly removes the fear.","[truth, i am, fun]",fear
19,Annie Lennox,"Fear paralyses you - fear of flying, fear of the future, fear of leaving a rubbish marriage, fear of public speaking, or whatever it is.","[marriage, future, leaving]",fear
20,LL Cool J,"I think when you move past your fear and you go after your dreams wholeheartedly, you become free. Know what I'm saying? Move past the fear.","[dreams, past, your dreams]",fear
21,Idina Menzel,"We are never doing anyone any favors by withholding our gifts from the world. It's scary to be fierce, but you can't compromise that for fear of losing those around you.","[losing, world, doing]",fear
22,Chuck Palahniuk,"If you flee from the things you fear, there's no resolution.","[resolution, you, things]",fear
23,Don Rickles,"Every night when I go out on stage, there's always one nagging fear in the back of my mind. I'm always afraid that somewhere out there, there is one person in the audience that I'm not going to offend!","[mind, night, afraid]",fear
24,Gary Zukav,The choice that frees or imprisons us is the choice of love or fear. Love liberates. Fear imprisons.,"[love, choice, us]",fear
25,Ban Ki-moon,"Nuclear tests poison the environment - and they also poison the political climate. They breed mistrust, isolation and fear.","[political, environment]",fear
