,0,1,2,3
0,Jimmy Swaggart,"I have sinned against You, my Lord, and I would ask that your precious blood would wash and cleanse every stain until it is in the seas of God's forgiveness.","[god, blood, you]",forgiveness
1,Lewis B. Smedes,Our history is an inevitable component of our being. One thing only can release us from the grip of our history. That one thing is forgiveness.,"[history, inevitable, us]",forgiveness
2,John Edwards,"In 2006, 2 years ago, I made a very serious mistake. A mistake that I am responsible for and no one else. In 2006, I told Elizabeth about the mistake, asked her for her forgiveness, asked God for his forgiveness.","[god, i am, mistake]",forgiveness
3,Thomas Fuller,He that cannot forgive others breaks the bridge over which he must pass himself; for every man has need to be forgiven.,"[man, bridge, forgive]",forgiveness
4,Sarah Jessica Parker,Can you really forgive if you can't forget?,"[forgive, forget, you]",forgiveness
5,Tyson Fury,I pray for forgiveness. For help and guidance. To be a better person. For the health of my family. For the world to be a better place.,"[family, health, help]",forgiveness
6,George Bernard Shaw,Beware of the man who does not return your blow: he neither forgives you nor allows you to forgive yourself.,"[man, yourself, forgive]",forgiveness
7,Marco Rubio,"Amnesty is the forgiveness of something. Amnesty is anything that says, 'Do it illegally, it will be cheaper and easier.'","[something, will, anything]",forgiveness
8,Francois de La Rochefoucauld,"We often forgive those who bore us, but we cannot forgive those whom we bore.","[forgive, us, often]",forgiveness
9,Billy Graham,Man has two great spiritual needs. One is for forgiveness. The other is for goodness.,"[great, spiritual, man]",forgiveness
10,Billy Graham,"Every year during their High Holy Days, the Jewish community reminds us all of our need for repentance and forgiveness.","[community, year, need]",forgiveness
11,Mason Cooley,"To confer dignity, forgive. To express contempt, forget.","[forgive, forget, dignity]",forgiveness
12,Ezra Taft Benson,"Yes, one can repent of moral transgression. The miracle of forgiveness is real, and true repentance is accepted of the Lord.","[moral, true, real]",forgiveness
13,Robert Green Ingersoll,"If I owe Smith ten dollars and God forgives me, that doesn't pay Smith.","[god, me, owe]",forgiveness
14,Richard Branson,"I read everything, but generally more fact than fiction - especially autobiographies and biographies. I've read 'Long Walk to Freedom' by Nelson Mandela at least twice on holiday. Every time, I'm totally awed by his vision, strength and forgiveness. I feel honoured to have got to know him and his wonderful wife Graca over the years.","[time, holiday, strength]",forgiveness
15,Monica Johnson,It's only through Christ that we can take full advantage of God's mercy and forgiveness through repentance in Jesus' name.,"[god, mercy, name]",forgiveness
16,Dick Van Dyke,"Just knowing you don't have the answers is a recipe for humility, openness, acceptance, forgiveness, and an eagerness to learn - and those are all good things.","[good, humility, acceptance]",forgiveness
17,Newt Gingrich,I clearly have done things that were wrong. I've clearly had to seek God's forgiveness.,"[god, done, wrong]",forgiveness
18,Newt Gingrich,"People have to render judgment. In my case, I've said upfront openly, I've made mistakes at times. I've had to go to God for forgiveness. I've had to seek reconciliation. But I'm also a 68-year-old grandfather, and I think people have to measure who I am now and whether I'm a person they can trust.","[trust, god, mistakes]",forgiveness
19,Donna Brazile,"As a practicing Catholic all my life, my faith and the church are never far from my mind. The lessons I learned in the church have structured the way I've approached my life and my career. They were lessons of grace, kindness, forgiveness, and compassion.","[life, kindness, faith]",forgiveness
20,Jesse Jackson,"If there are occasions when my grape turned into a raisin and my joy bell lost its resonance, please forgive me. Charge it to my head and not to my heart.","[joy, heart, forgive]",forgiveness
21,Henry Ward Beecher,"I can forgive, but I cannot forget, is only another way of saying, I will not forgive. Forgiveness ought to be like a cancelled note - torn in two, and burned up, so that it never can be shown against one.","[forgive, forget, way]",forgiveness
22,Henry Ward Beecher,"God pardons like a mother, who kisses the offense into everlasting forgiveness.","[god, mother, like]",forgiveness
23,Rick Perry,The fact is there is forgiveness for those who seek God. And I believe in the power of redemption.,"[god, power, believe]",forgiveness
24,James E. Faust,Most of us need time to work through pain and loss. We can find all manner of reasons for postponing forgiveness. One of these reasons is waiting for the wrongdoers to repent before we forgive them. Yet such a delay causes us to forfeit the peace and happiness that could be ours.,"[happiness, work, time]",forgiveness
25,James E. Faust,"If we can find forgiveness in our hearts for those who have caused us hurt and injury, we will rise to a higher level of self-esteem and well-being.","[hurt, find, rise]",forgiveness
