,0,1,2,3
0,Eric Schneiderman,"In 'Citizens United v. FEC', the Supreme Court ruled that sections of the federal campaign finance law known as McCain-Feingold imposed unconstitutional restrictions on the First Amendment rights of corporations.","[law, rights, first amendment]",finance
1,Gordon Brown,"I had to deal with terrorist finance. And we had to, if you like, ensure that the accounts of people who were guilty of terrorist finance or using their accounts for terrorist finance were closed down. So we had to do asset freezing.","[people, down, guilty]",finance
2,Whit Stillman,"My friends in Paris are writers, or something like that, whereas my friends in New York are doing cool stuff in finance and living very different lives. In writing, it's pretty solitary, so it doesn't really matter who's around.","[cool, writing, friends]",finance
3,Nicholas Kristof,"I think we need to rethink a lot of business skills. In finance, for example, social impact bonds are potentially a way of providing capital for investments that save the public money in a context in which government often doesn't invest in things that would save it money.","[business, money, government]",finance
4,John Delaney,What was once a fringe idea - finding a way to use the record levels of overseas capital to finance new projects in the United States - is now mainstream. The support is there; we just have to work out the details.,"[work, support, details]",finance
5,Ted Deutch,"Any constitutional amendment that simply gives Congress the option of regulating campaign finance fails to immediately achieve what the American people want, and that is a complete reversal of Citizens United and other Supreme Court decisions that have allowed corporations and the wealthy few to drown out the voices of everyday voters.","[decisions, people, american]",finance
6,Marcia Fudge,"As a trusted institution with brick-and-mortar facilities in every corner of the United States, our public Postal Service is uniquely positioned to serve as a communications, finance, and service hub for the 21st century.","[service, corner, serve]",finance
7,Nick Harkaway,"In abandoning the understanding that things - services, goods, wars, and houses - have costs, we risk becoming infantilised, incapable of making decisions about government or finance, and perhaps above all about the environment, the wellbeing of the planet upon which we depend and which our children will inherit from us.","[children, government, risk]",finance
8,James Altucher,The people who don't know personal finance have TV shows about it.,"[people, know, personal]",finance
9,James Altucher,The people who know personal finance hide the money very carefully.,"[money, people, know]",finance
10,James Altucher,The first rule of personal finance is that it's not personal and it's not financial. It's about your ability to make ten changes and not get too depressed over it.,"[financial, changes, personal]",finance
11,Barry Ritholtz,"The way we finance homes in this country is slow, filled with middlemen, who run a nonstandardized evaluation process. This makes financing a home cumbersome and difficult.","[home, difficult, process]",finance
12,Jonathan Kozol,"'Savage Inequalities' was about school finance, and 'Amazing Grace' primarily dealt with medical and social injustices in New York. But with 'Ordinary Resurrections,' I had no predetermined agenda. When I met with the children, I was not in pursuit of any line of thinking. In our conversations, I let them lead me where they wanted to go.","[children, school, medical]",finance
13,Edmund Phelps,"I've lived to see key parts of my research absorbed in textbooks and in central banks around the world. And some finance ministries, too.","[research, world, see]",finance
14,Edmund Phelps,"Chancellor Angela Merkel and Wolfgang Schaeuble, her finance minister, are right to oppose fiscal and bank unions without political union.","[political, right, bank]",finance
15,Ryan Holmes,"Landing a million-dollar investment for your startup is exhilarating. But as big as that number sounds, it doesn't go far. Many startups just getting off the ground won't have a CFO to monitor finances. It doesn't take much for spending to spiral out of control.","[control, investment, big]",finance
16,Geoff Mulgan,"In Britain, polls show large majorities in favour of mansion taxes and higher taxes on the finance sector.","[taxes, favour, show]",finance
17,Trent Franks,"The Obama Justice Department has decided to cease the prosecution of the Muslim Brotherhood's U.S.-based front groups, identified as unindicted coconspirators in the Holy Land Foundation case - the largest terrorism finance case in U.S. history.","[history, justice, foundation]",finance
18,Kygo,"I started studying business and finance in Edinburgh as a backup plan. I was still making music many hours a day, and when I was at university, the electronic music boom started really taking off globally.","[music, business, day]",finance
19,Noreena Hertz,"Without industry, finance and government consciously and collaboratively ensuring that capital flows to where it is needed in order to ensure the scaling up of climate change solutions, whatever deal is agreed risks never being realised.","[change, climate change]",finance
20,Nathan Fillion,"You want to put out a TV show? If you have the money to do it on your own, by yourself, and you have a TV network, you can do it by yourself. But the nature of the beast is, art needs finance. That's how this industry works. So until the Internet becomes our source of entertainment - and watch it, I believe it will - this is how things go.","[nature, art, money]",finance
21,Sarah Jessica Parker,"One of the things that's great about New York is that it is not a one-industry town. It has education, academia, the service industry, arts, publishing, theater, politics, fashion, finance, as well as movie-making.","[education, great, politics]",finance
22,John Hurt,"I turn up in Los Angeles every now and then, so I can get some big money films in order to finance my smaller money films.","[money, turn, big]",finance
23,Will Smith,"I mean, I'm very serious with my kids about them comprehending the intricacies of global finance.","[serious, mean, kids]",finance
24,Susana Martinez,"During my administration, we've welcomed a broad and diverse group of industries to New Mexico, including high-tech and traditional manufacturing, health care, information technology and finance. Some are homegrown New Mexico companies; others are global leaders in their industries.","[technology, health]",finance
25,N. R. Narayana Murthy,"Infosys demonstrated to the world that an Indian company could implement standards of quality, operations, finance that compare with the best. That is a legacy I am happy with.","[best, happy, quality]",finance
