,0,1,2,3
0,Jawaharlal Nehru,You don't change the course of history by turning the faces of portraits to the wall.,"[history, you, portraits]",change
1,Bill Watterson,"Know what's weird? Day by day, nothing seems to change. But pretty soon, everything's different.","[day, know, nothing]",change
2,Marsha Norman,"People do think that if they avoid the truth, it might change to something better before they have to hear it.","[truth, people, better]",change
3,Ramsey Clark,Turbulence is life force. It is opportunity. Let's love turbulence and use it for change.,"[life, love, opportunity]",change
4,Henry George,"There is danger in reckless change, but greater danger in blind conservatism.","[blind, danger, reckless]",change
5,Moliere,Ah! how annoying that the law doesn't allow a woman to change husbands just as one does shirts.,"[woman, law, annoying]",change
6,Kate Millett,Politics is repetition. It is not change. Change is something beyond what we call politics. Change is the essence politics is supposed to be the means to bring into being.,"[politics, repetition, beyond]",change
7,Francois de La Rochefoucauld,"Heat of blood makes young people change their inclinations often, and habit makes old ones keep to theirs a great while.","[great, people, people change]",change
8,John Updike,"Customs and convictions change; respectable people are the last to know, or to admit, the change, and the ones most offended by fresh reflections of the facts in the mirror of art.","[art, mirror, people]",change
9,Mark Cuban,"When I got to the Mavericks people were all giving me advice - change this, change that - and one thing that I didn't do was fire anybody.","[giving, fire, people]",change
10,Erik Qualman,The power of social media is it forces necessary change.,"[social media, power, media]",change
11,Niki Taylor,My greatest life lesson has been that life can change in a second. This is why it's important to always live your best possible life and to do what you can for others.,"[life, best, greatest]",change
12,Danica McKellar,"Believe it or not, lots of people change their majors and abandon their dreams just to avoid a couple of math classes in college.","[dreams, college, believe]",change
13,Jack White,"If you have twenty guys in the room and you just bring in one girl, you change the entire mood and everyone plays different.","[girl, mood, you]",change
14,Tiffeny Milbrett,I couldn't change who I am; I couldn't change the kind of player I am.,"[i am, kind, who]",change
15,Donny Most,"Life's a roller coaster, but I feel a change.","[life, roller coaster, feel]",change
16,Christina Hoff Sommers,"I think the rules will change and I think more and more young women are going to decide that having a family and taking care of a home is not a bad choice, but how do we subsidize it - not necessarily European-style socialism. It'll have to be a new more creative, dynamic and local solution.","[family, home, women]",change
17,Curtis Stone,"Each season I find myself constantly inspired by 'The Biggest Loser' contestants. Their tenacity and willingness to learn new, healthy habits is tremendous and the results speak for themselves. I am honored to be part of such an inspiring program that helps inspire positive change in so many lives.","[positive, myself, i am]",change
18,Masaharu Morimoto,"Culture and tradition have to change little by little. So 'new' means a little twist, a marriage of Japanese technique with French ingredients. My technique. Indian food, Korean food; I put Italian mozzarella cheese with sashimi. I don't think 'new new new.' I'm not a genius. A little twist.","[marriage, food, culture]",change
19,Jean Charest,"They've been fairly positive, as firm as they could be in regards to the derivatives operations in Montreal. We didn't sense that there was a hesitation about it. But things change.","[positive, operations, things]",change
20,Mia Love,"What are the Democrats, the party of Jim Matheson, telling them? The message of the Democrats is that the Amercian dream is over. 'The government is all you have. Give up your dreams, and the government will save you, the government will heal you, the government will be your hope and change.' We know here in Utah, none of that is true.","[hope, dreams, government]",change
21,Graham Brown,"And almost always there has to be change, change in the characters is the journey - it's the story.","[journey, story, always]",change
22,Clint Eastwood,"If a person doesn't change, there's something really wrong with him.","[something, wrong, him]",change
23,Marilyn Manson,"As a kid I had buck teeth and braces and acne. I hated what I saw. I'm still not comfortable, but that's why I change and adapt the way I look.","[adapt, look, way]",change
24,P. J. O'Rourke,Satire doesn't effect change.,"[satire, effect]",change
25,P. J. O'Rourke,"There are plenty of problems in the world, and doubtless climate change - or whatever the currently voguish phrase for it all is - certainly is one of them. But it's low on my list.","[environmental, world]",change
