,0,1,2,3
0,Ken Livingstone,"I was a weedy kid, not like one of those working-class men who can accommodate not being academically clever by physical strength and prowess.","[men, clever, kid]",strength
1,John Madden,"I would never bet against Peyton Manning. You know about the age and the neck and the strength. But I had George Blanda, and as he got older, he got smarter, and he just got rid of the ball quicker. I watch Peyton, and I see George Blanda.","[age, know, see]",strength
2,Shania Twain,I have arm-wrestled here and there... guys seem to want to test my strength.,"[want, test, here]",strength
3,Stella Young,"I have a condition called Osteogenesis Imperfecta (OI), which has affected my growth and bone strength. In short, people with the kind of OI I have generally experience hundreds of fractures in their lifetime and use wheelchairs for mobility.","[experience, growth, people]",strength
4,Lech Walesa,Our firm conviction that ours is a just cause and that we must find a peaceful way to attain our goals gave us the strength and the awareness of the limits beyond which we must not go.,"[goals, limits, find]",strength
5,Lech Walesa,"The sole and basic source of our strength is the solidarity of workers, peasants and the intelligentsia, the solidarity of the nation, the solidarity of people who seek to live in dignity, truth, and in harmony with their conscience.","[truth, patriotism, people]",strength
6,Ehud Barak,"Israel is the strongest nation in the Middle East, but we have to apply our strength wisely.","[middle east, nation, israel]",strength
7,Robert Winston,"Now we have technology where we can modify the genomics of individuals by gene transfer and genetic meddling, we may find that people will want to modify their children, enhance their intelligence, their strength and their beauty and all the other so-called desirable characteristics.","[beauty, technology, children]",strength
8,Bear Grylls,"One killer exercise that's really great is pull-ups with your legs out level. That's my favourite. It's such functional core strength, and that's why I can climb up trees and down vines.","[great, exercise, trees]",strength
9,Bear Grylls,My faith is an important part of my life and over the years I've learnt that it takes a proud man to say he doesn't need anything. It has been a quiet strength and a backbone through a lot of difficult times.,"[life, faith, man]",strength
10,Bear Grylls,"My faith isn't very churchy, it's a pretty personal, intimate thing and has been a huge source of strength in moments of life and death.","[life, death, faith]",strength
11,David A. Bednar,In the strength of the Lord we can do and endure and overcome all things.,"[overcome, endure, things]",strength
12,Iyanla Vanzant,"It is an honor and a privilege to be of service and support; however, I realize people are not putting their confidence in me. Instead, they are actually learning to trust themselves. My job is to affirm and support them in the process and teach them to do what I do when I need strength: I begin within.","[learning, trust, confidence]",strength
13,Evan Bayh,Americans have always prized individuality - it is part of our national DNA - but America is a community that draws strength from the sum of our people and has always known that the total of that sum is worth far more than its individual parts.,"[community, america, people]",strength
14,Nas,"I think I've had the longest career of strength, focus, and still being able to sell records. I think I'm that guy. I'm still blessed with the opportunity to make music and pass out a message like, 'Life is good,' to the world.","[life, music, good]",strength
15,Tommy Lee,"When you're playing upside down, it takes twice the strength.","[upside down, down, you]",strength
16,Jim Lee,One of the strengths of the DC Universe has been the strength of the rogues' gallery. Often times they're as famous - if not more infamous - than our heroes.,"[universe, strengths, heroes]",strength
17,Bonnie Hunt,"I was very down as a teenager, very upset because I had gotten hurt in a car accident. But my dad was a source of strength. He used to say, 'It's the character with strength that God gives the most challenges to.' I've thought about that so many times in my life when things didn't go right.","[life, god, dad]",strength
18,Jada Pinkett Smith,"We have to nurture our young women and understand the beauty and the strength of being a woman. It's kind of a catch-22: Strength in women isn't appreciated, and vulnerability in women isn't appreciated. It's like, 'What the hell do you do?' What you do is you don't allow anyone to dictate who you are.","[beauty, women, woman]",strength
19,Robert Webb,"The strength of 'Peep Show' has always been that that it's quite traditional, but it's obviously presented in a very new way.","[way, new, always]",strength
20,Ellen Key,"It is not a dream that someday, nations will be able to settle their difficulties without war, just as individuals now settle their personal feuds without resorting to arguments of physical strength or sharp steel. For, then, humanity will have created international jurisdiction and a power to enforce its laws.","[war, power, humanity]",strength
21,Ellen Key,"Whereas nationalism still seeks power, honour, and glory through means that endanger other countries, patriotism knows that a country's strength and honour can only be permanently safeguarded through concourse with other countries. And whereas nationalism scoffs at the idea of international laws and regulations, patriotism seeks to create such.","[power, patriotism]",strength
22,Ellen Key,To burn the ideal of a great love into the soul of youth in letters of fire - that is to give him a real moral strength.,"[love, great, fire]",strength
23,Tony Dungy,I don't have the strength or wisdom to get through a single day without guidance and grace from God.,"[wisdom, god, day]",strength
24,Alber Elbaz,I always say that women are very strong and men are powerful. But beauty gives you both strength and power. I never think of it. It's just one of those natural things. It's the only thing I know how to do.,"[beauty, women, power]",strength
25,Henri Nouwen,"When we have nothing to cling to as our own and cease thinking of ourselves as people who must defend privileges, we can open ourselves freely to others with the faithful expectation that our strength will manifest itself in our shared weakness.","[thinking, people, nothing]",strength
