,0,1,2,3
0,Ellen Key,"While the women of the older generation were thankful if only they succeeded in obtaining 'a work and a duty,' however monotonous and wearing it might be, the will of the younger generation for a pleasurable labour has fortunately increased.","[work, women, generation]",thankful
1,Kygo,"I wouldn't be where I am without my fans, and I am very thankful for them.","[i am, fans, without]",thankful
2,Sherri Shepherd,"I get along very well with the cast of '30 Rock.' I guess I bring a certain quirkiness to the show as well. I'm just thankful they keep asking me. I didn't think I was going to be asked back so every time they say, 'We want you back,' I'm screaming. I'm jumping up and down and screaming.","[time, me, want]",thankful
3,Matt Haig,"If you sell the film rights to your book, it doesn't mean there will be a film. I have sold the rights to five books and had zero films made. Take the money and be thankful.","[money, book, be thankful]",thankful
4,Barbara Kingsolver,"Readers of fiction read, I think, for a deeper embrace of the world, of reality. And that's brave. I never get over being thankful for that - for the courage of my readers.","[courage, world, reality]",thankful
5,Mark Wahlberg,"The first thing I do when I start my day is, I get down on my hands and knees and give thanks to God. Whenever I go outside of my house, the first thing I do is stop at the church.","[god, day, hands]",thankful
6,Josh Turner,"I'm thankful to have Jesus as my Savior. My relationship with God has always been one to where I'm talking to him all day, every day, about anything and everything. It's just a continuous ongoing conversation that I have with the Lord, and I feel like that's brought me closer to Him.","[relationship, god, day]",thankful
7,Lake Bell,"'In A World...' changed my life a thousand per cent. I feel thankful that something I believed in so much - I love dialect, so I dedicated five years of my life to making a film about it - yielded such rewards. It led to 'Man Up,' as well as 'No Escape,' which comes out later this year... two movies where I am the female lead.","[life, love, man]",thankful
8,Elayne Boosler,"I am thankful that geniuses and artists and good people, no matter how hard it is, will eventually be recognized. I am doubly thankful that also goes for idiots.","[good, i am, people]",thankful
9,Elayne Boosler,"I am thankful I was born in America, although if I gain any more weight the burqa thing may start to seem like a good idea to me. See? Another plus about America, you can always find some food.","[food, good, i am]",thankful
10,Elayne Boosler,"I am thankful that all the people in the world who absolutely, positively, know what God wants, usually kill mostly each other.","[god, i am, world]",thankful
11,Big Sean,"Adidas is just right. They've been, like, a partner I couldn't be more thankful for. I really feel like they've helped increase my popularity. You know? It's tight to be able to attach to their brand and be able to add whatever I can offer to their brand. It's nice to know that they appreciate it. They are always showing love.","[love, appreciate, partner]",thankful
12,Travis Barker,"My biggest fear ever is to be involved in a plane crash, so when that happened... well, I'm just thankful to be alive. I'm just grateful to be here at all.","[fear, grateful, alive]",thankful
13,Ron Perlman,"I'm thankful to be breathing, on this side of the grass. Whatever comes, comes.","[whatever, grass, breathing]",thankful
14,Jeremy Lin,I'm very humbled and honored. I'm very thankful to the Asian-American Community for all their support!,"[community, support]",thankful
15,Alex Rodriguez,I'm very thankful to the Yankees and to Major League Baseball for allowing me to play this game.,"[baseball, me, game]",thankful
16,Hideo Kojima,"Looking back, I am thankful that I didn't go into the film industry.","[i am, looking, looking back]",thankful
17,Marisa Miller,"I'm definitely aware that the physical appearance is a very temporary gift. I'm very thankful for the opportunities that I've been able to experience, but I keep it all in check and don't let it consume me.","[experience, gift]",thankful
18,Neneh Cherry,"Rip Rig & Panic was a milestone for me, and I've always been really thankful that I did that when I was 16. It saved me for when I suddenly became really successful later on. So even when my head's been spinning like a banshee, my feet still feel held down to the ground.","[successful, me, feet]",thankful
19,Lily Tomlin,"Many times I sit back and say, 'I can't believe that this is my life!' Other times, I feel self-satisfied. I mean, there's a lot to be proud and thankful for but, nonetheless, it's just a life!","[life, believe, proud]",thankful
20,Laurie Graham,"I'm thankful my parents obliged me to live with the unvarnished truth: I might not have been a looker, but I was a better speller than the prettiest girl in my class, and I was funnier, too.","[truth, parents, girl]",thankful
21,Jimmy Chin,"I feel like I'm doing what I love. If I can get out, shoot, film and climb, and be with my friends and family, I'm happy. It doesn't take a lot. I don't need to climb huge mountains. I have a deep connection with wilderness and the environment, and I'm thankful for that.","[love, family, happy]",thankful
22,Ariana Grande,I'm so thankful for the Internet because actors and singers and performers now have a way to connect with their fans on a very personal level which I think is quite special.,"[internet, think, way]",thankful
23,Sherman Alexie,"When you read a piece of writing that you admire, send a note of thanks to the author.","[writing, thanks, you]",thankful
24,Joyce Banda,"I will forever be thankful to the Malawians and international community, and my professional army and army general, who said: 'No, we will follow the constitution.' That's why I'm here.","[community, constitution]",thankful
25,Spike Milligan,"Thankfully, we didn't stop at Malta. I think Malta was thankful, too.","[think, stop, i think]",thankful
