,0,1,2,3
0,John Hancock,"The important consequences to the American States from this Declaration of Independence, considered as the ground and foundation of a future government, naturally suggest the propriety of proclaiming it in such a manner as that the people may be universally informed of it.","[government, independence]",future
1,Sitting Bull,Let us put our minds together and see what life we can make for our children.,"[life, children, together]",future
2,Albert Einstein,I do not believe that civilization will be wiped out in a war fought with the atomic bomb. Perhaps two-thirds of the people of the earth will be killed.,"[war, believe, people]",future
3,Mattie Stepanek,"Keep all special thoughts and memories for lifetimes to come. Share these keepsakes with others to inspire hope and build from the past, which can bridge to the future.","[inspirational, hope]",future
4,Walt Whitman,The future is no more uncertain than the present.,"[present, more, uncertain]",future
5,Warren Bennis,"The factory of the future will have only two employees, a man and a dog. The man will be there to feed the dog. The dog will be there to keep the man from touching the equipment.","[dog, man, employees]",future
6,Larry David,I was planning on my future as a homeless person. I had a really good spot picked out.,"[good, homeless, planning]",future
7,Shiv Khera,People who wish to go into the future should have two skills to succeed - the ability to deal with people and the ability to sell.,"[people, succeed, wish]",future
8,Jay Inslee,"Renewable energy also creates more jobs than other sources of energy - most of these will be created in the struggling manufacturing sector, which will pioneer the new energy future by investment that allows manufacturers to retool and adopt new technologies and methods.","[renewable energy, energy]",future
9,Miles Davis,I'm always thinking about creating. My future starts when I wake up every morning... Every day I find something creative to do with my life.,"[life, morning, day]",future
10,Winston Churchill,The empires of the future are the empires of the mind.,"[mind, empires]",future
11,Jeff Bezos,What we need to do is always lean into the future; when the world changes around you and when it changes against you - what used to be a tail wind is now a head wind - you have to lean into that and figure out what to do because complaining isn't a strategy.,"[strategy, world, wind]",future
12,Alex Haley,"In every conceivable manner, the family is link to our past, bridge to our future.","[family, past, bridge]",future
13,Alan Watts,"No work or love will flourish out of guilt, fear, or hollowness of heart, just as no valid plans for the future can be made by those who have no capacity for living now.","[love, work, fear]",future
14,Zora Neale Hurston,The present was an egg laid by the past that had the future inside its shell.,"[past, present, egg]",future
15,Steve Jobs,Everyone here has the sense that right now is one of those moments when we are influencing the future.,"[inspirational, moments]",future
16,Maya Angelou,"Prejudice is a burden that confuses the past, threatens the future and renders the present inaccessible.","[past, prejudice, present]",future
17,Marshall McLuhan,We drive into the future using only our rearview mirror.,"[mirror, drive, rearview]",future
18,Lyndon B. Johnson,"If future generations are to remember us more with gratitude than sorrow, we must achieve more than just the miracles of technology. We must also leave them a glimpse of the world as it was created, not just as it looked when we got through with it.","[technology, gratitude, world]",future
19,William Jennings Bryan,"Destiny is no matter of chance. It is a matter of choice. It is not a thing to be waited for, it is a thing to be achieved.","[destiny, chance, choice]",future
20,Jose Rizal,The youth is the hope of our future.,"[hope, youth, our]",future
21,Ban Ki-moon,"Sustainable development is the pathway to the future we want for all. It offers a framework to generate economic growth, achieve social justice, exercise environmental stewardship and strengthen governance.","[growth, environmental]",future
22,Albert Camus,"Without culture, and the relative freedom it implies, society, even when perfect, is but a jungle. This is why any authentic creation is a gift to the future.","[freedom, culture, gift]",future
23,Michio Kaku,"The job market of the future will consist of those jobs that robots cannot perform. Our blue-collar work is pattern recognition, making sense of what you see. Gardeners will still have jobs because every garden is different. The same goes for construction workers. The losers are white-collar workers, low-level accountants, brokers, and agents.","[work, job, construction]",future
24,Julia Gillard,"Our future growth relies on competitiveness and innovation, skills and productivity... and these in turn rely on the education of our people.","[education, innovation]",future
25,Arnold Schwarzenegger,"The future is green energy, sustainability, renewable energy.","[renewable energy, green]",future
