,0,1,2,3
0,A. P. J. Abdul Kalam,"When we tackle obstacles, we find hidden reserves of courage and resilience we did not know we had. And it is only when we are faced with failure do we realise that these resources were always there within us. We only need to find them and move on with our lives.","[failure, obstacles]",courage
1,Carly Fiorina,"My mother taught me about the power of inspiration and courage, and she did it with a strength and a passion that I wish could be bottled.","[strength, mom, power]",courage
2,George Matthew Adams,"Sailing a boat calls for quick action, a blending of feeling with the wind and water as well as with the very heart and soul of the boat itself. Sailing teaches alertness and courage, and gives in return a joyousness and peace that but few sports afford.","[peace, sports, water]",courage
3,Chester W. Nimitz,God grant me the courage not to give up what I think is right even though I think it is hopeless.,"[hope, god, me]",courage
4,Nicholas M. Butler,Optimism is essential to achievement and it is also the foundation of courage and true progress.,"[progress, achievement]",courage
5,Van Wyck Brooks,The man who has the courage of his platitudes is always a successful man.,"[man, successful]",courage
6,Maya Angelou,I think we all have empathy. We may not have enough courage to display it.,"[empathy, think, may]",courage
7,Oriana Fallaci,"Alas, nothing reveals man the way war does. Nothing so accentuates in him the beauty and ugliness, the intelligence and foolishness, the brutishness and humanity, the courage and cowardice, the enigma.","[beauty, war, intelligence]",courage
8,William J. H. Boetcker,You cannot build character and courage by taking away a man's initiative and independence.,"[character, man, independence]",courage
9,Charles Stanley,"When God speaks, oftentimes His voice will call for an act of courage on our part.","[god, voice, will]",courage
10,Peter Paul Rubens,"My talent is such that no undertaking, however vast in size... has ever surpassed my courage.","[talent, size, ever]",courage
11,Carl Friedrich Gauss,The enchanting charms of this sublime science reveal only to those who have the courage to go deeply into it.,"[science, go, reveal]",courage
12,Katherine Anne Porter,One of the marks of a gift is to have the courage of it.,"[gift, marks]",courage
13,Maya Angelou,"We have to confront ourselves. Do we like what we see in the mirror? And, according to our light, according to our understanding, according to our courage, we will have to say yea or nay - and rise!","[light, mirror, rise]",courage
14,Andy Garcia,"I'm an exile. My father had the courage to leave with his wife, his mother and three children under twelve. It took more courage to leave, to sacrifice everything for freedom, than to stay.","[father, freedom, children]",courage
15,Nancy Gibbs,"Virtues, like viruses, have their seasons of contagion. When catastrophe strikes, generosity spikes like a fever. Courage spreads in the face of tyranny.","[generosity, face, seasons]",courage
16,Ralph W. Sockman,The test of courage comes when we are in the minority. The test of tolerance comes when we are in the majority.,"[tolerance, minority, test]",courage
17,Brene Brown,"The truth is: Belonging starts with self-acceptance. Your level of belonging, in fact, can never be greater than your level of self-acceptance, because believing that you're enough is what gives you the courage to be authentic, vulnerable and imperfect.","[truth, believing, you]",courage
18,Pope Francis,"If the Christian is a restorationist, a legalist, if he wants everything clear and safe, then he will find nothing. Tradition and memory of the past must help us to have the courage to open up new areas to God.","[god, past, memory]",courage
19,Mike Pence,"The true legacy of 9-11 cannot be found among political leaders of the day, but in the citizen soldiers and public safety personnel who answered that day with courage and selflessness.","[day, safety, legacy]",courage
20,Burgess Owens,"As a former NFL player, I am one American who will have nothing to do with any NFL Team that cannot find the corporate courage to stand for the millions of courageous past great Americans whose sacrifice gave meaning to our flag and national anthem and to the millions upon millions who still dream to come to its free shores.","[great, team, past]",courage
21,Thomas Hardy,"Patience, that blending of moral courage with physical timidity.","[patience, moral, blending]",courage
22,Jeff Rich,"Courage is action, not talk.","[action, talk]",courage
23,Giacomo Casanova,"It is only necessary to have courage, for strength without self-confidence is useless.","[strength, self-confidence]",courage
24,Anais Nin,"I, with a deeper instinct, choose a man who compels my strength, who makes enormous demands on me, who does not doubt my courage or my toughness, who does not believe me naive or innocent, who has the courage to treat me like a woman.","[relationship, strength]",courage
25,Dean Koontz,Nothing gives us courage more readily than the desire to avoid looking like a damn fool.,"[fool, looking, nothing]",courage
