,0,1,2,3
0,Edward VIII,A boy is holding a girl so very tight in his arms tonight.,"[girl, boy, tonight]",romantic
1,Johnny Depp,Am I a romantic? I've seen 'Wuthering Heights' ten times. I'm a romantic.,"[heights, times, seen]",romantic
2,Mary Wortley Montagu,In short I will part with anything for you but you.,"[short, you, will]",romantic
3,Mason Cooley,Romance is tempestuous. Love is calm.,"[love, love is, calm]",romantic
4,Virginia Woolf,"The telephone, which interrupts the most serious conversations and cuts short the most weighty observations, has a romance of its own.","[short, serious, romance]",romantic
5,Walt Whitman,When I give I give myself.,"[myself, give]",romantic
6,William Butler Yeats,"How far away the stars seem, and how far is our first kiss, and ah, how old my heart.","[stars, heart, kiss]",romantic
7,Emma Watson,"I'm a feminist, but I think that romance has been taken away a bit for my generation. I think what people connect with in novels is this idea of an overpowering, encompassing love - and it being more important and special than anything and everything else.","[love, generation, people]",romantic
8,D. H. Lawrence,"There is only one thing that a man really wants to do, all his life; and that is, to find his way to his God, his Morning Star, salute his fellow man, and enjoy the woman who has come the long way with him.","[life, morning, god]",romantic
9,Louis C. K.,"If you're a woman and a guy's ever said anything romantic to you, he just left off the second part that would have made you sick if you could have heard it.","[woman, sick, said]",romantic
10,Cherie Lunghi,I'm a romantic and will only marry for love where there's respect and compatibility. I'd like to be with someone if the right person came along. I really like male company. I like the male mind.,"[love, respect, mind]",romantic
11,Hilary Duff,"I don't believe in having one partner for your whole life, but I hope I get married. I want to have a husband and two kids and a nice little life baking pies. I'm quite romantic. It's definitely important to have someone make you feel special.","[life, hope, believe]",romantic
12,Barbara Broccoli,"I think Bond the character is distinct: He's British, he has a certain code that he lives by, he's incorruptible... he's a classical hero, but he's also fallible. He has inner demons, inner conflicts, and he's a romantic.","[hero, character, think]",romantic
13,Anne Frank,"I have often been downcast but never in despair; I regard our hiding as a dangerous adventure, romantic and interesting at the same time. In my diary, I treat all the privations as amusing.","[time, adventure, treat]",romantic
14,Jennifer Love Hewitt,I'm a hopeless romantic. I love love. My middle name is Love. Valentine's Day is my favorite holiday. I want to have a family and children. I am a sucker for every romantic comedy that comes out.,"[love, family, holiday]",romantic
15,Sherman Alexie,"My wife was the first romantic partner who understood both American and native parts of me - not so much the positive stuff, but the damage.","[positive, wife, american]",romantic
16,Ella Maillart,"When the heart speaks, its language is the same under all latitudes.","[heart, language, same]",romantic
17,Brit Marling,I'm still a bit of a romantic and an idealist and hopelessly naive.,"[naive, still, idealist]",romantic
18,Malcolm Gladwell,The underdog winning is the romantic position.,"[winning, underdog, position]",romantic
19,David McCallum,"If I had no family, my wife and I would lead a much more romantic and nomadic existence.","[family, wife, existence]",romantic
20,Lance Bass,I'm a hopeless romantic.,[hopeless],romantic
21,Lena Dunham,I feel like you don't know if someone's equipped for a romantic relationship until they're out of their twenties.,"[relationship, know, someone]",romantic
22,Emily Ratajkowski,"I absolutely love Ireland. It's one of the most beautiful places on Earth, and I have strong ties here. Both my grandmothers are from Ireland, and I have spent every summer in Bantry since my father, who is an artist, had the romantic idea 20 years ago to buy an old farmhouse on the west coast and renovate it.","[love, father, beautiful]",romantic
23,Shane Carruth,"I find 'Fatal Attraction' really romantic. I really like the seduction. Almost every time I see it, I'm surprised when it goes dark. I know that's the claim to fame, but I key into how genuinely romantic it is.","[time, dark, know]",romantic
24,Carrie Underwood,"In the romantic sense, I'm pretty useless with guys. If I see somebody who I'm attracted to, generally I just think, 'Oh well, he's not interested in me.' The only time that I talk to guys is when they talk to me first.","[time, me, think]",romantic
25,Victor Hugo,"Love is a portion of the soul itself, and it is of the same nature as the celestial breathing of the atmosphere of paradise.","[love, nature, love is]",romantic
