,0,1,2,3
0,Nash Grier,"I accept you, and you get the same respect from me whether you are black, white, gay straight, Asian, bisexual, Australian, tall, fat, whatever it is. We are all people, and I look at the people of the world the same way, as my brothers and sisters.","[black, gay, world]",respect
1,Robyn Davidson,I don't want to be bored; I don't want to be with someone I don't respect.,"[want, someone, bored]",respect
2,Jerry Speyer,MoMA is one of the world's great cultural institutions with one of the world's premier Boards and Museum leadership. It is my distinct pleasure to work with such a talented and highly qualified group. I salute Bob Menschel for the high bar he has set and follow him in the position of Chairman with all the respect he has earned.,"[leadership, work, great]",respect
3,Shamir,"I think as long as you wear your imperfections on your sleeve, people respect it more.","[people, think, long]",respect
4,Diane Hendricks,"I don't have heroes, exactly, but I do have people I hold in high respect. Ronald Reagan, for example, stood for ideals that I value: integrity, patriotism and a fundamental belief in goodness and capabilities of mankind.","[integrity, patriotism]",respect
5,Frank Sinatra,"I'm like Albert Schweitzer and Bertrand Russell and Albert Einstein in that I have a respect for life - in any form. I believe in nature, in the birds, the sea, the sky, in everything I can see or that there is real evidence for. If these things are what you mean by God, then I believe in God.","[life, nature, god]",respect
6,John W. Gardner,It is hard to feel individually responsible with respect to the invisible processes of a huge and distant government.,"[government, feel]",respect
7,Lucius Annaeus Seneca,"Consult your friend on all things, especially on those which respect yourself. His counsel may then be useful where your own self-love might impair your judgment.","[yourself, friend, may]",respect
8,Annie Gottlieb,"Respect... is appreciation of the separateness of the other person, of the ways in which he or she is unique.","[appreciation, unique, she]",respect
9,Aldo Leopold,"We abuse land because we regard it as a commodity belonging to us. When we see land as a community to which we belong, we may begin to use it with love and respect.","[love, community, see]",respect
10,"Floyd Mayweather, Jr.","Don't ever know who you may meet, or just because a person may not be dressed up all fancy, don't mean they're not an important person. You just don't ever know who you're gonna meet in life. So that's why I look at everybody as equal. Can't just judge. I treat everybody with respect. Every man.","[life, man, treat]",respect
11,Hillary Clinton,"I, for one, respect those who believe with all their hearts and conscience that there are no circumstances under which any abortion should ever be available.","[believe, abortion]",respect
12,Q'orianka Kilcher,"The things I do, I do from the heart and out of love and respect for our planet and all living things. And I draw my courage from my love for justice and truth, and I calm my fears by comforting those who are more scared than me. And I try to do my best to make the world a better place, one small action at a time, as good as I can.","[love, best, time]",respect
13,Rose Kennedy,"I tell myself that God gave my children many gifts - spirit, beauty, intelligence, the capacity to make friends and to inspire respect. There was only one gift he held back - length of life.","[life, beauty, death]",respect
14,James Madison,"In Republics, the great danger is, that the majority may not sufficiently respect the rights of the minority.","[great, rights, may]",respect
15,Elton John,"I'm not everybody's cup of tea. But sometimes criticism can be hurtful. Be respectful. I'm a good piano player, I can sing well, I write good songs. If you don't like it, fair enough. But give me a break.","[good, tea, me]",respect
16,William J. H. Boetcker,"That you may retain your self-respect, it is better to displease the people by doing what you know is right, than to temporarily please them by doing what you know is wrong.","[people, doing, know]",respect
17,Juan Pablo Galavis,"Different people have different opinions, and it's okay to respect all of them.","[people, opinions, okay]",respect
18,Christopher Wren,"In things to be seen at once, much variety makes confusion, another vice of beauty. In things that are not seen at once, and have no respect one to another, great variety is commendable, provided this variety transgress not the rules of optics and geometry.","[beauty, great, rules]",respect
19,Talcott Parsons,"Among those who are satisfactory in this respect it is desirable to have represented as great a diversity of intellectual tradition, social milieu and personal character as possible.","[diversity, great, character]",respect
20,Christiane Amanpour,"I leave CNN with the utmost respect, love and admiration for the company and everyone who works here. This has been my family and shared endeavor for the past 27 years, and I am forever grateful and proud of all that we have accomplished.","[love, family, past]",respect
21,Queen Elizabeth II,"I hope that tomorrow we can all, wherever we are, join in expressing our grief at Diana's loss, and gratitude for her all-too-short life. It is a chance to show to the whole world the British nation united in grief and respect.","[life, hope, gratitude]",respect
22,Connie Nielsen,"If Copenhagen were a person, that person would be generous, beautiful, elderly, but with a flair. A human being that has certain propensities for quarrelling, filled with imagination and with appetite for the new and with respect for the old - somebody who takes good care of things and of people.","[good, beautiful, imagination]",respect
23,Vera Wang,Even the most understated ceremony involves a certain respect for ritual and pageantry. No one plays more of a significant role than the bride's attendants.,"[bride, role, most]",respect
24,Daniel Radcliffe,"I'm an atheist, but I'm very relaxed about it. I don't preach my atheism, but I have a huge amount of respect for people like Richard Dawkins who do.","[people, atheist, relaxed]",respect
25,George Best,"Love is about mutual respect, apart from attraction.","[love, love is]",respect
