,0,1,2,3
0,Annie Jump Cannon,"Teaching man his relatively small sphere in the creation, it also encourages him by its lessons of the unity of Nature and shows him that his power of comprehension allies him with the great intelligence over-reaching all.","[nature, power, great]",intelligence
1,David Bowie,"I'm in awe of the universe, but I don't necessarily believe there's an intelligence or agent behind it. I do have a passion for the visual in religious rituals, though, even though they may be completely empty and bereft of substance. The incense is powerful and provocative, whether Buddhist or Catholic.","[passion, believe, universe]",intelligence
2,Paul Watson,"I have been honoured to serve the whales, dolphins, seals - and all the other creatures on this Earth. Their beauty, intelligence, strength, and spirit have inspired me.","[strength, beauty, me]",intelligence
3,Ron Jaworski,The heartbeat of a football team is the quarterback position and I think everyone who has any intelligence about the game understands you must have consistency at that position to be a championship team.,"[team, football, game]",intelligence
4,Stephen Leacock,Advertising: the science of arresting the human intelligence long enough to get money from it.,"[money, science, advertising]",intelligence
5,Niccolo Machiavelli,The first method for estimating the intelligence of a ruler is to look at the men he has around him.,"[men, look, him]",intelligence
6,Mark Kennedy,"All of the biggest technological inventions created by man - the airplane, the automobile, the computer - says little about his intelligence, but speaks volumes about his laziness.","[man, airplane, laziness]",intelligence
7,Brad Thor,"We have an incredible warrior class in this country - people in law enforcement, intelligence - and I thank God every night we have them standing fast to protect us from the tremendous amount of evil that exists in the world.","[god, thank god, evil]",intelligence
8,Edward de Bono,Many highly intelligent people are poor thinkers. Many people of average intelligence are skilled thinkers. The power of a car is separate from the way the car is driven.,"[power, car, people]",intelligence
9,Michael Merzenich,"If a brain is exercised properly, anyone can grow intelligence, at any age, and potentially by a lot. Or you can just let your brain idle - and watch it slowly, inexorably, go to seed like a sedentary body.","[age, brain, body]",intelligence
10,Ralph Waldo Emerson,Common sense is genius dressed in its working clothes.,"[genius, common sense]",intelligence
11,James Whistler,"I can't tell you if genius is hereditary, because heaven has granted me no offspring.","[me, genius, heaven]",intelligence
12,John Kenneth Galbraith,We all agree that pessimism is a mark of superior intellect.,"[agree, mark, superior]",intelligence
13,Josh Billings,There is no greater evidence of superior intelligence than to be surprised at nothing.,"[nothing, evidence, superior]",intelligence
14,Mark Twain,I must have a prodigious quantity of mind; it takes me as much as a week sometimes to make it up.,"[mind, week, me]",intelligence
15,Oscar Wilde,"I choose my friends for their good looks, my acquaintances for their good characters, and my enemies for their intellects. A man cannot be too careful in the choice of his enemies.","[good, man, friends]",intelligence
16,Thucydides,Ignorance is bold and knowledge reserved.,"[knowledge, ignorance, bold]",intelligence
17,Robert Anton Wilson,Belief is the death of intelligence.,"[death, belief]",intelligence
18,Dick Cheney,It's not just Bin Laden or just those that are involved in the counterterrorism effort. We've gotta cast the net broader than that. But I think it's a - very special tribute that we all owe to the bravery and courage of the men and women in the intelligence and military business who performed so well to finally get it done.,"[business, courage, women]",intelligence
19,Margaret J. Wheatley,"In these troubled, uncertain times, we don't need more command and control; we need better means to engage everyone's intelligence in solving challenges and crises as they arise.","[challenges, control, better]",intelligence
20,Margaret J. Wheatley,Too many problem-solving sessions become battlegrounds where decisions are made based on power rather than intelligence.,"[power, decisions]",intelligence
21,Mikhail Bakunin,"I listen to them freely and with all the respect merited by their intelligence, their character, their knowledge, reserving always my incontestable right of criticism and censure.","[knowledge, respect]",intelligence
22,Joseph Pulitzer,"An able, disinterested, public-spirited press, with trained intelligence to know the right and courage to do it, can preserve that public virtue without which popular government is a sham and a mockery.","[courage, government, know]",intelligence
23,Michael Caine,I'm every bourgeois nightmare - a Cockney with intelligence and a million dollars.,"[nightmare, every, bourgeois]",intelligence
24,"William F. Buckley, Jr.",I won't insult your intelligence by suggesting that you really believe what you just said.,"[believe, said, you]",intelligence
25,John Steinbeck,It has always been my private conviction that any man who puts his intelligence up against a fish and loses had it coming.,"[man, fish, conviction]",intelligence
