,0,1,2,3
0,Nicola Sturgeon,"I don't feel we need to be independent for me to feel confident in my Scottish identity. I think Scotland is pretty comfortable in its identity. We won't need independence to preserve it... if we don't become independent, it won't disappear; it isn't under existential threat.","[identity, me, think]",independence
1,Alanis Morissette,"I think a common misperception about attuning and tending to a child's needs so constantly is that they don't grow in their independence, but I think that the opposite is true.","[child, grow, true]",independence
2,Ambrose Bierce,"Mad, adj. Affected with a high degree of intellectual independence.","[intelligence, intellectual]",independence
3,William Godwin,The love of independence and dislike of unjust treatment is the source of a thousand virtues.,"[love, virtues, source]",independence
4,William Godwin,"I was brought up in great tenderness, and though my mind was proud to independence, I was never led to much independence of feeling.","[great, mind, proud]",independence
5,William Godwin,The most desirable state of mankind is that which maintains general security with the smallest encroachment upon individual independence.,"[security, individual]",independence
6,William Godwin,To diminish the cases in which the assistance of others is felt absolutely necessary is the only genuine road to independence.,"[road, others, genuine]",independence
7,Robert Kennedy,"From the first moment of independence, the United States has been dedicated to innovation as a way of government and a way of life.","[life, innovation, government]",independence
8,Robert Kennedy,"A high standard of living cannot remain the exclusive possession of the West - and the sooner we can help other peoples to develop their resources, raise their living standards, and strengthen their national independence, the safer the world will be for us all.","[help, world, living]",independence
9,Ariel Sharon,"The government, under my leadership, will act to implement the rule of law and to maintain the independence of the judicial system, which is one of the pillars of maintaining a democratic system.","[leadership, government, law]",independence
10,Ariel Sharon,"I do know that Syria never will recognize Lebanon as an independent country, and the declaration of independence of Lebanon took place in 1943. Syria never - Syria never have recognized Lebanon. They regard Lebanon as part of Syria.","[know, country, place]",independence
11,Chuck Norris,I am convinced that the Obama administration and Clinton Dynasty would rather hail the Communist Manifesto than the Declaration of Independence this Fourth of July. And there's more than enough proof to show how they have been slow-cooking our Founders' republic into a red-star state like China.,"[i am, july, china]",independence
12,Chuck Norris,"There's very little proof that Obama or anyone in his administration - particularly Hillary Clinton - truly understands or believes the tenets in the U.S. Constitution or the Declaration of Independence. If they did, they would know that they are running a federal government in direct contradiction to both of those sacred documents.","[government, constitution]",independence
13,Chuck Norris,"If the citizens of the United States are to turn away from the Communist Manifesto and preserve the purpose of the Declaration of Independence, the U.S. Constitution, and our Bill of Rights, we must first thoroughly reexamine and learn about each of them, and uphold America's founding documents by testing every political action in light of them.","[light, constitution, america]",independence
14,Michael Pollan,"Simply by starting to cook again, you declare your independence from the culture of fast food. As soon as you cook, you start thinking about ingredients. You start thinking about plants and animals and not the microwave. And you will find that your diet, just by that one simple act, that is greatly improved.","[food, culture, simple]",independence
15,Jim Rohn,Part of your heritage in this society is the opportunity to become financially independent.,"[opportunity, society]",independence
16,Salma Hayek,"I work hard, I make my own living and I love it. I like having financial independence.","[love, work, work hard]",independence
17,Paul Ryan,"Our founders got it right when they wrote in the Declaration of Independence that our rights come from nature and nature's God, not from government.","[nature, god, government]",independence
18,Alan Dershowitz,Great research universities must insist on independence from government and on the exercise of academic freedom.,"[freedom, great, government]",independence
19,Alan Dershowitz,The same independence that got me into trouble in high school got me praise in college.,"[college, school, me]",independence
20,George Packer,It's essential for the U.S. and Europe to prevent Putin from going farther and reversing the hard-won independence of former Soviet republics.,"[europe, soviet, republics]",independence
21,Rick Perry,"We believe in government involvement that leads to independence: good schools, quality roads and the best health care.","[best, health, good]",independence
22,Solange Knowles,"For me, I always have looked at 'indie' as a term of 'independence.' Never associated a sonic gesture with that in the same way that pop music has always meant 'popular' to me; you know, it didn't define a sound.","[music, me, know]",independence
23,Michele Bachmann,"I want my candidacy for the presidency of the United States to stand for a moment when we the people, stand once again for the independence from a government that has gotten too big and spends too much and has taken away too much of our liberties.","[government, people, moment]",independence
24,Mariella Frostrup,"For many young women, the dream of independence and a home of their own is a tantalising goal, while a lifetime devoted solely to catering for another person's needs would be hard to countenance.","[home, women, goal]",independence
25,Narendra Modi,"Even after Independence, we have had to face the poison of casteism and communalism. How long these evils will continue? Whom does it benefit?","[face, long, poison]",independence
