,0,1,2,3
0,Mike Mansfield,I was not able to stop or slow down the Vietnam War.,"[vietnam war, slow, down]",war
1,Oswald Spengler,"If few can stand a long war without deterioration of soul, none can stand a long peace.","[peace, soul, stand]",war
2,Victor Hugo,A war between Europeans is a civil war.,"[civil war, civil, europeans]",war
3,Belva Lockwood,"If nations could only depend upon fair and impartial judgments in a world court of law, they would abandon the senseless, savage practice of war.","[law, world, savage]",war
4,Miguel de Cervantes,There is nothing so subject to the inconstancy of fortune as war.,"[nothing, fortune, subject]",war
5,Ken Follett,"World War II is the greatest drama in human history, the biggest war ever and a true battle of good and evil. I imagine writers will continue to get stories from it, and readers will continue to love them, for many more years.","[love, history, good]",war
6,Johan Huizinga,"Physical nature lies at our feet shackled with a hundred chains. What of the control of human nature? Do not point to the triumphs of psychiatry, social services or the war against crime. Domination of human nature can only mean the domination of every man by himself.","[nature, man, control]",war
7,Benjamin Spock,I was proud of the youths who opposed the war in Vietnam because they were my babies.,"[proud, vietnam, because]",war
8,Mahatma Gandhi,Morality is contraband in war.,[morality],war
9,William S. Burroughs,"This is a war universe. War all the time. That is its nature. There may be other universes based on all sorts of other principles, but ours seems to be based on war and games.","[time, nature, universe]",war
10,Andrew Niccol,We hear so much about weapons of mass destruction. But nine out of 10 war victims are killed by guns. It's the AK-47 that's a weapon of mass destruction.,"[guns, hear, nine]",war
11,Ahmed Chalabi,It will be a war of national liberation. We believe the people reject totalitarianism.,"[believe, people, will]",war
12,Barack Obama,"As I've said, there were patriots who supported this war, and patriots who opposed it. And all of us are united in appreciation for our servicemen and women, and our hopes for Iraqis' future.","[future, women, appreciation]",war
13,Barack Obama,We are not at war against Islam.,"[islam, against]",war
14,Dick Cheney,"From our perspective, trying to deal with this continuing campaign of terror, if you will, the war on terror that we're engaged in, this is a continuing enterprise. The people that were involved in some of those activities before 9/11 are still out there.","[perspective, people, trying]",war
15,Ralph Peters,"The M-1 is the best tank in the world, if you can get it to the war in time, if you have a Saddam Hussein who'll give you seven months to move your forces in.","[best, time, world]",war
16,Stephen Bayley,"If you were born in Britain after World War II, you see a continuous atmosphere of decline, moral and economic and political.","[political, world, moral]",war
17,John Wooden,I'm not going to say I was opposed to the Vietnam War. I'm going to say I'm opposed to war. But I'm also opposed to protests that deny other people their rights.,"[people, vietnam war, rights]",war
18,Noam Chomsky,"Concentration of executive power, unless it's very temporary and for specific circumstances, let's say fighting world war two, it's an assault on democracy.","[power, democracy, world]",war
19,Noam Chomsky,There are two problems for our species' survival - nuclear war and environmental catastrophe - and we're hurtling towards them. Knowingly.,"[environmental, survival]",war
20,Christian Lacroix,"If you look back at the history of creativity in clothes - the French Revolution, the First World War and the Second World War - they have all been creative reinventions, the moment new forms of luxury come into play.","[history, creativity, world]",war
21,Thomas Sowell,"Brainy folks were also present in Lyndon Johnson's administration, especially in the Pentagon, where Secretary of Defense Robert McNamara's brilliant 'whiz kids' tried to micro-manage the Vietnam war, with disastrous results.","[vietnam war, results, brainy]",war
22,Bill Ayers,"Two thousand people a day were being murdered in Vietnam in a terrorist war, an official terrorist war.","[day, people, vietnam]",war
23,Imran Khan,"The war on terror is the most insane and immoral war of all time. The Americans are doing what they did in Vietnam, bombing villages. But how can a civilised nation do this? How can you can eliminate suspects, their wives, their children, their families, their neighbours? How can you justify this?","[time, children, doing]",war
24,Camille Paglia,"American policy seems to be wed to a perpetual state of war. Why? History shows that the world will always be in flux or turmoil, with different peoples competing for visibility and power. The U.S. cannot fix the fate of every nation.","[history, power, world]",war
25,Lee Myung-bak,"If we are to assume that North Korea becomes a nuclear-power state, of course the danger of having an all-out nuclear war, that possibility is very slim.","[danger, nuclear, nuclear war]",war
