,0,1,2,3
0,Diane English,"I don't think it's more important to preserve female friendship than a marriage. But I think that there's a place for female friendship that's really important in the lives of all the women I know. As I've gotten older, it's become much more important to me.","[marriage, women, me]",friendship
1,Samuel Pepys,Mighty proud I am that I am able to have a spare bed for my friends.,"[i am, friends, proud]",friendship
2,Dan Fouts,One of the great things personally coming to Hawai'i is my friendship of Jim Nicholson.,"[great, great things, things]",friendship
3,Alexandra Chando,"I have a couple of best friends, and I don't think I would live with them. It definitely... certain people can't live together, and I think that it could potentially put a lot of strain on the relationship or friendship.","[best, relationship, together]",friendship
4,Joshua Prager,"We have to rise above bad fortune. We have to be in the good and enjoy the good, study and work and adventure and friendship and community and love.","[love, work, adventure]",friendship
5,Alison McGhee,"I suppose, the natural outgrowth about writing about two friends, it becomes about their friendship, and the complexities of it, and the way personality plays off each other, and what they each like to do, separately and together.","[together, personality]",friendship
6,Taylor Handley,"As far as an actor-director connection, I think those can develop, and when they do, they're really great, and you just cultivate it like you would any relationship or friendship. If you find that something special, it helps down the line when you want to do more projects with each other.","[relationship, great, find]",friendship
7,Francois Lelord,"Very different from eros is philia, a serene love much more akin to friendship, with its reciprocal kindnesses. You love each other for the happy experiences and pleasures you share.","[love, happy, you]",friendship
8,Jeff Cohen,Richard Donner's friendship and guidance showed me that there's more to life than being an actor.,"[life, me, actor]",friendship
9,Max Jacob,"Friendship is inexplicable, it should not be explained if one doesn't want to kill it.","[want, explained, should]",friendship
10,Brooks Adams,"One friend in a lifetime is much; two are many; three are hardly possible. Friendship needs a certain parallelism of life, a community of thought, a rivalry of aim.","[life, community, thought]",friendship
11,Bill Berry,"I loved my 17 years with R.E.M., but I'm ready to reflect, assess and move on to a different phase of my life. The four of us will continue our close friendship, and I look forward to hearing their future efforts as the world's biggest R.E.M. fan.","[life, future, world]",friendship
12,Emil Ludwig,"Many a person has held close, throughout their entire lives, two friends that always remained strange to one another, because one of them attracted by virtue of similarity, the other by difference.","[friends, strange, virtue]",friendship
13,Francis Marion Crawford,No one person can possibly combine all the elements supposed to make up what everyone means by friendship.,"[everyone, person, up]",friendship
14,Alban Berg,"I can tell you, dearest friend, that if it became known how much friendship, love and a world of human and spiritual references I have smuggled into these three movements, the adherents of programme music - should there be any left - would go mad with joy.","[love, music, joy]",friendship
15,Eustace Budgell,Love and esteem are the first principles of friendship; it is always imperfect if either of these two are wanting.,"[love, principles, always]",friendship
16,Eleanor Robson Belmont,"Never be afraid to meet to the hilt the demand of either work, or friendship - two of life's major assets.","[life, work, afraid]",friendship
