,0,1,2,3
0,Abraham Lincoln,"Sir, my concern is not whether God is on our side; my greatest concern is to be on God's side, for God is always right.","[greatest, always, right]",god
1,Garth Brooks,Some of God's greatest gifts are unanswered prayers.,"[greatest, gifts]",god
2,Stephen Hawking,"Not only does God play dice, but... he sometimes throws them where they cannot be seen.","[play, sometimes, dice]",god
3,Aeschylus,God lends a helping hand to the man who tries hard.,"[man, helping hand, hand]",god
4,Sophocles,Reason is God's crowning gift to man.,"[gift, man, reason]",god
5,Saint Augustine,"I found thee not, O Lord, without, because I erred in seeking thee without that wert within.","[within, seeking, without]",god
6,Saint Augustine,God is best known in not knowing him.,"[best, not knowing, knowing]",god
7,Epictetus,God has entrusted me with myself.,"[myself, me, entrusted]",god
8,Elie Wiesel,"After all, God is God because he remembers.","[because, he, after]",god
9,Lech Walesa,In myself I am nothing. It all comes from God and the Virgin Mary.,"[myself, i am, nothing]",god
10,Tony Dungy,I've said all along that God is in control.,"[control, said, along]",god
11,Herodotus,Whatever comes from God is impossible for a man to turn back.,"[man, impossible, turn]",god
12,Neale Donald Walsch,"God is in the sadness and the laughter, in the bitter and the sweet.","[laughter, sadness, sweet]",god
13,Saint Basil,"To lovers of the truth, nothing can be put before God and hope in Him.","[hope, truth, nothing]",god
14,Saint Basil,"There is nothing unpremeditated, nothing neglected by God. His unsleeping eye beholds all things.","[eye, nothing, things]",god
15,Arthur C. Clarke,It may be that our role on this planet is not to worship God - but to create him.,"[create, may, him]",god
16,Benny Hinn,God sent Jesus as an example to see if we could retain and maintain the Holy Spirit in human flesh.,"[see, spirit, jesus]",god
17,Isaac Bashevis Singer,Life is God's novel. Let him write it.,"[life, him, write]",god
18,Ramakrishna,"If you must be mad, be it not for the things of the world. Be mad with the love of God.","[love, world, you]",god
19,Ramakrishna,Many are the names of God and infinite the forms through which He may be approached.,"[may, names, infinite]",god
20,Joseph Prince,Laughter is God's blessing.,"[laughter, blessing]",god
21,Tertullian,Nothing that is God's is obtainable by money.,"[money, nothing]",god
22,Harry Emerson Fosdick,God is not a cosmic bellboy for whom we can press a button to get things.,"[things, press, get]",god
23,E. Stanley Jones,At the cross God wrapped his heart in flesh and blood and let it be nailed to the cross for our redemption.,"[heart, redemption, blood]",god
24,Alphonsus Liguori,"Since His delights are to be with you, let yours be found in Him.","[you, him, found]",god
25,Alphonsus Liguori,"Your God is ever beside you - indeed, He is even within you.","[you, within, ever]",god
